,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,50,59.543461762390024,2.871682668888943,28.5,498.16,-0.24817634268005423,1,24.387731092436972,0.8250913783143741,0.7793882813332547,3.3398656088454364,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,18,25.574268044454655,1.0334046165450388,14.5,16.5,-0.6247381251010277,2,33.69767441860465,0.9842472342472343,0.7947481304543754,3.627909205602319,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,32,42.84034324438396,1.6255739612105653,27.5,264.9375,0.5318340052577877,3,72.95516194331987,0.991610043653823,0.9548908420046787,3.4460875110979723,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,45,63.00619445091687,1.765850006470069,34.4,303.97777777777776,0.9649252448813,4,68.35445378151263,0.9881061691401118,0.9697780822517852,6.046153612928168,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,7,46,54.5741647358829,4.778343443603193,86.1304347826087,306.5869565217391,0.4301358382478657,16,54.20268907563024,0.981503504050047,0.9400404801292014,4.706551227434821,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,8,41,62.21853218275118,1.5479639355577095,95.60975609756098,408.5365853658537,0.8061047401752011,17,62.165714285714344,0.9918998641476177,0.9411195938623881,5.3471932314484,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,13,54,62.4631194712011,2.61668609475833,224.5,454.68518518518516,-0.062046093114598556,29,75.40907563025208,0.9951696499102444,0.9675791232335084,6.333074620107863,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,17,23,27.16544450014277,1.3147646960849515,232.17391304347825,334.0,1.3543342042110573,35,55.839572192513366,0.9713210037066506,0.8633297089023408,2.1838125751797666,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,18,33,39.03558597530904,1.7224486108876058,270.8181818181818,421.0,1.3497443146701995,40,56.52974789915962,0.9868984103048135,0.9101439131668936,3.873950166727604,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,19,38,59.23907096710729,0.9964229853138216,305.4736842105263,105.55263157894737,0.7415309626833952,41,53.514621848739445,0.9916708623710724,0.9062323190743048,6.689017660368367,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,21,36,37.51969308630194,4.329176193246931,302.5,303.3888888888889,1.4072677195833974,44,41.859999999999964,0.8824523892397194,0.8890516892698768,4.271609403743404,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,23,49,64.83790480908124,2.2088653703310603,379.0,428.265306122449,0.5109058202003008,49,73.13226890756293,0.9914941350545088,0.9692290571790737,6.207891516440985,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,25,59,68.68977099256355,1.3494731332027836,408.0,113.89830508474576,0.1291929543139152,52,72.84621848739496,0.9847685673035694,0.9647979319697289,7.334491431896188,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,27,20,23.40842431126758,1.2188811523921776,390.5,88.9,0.17170892139565916,54,54.51403508771935,0.9558108942521948,0.9888888888888889,1.9192839655065883,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,29,36,41.722606841350654,1.3569680588345003,400.05555555555554,156.5,-1.4805977950012086,57,42.87846970367092,0.9820041236608212,0.9223440244416246,4.00688591476122,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,30,42,48.52527011978597,1.6933165089667963,439.5,262.73809523809524,0.0414335358435511,59,39.43243697478989,0.9872036626112943,0.9364745172997648,5.507742371981696,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,32,15,22.4977724847397,1.3667519901822516,438.06666666666666,438.3333333333333,-0.7752444113164227,61,39.387500000000024,0.9597030564583445,0.8676470588235294,2.149761689961457,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,33,59,70.31832403119108,2.221777012133297,465.0,331.271186440678,-0.2509745698223041,62,84.39493781868713,0.9564219112622881,0.4647998793224012,7.152270237294026,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,34,32,44.819703058898135,0.9717086560266339,474.5,152.125,0.6024861667417207,63,57.63915966386556,0.9958311025135473,0.9386859815678954,3.92514023862792,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,35,10,13.717942732781156,1.2562034787950103,489.7,107.5,0.9899832013357606,65,46.442307692307644,0.9302356902356901,0.7873799725651576,1.6412689100631557,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
