,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,17,25.411229662845276,1.3818630288262475,21.58823529411765,347.0,0.8794244430015625,1,76.59696969697013,0.8205201022353866,0.8855443188578213,2.592228459264761,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,57,65.8078741699148,2.254416159393218,58.12280701754386,361.0,1.5693037803209064,5,147.38181818181806,0.9983496946972477,0.9880490668892529,3.687373808524767,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,54,72.20276631655027,1.748379974127638,79.5,173.5,1.0418887368421468,6,123.62760180995488,0.9969142629482256,0.9799990595778558,3.6497900872295217,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,27,41.07714781079985,2.39309687236803,76.81481481481481,139.96296296296296,0.850580299881535,7,111.19310344827578,0.9921672931068516,0.9753951596905376,1.9539905998363623,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,83,95.96838012202713,1.8736526264147086,99.48192771084338,365.0,1.5177005698079788,10,156.5342533936652,0.9978789623906943,0.9893337191553919,7.018289387537873,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,46,54.40085815819914,1.6979739643012548,122.5,277.8695652173913,0.2189248766938174,11,124.33425339366508,0.995461641591049,0.9943561277537932,2.320284747754189,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,65,75.64152395567987,1.4371554517463958,137.73846153846154,394.0,1.4452770582522785,15,152.76787330316733,0.999133504904062,0.9845085155464657,3.795959617120954,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,43,58.57692048972922,2.079071016459524,161.2093023255814,339.0,1.000849345677758,16,102.39162895927596,0.9942472869728843,0.9802030872954711,3.367809325923254,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,57,66.55468647948301,3.85218880472529,152.73684210526315,388.0,1.4205880424627695,17,160.39533936651577,0.9953040693799471,0.9924646440305083,2.314954933195352,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,29,38.095428268083346,2.0180364495579197,165.0,438.7241379310345,0.49887161796846485,18,128.99475806451608,0.995615435914724,0.9848769428237766,2.3648269986333474,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,21,24.221202832779934,0.0,189.0,389.0,0.0,21,125.79230769230769,0.9660864731633305,0.9900497857490461,2.688058059830759,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,15,17.301048966407308,2.676302215906398,269.0,187.33333333333334,0.04753354325996489,25,132.5374999999998,0.9463378521024588,0.9713541666666666,2.2977868753239497,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,19,28.714026676452633,1.353344682651409,275.8421052631579,492.5263157894737,-0.7793639736073331,27,112.59545454545454,0.9690978212172181,0.9856196381816082,2.109980635452806,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,46,60.64448993061298,6.365676200871791,372.80434782608694,252.06521739130434,0.6258515041067189,34,100.9710407239819,0.994759315827137,0.9945731858222719,2.2382368847632503,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,58,77.99149945897673,2.5543267738608018,369.94827586206895,69.5,1.0321912971275509,35,129.97289592760185,0.9965480744221908,0.9857185362497894,3.911236331554658,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,51,61.43297302080674,5.830079401245814,396.0,223.0,-0.290744170424253,36,139.12500000000003,0.9913738971873749,0.9957820430865392,1.7055298360765798,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,68,93.62238007939068,1.655059402714012,442.5,325.1470588235294,0.5762011571066872,39,119.14000000000003,0.9958440697241782,0.9729729870021797,7.344054937268388,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,35,44.59885660453051,1.9012213521181722,434.0285714285714,80.0,1.132858268780265,41,106.76995475113121,0.9794799900125856,0.9624594131881118,3.552803905655463,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,16,24.666827912687342,1.1113508563314503,485.5625,334.875,-0.7506317675474985,43,91.04166666666664,0.922659279778393,0.3496093750000171,2.4676885534010253,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
