,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,31,36.20857925385729,1.4733765184455134,14.290322580645162,268.0,-1.4161319102575531,4,18.744479638009082,0.9756954173526221,0.6979434457079997,,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,13,19.098936249268135,0.929392404243842,17.615384615384617,49.0,0.8995580875984337,5,20.00420168067228,0.9359435412728419,0.8775016003657979,2.2843240051957054,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,18,25.61728236507076,1.6782647655529446,22.5,62.05555555555556,0.6280360447695718,6,15.757601809954771,0.9434732429224977,0.8151216125190274,3.760147391859934,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,19,25.424502437523092,1.3228002336414904,30.0,494.7368421052632,-0.5329373902831248,8,19.32000000000002,0.9547289504036911,0.6513838141181207,3.5770021359763993,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,29,33.65109823706402,2.4379620142867164,41.0,258.51724137931035,-0.10509723966345277,10,22.90425339366519,0.9324415610762562,0.9223906821208946,4.285380436421416,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,10,11.858199837976526,0.9915122806165789,43.5,44.0,-0.25104509951099707,14,5.42009049773756,0.8954045747099859,0.6666666666666665,2.198814733315295,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,16,19.22338988712272,1.2088346651498243,46.5,51.25,0.28721950216597686,15,23.989728506787348,0.991538889927368,0.956428547828516,2.3375572038482,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,15,17.9949567197825,1.3676335554685113,49.0,134.33333333333334,-0.28327990606901776,18,16.384117647058847,0.9404839316296433,0.8645139196521421,2.179567825747052,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,27,33.487839884694154,2.9577682972404262,54.25925925925926,178.0,0.9618076317815116,20,31.099954751131204,0.9418449294326423,0.8844218154731884,3.180646710967512,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,11,16.16384583067265,1.3676928858537913,62.09090909090909,46.0,-0.8958937533448467,27,17.498717008797676,0.8402185133471165,0.8181550828350161,2.046621221136111,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,17,19.648990934644893,1.1130833563580196,79.0,178.2941176470588,0.07363404835273006,34,10.03153846153847,0.9009714001526268,0.5854508753824532,2.461603459861379,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,25,32.13519286267832,1.0769306748664123,86.0,65.84,-0.4567877082509117,36,16.609954751131227,0.9250859238740128,0.4556531022205432,4.464797068013446,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,9,11.800026797061713,1.003135668228574,77.88888888888889,274.0,-1.0639404753897108,37,23.627272727272718,0.966201665419684,0.9177134215500944,1.4304800569304998,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,25,35.93599949029444,1.2062921012579795,87.32,369.12,-0.8987946124026736,39,10.060678733031692,0.8873339307308966,0.7298426971400336,5.4839899759526265,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,12,17.80348247918785,1.1217102279436797,85.5,141.16666666666666,0.6847677591932082,40,15.138371040723973,0.9026382997644324,0.8795342865186158,2.1819992814178546,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,17,22.575881050393143,1.1545800128671417,92.0,289.94117647058823,-0.520380994061648,42,35.55113122171945,0.9594643017110096,0.9322493923323023,2.419634510406311,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,22,24.402799658272333,4.940060251100675,100.36363636363636,386.8181818181818,-0.6288795160759633,48,23.756606334841617,0.900460758972619,0.8199469429793079,1.9879028006970958,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,24,27.882217275388086,1.9646214866553766,112.45833333333333,230.45833333333334,0.18237777618509582,51,12.042217194570116,0.899383901409586,0.5718847433145033,3.798621377231337,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,24,24.73966675989924,4.549603126552542,113.25,72.125,0.1836324454958776,52,30.32773755656109,0.87602074692412,0.8172210151627218,3.5132296514039774,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,32,38.31672986802546,1.1989942538501146,119.5,301.65625,-0.2697612312816908,53,10.577918552036182,0.909629098396942,0.7513560748684808,5.508005991377096,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,20,25.323123018487948,1.139930081419867,125.3,432.5,-1.1448366826588288,56,24.455972850678762,0.9835971572345729,0.9100145056860224,2.9949437340957523,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,35,43.61180790689894,1.4406655455714683,141.22857142857143,159.97142857142856,1.1730221656285835,61,18.80276018099541,0.9740342641411923,0.783961995717708,3.619646999979158,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,21,25.874848898902016,1.1848033950151364,138.14285714285714,175.0,1.2109522083154969,62,22.882398190045244,0.9752021807952749,0.8267835099367422,3.5119688077946174,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,8,10.681218393916723,0.9547636469069535,146.5,440.75,0.5417188736448532,65,14.890678733031677,0.9560634724897652,0.909698156240654,1.3997977854538768,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,17,21.234294971859832,1.1455695111147146,167.0,286.1764705882353,-0.3960079849778175,69,5.718778280542961,0.8038459978092398,0.13701512163051066,2.8549766797189573,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,8,10.159970172173873,0.8803443079484365,166.5,238.5,1.1227686345092247,74,20.183422459893052,0.9270134848142195,0.8166595714488434,1.2464664938050374,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,22,25.00544105774478,2.317875235388075,178.4090909090909,294.09090909090907,0.12106013580761575,75,23.727466063348384,0.9411405119515064,0.7673211693003343,2.240159121312221,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,17,19.979977583911467,1.2770847949078754,175.64705882352942,257.0,1.3740006338294763,77,26.926829268292696,0.9569118923611112,0.8451126282930345,2.335308523609966,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,17,19.981466217595877,1.7668136948883395,182.7058823529412,228.0,1.3732502584458313,81,19.305429864253398,0.9549400735730391,0.9112726626678107,2.834190801587132,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,18,20.76538274443431,1.8482866194849723,191.5,46.44444444444444,-0.035353533392643625,82,27.23886877828055,0.9766230683315735,0.8903949046435001,2.3719799852158325,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,29,38.91131778750183,1.4701798856492718,203.0,298.3103448275862,-0.5358161894886369,86,15.007239819004518,0.9697662362145348,0.7572457614101515,5.600693280965469,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
50,50,34,38.71881975707843,3.8799083314422953,216.76470588235293,336.20588235294116,-0.22975718352484886,92,10.876606334841634,0.9366167664625887,0.28130713858851353,5.302784612681279,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
51,51,10,14.37032629686211,1.2859712756175168,214.2,321.5,0.7967243507306072,94,18.285520361990955,0.8990756760474702,0.9010195089118624,2.012766460509206,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
54,54,22,28.13550528678021,1.1484607491219003,228.5,443.6818181818182,0.44690405463033894,98,17.2146153846154,0.9742054157326351,0.7368091482335419,3.9986040236506564,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
55,55,13,17.006678636755723,1.4113173482102062,231.92307692307693,306.15384615384613,0.5515106913699618,101,16.711945701357465,0.9676454022433717,0.9043222240025637,2.464013241503461,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
56,56,14,17.937106619659527,1.2995297393818095,236.5,40.5,1.1160763403638667,103,8.239411764705887,0.8776758098993536,0.787172826707359,4.099573350526214,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
57,57,16,20.977447963082632,1.2783493091327984,239.5625,82.625,0.5354005483875349,104,10.738190045248842,0.9485163303993169,0.7646264357512523,3.0437385445005387,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
58,58,16,23.267909767221237,1.4069026492442416,246.0625,62.8125,0.8164702454731787,107,22.9989592760181,0.9633894668776503,0.9227635319489069,2.4033082374969097,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
60,60,18,22.37572562251077,1.2246396908020445,256.5,14.555555555555555,-0.3838495196308235,113,24.09171945701357,0.9545318509115877,0.9567291323901383,3.184841969227346,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
65,65,18,22.194708420135147,1.0598647116072828,279.5,385.05555555555554,0.362912305574348,122,16.42054298642536,0.9625791291015848,0.7563752173647269,2.4842696356011067,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
67,67,10,14.674668616265494,1.0649417837574928,286.1,9.4,0.8359013855650611,125,7.561900452488676,0.8907698837866899,0.7321057199211036,2.109251843379138,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
69,69,23,27.142916614869534,1.2248521924859634,301.0,192.34782608695653,0.2126124083517215,129,10.949457013574698,0.9501443627124405,0.8085984269373172,3.7994537448998305,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
71,71,11,13.055448341239435,1.0916190936366534,302.0,391.0,0.251045099510997,134,23.239366515837116,0.9699066112426831,0.9006843017377002,1.1254782134527268,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
72,72,9,11.130457871477097,0.9759168735671498,306.55555555555554,402.0,-1.1871871526326616,137,7.663891402714932,0.9353672406232079,0.6793794057157299,1.8293470971893553,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
73,73,28,32.712014914814304,1.3192447625739745,316.39285714285717,436.5,-1.4139231388939326,140,11.481266968325821,0.843118971544402,0.4944418364559299,5.206890068748977,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
74,74,26,20.884476892782665,8.383107701640968,320.4230769230769,494.7692307692308,-1.3361229321322106,141,23.31221719457013,0.9490397135416666,0.7012576709440931,2.694362813600807,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
76,76,15,20.94335930825877,1.6832939918352077,329.06666666666666,71.73333333333333,0.6363406499907343,145,24.68909502262442,0.9616136980411779,0.9287855632547857,2.1825382083781113,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
77,77,20,27.81396753089047,1.3050709523128021,334.45,82.7,-0.6137641922344247,147,15.182081447963817,0.8525744698356799,0.7315248480080805,3.5567372162236635,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
78,78,16,21.660311716333354,1.3531061862514613,334.5,88.75,-0.5535743588970452,148,11.838235294117641,0.9034666666666665,0.3727837629533408,3.2122120665135845,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
79,79,13,16.040883923407034,1.6329036458801083,330.46153846153845,117.0,1.0621755755765163,149,12.35202429149798,0.9360744262896156,0.8200210897845669,1.926856939950457,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
82,82,8,12.454646675551931,0.7948434985348896,332.375,46.5,-0.825087320677235,152,22.052941176470583,0.8681169784335127,0.8696271328557825,1.4799941902359597,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
83,83,13,19.421333728533796,1.2288291406808944,341.15384615384613,364.0,0.8781650234025868,154,16.449683257918537,0.9560524623534522,0.9336119565589867,2.341714996826584,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
84,84,10,13.490048093052218,1.1741390237694047,344.7,105.5,1.0168257714673028,155,11.947511312217193,0.9156999801705333,0.9223981247517749,1.738947303761105,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
86,86,14,17.55165962349458,1.2858966425323186,353.5,242.5,0.4072068822809354,160,20.2231707317073,0.9131434123422056,0.5852325681026479,2.250980160447292,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
87,87,31,38.816682213956014,1.3761154993140599,358.03225806451616,76.0,1.1721592076648075,161,12.472036199095013,0.9371228746324277,0.32869140863486,6.241839507259226,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
88,88,25,31.528125579548423,1.4038865482026692,369.0,479.52,-0.4160271642203593,166,23.064524886877848,0.9697934212834913,0.8078916656016135,3.9995763537490254,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
90,90,14,19.18955565217076,1.6430853241524914,364.7142857142857,338.85714285714283,-0.6828462201466362,168,14.584705882352948,0.9541843437947334,0.9203115311909262,2.2478677200586237,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
92,92,20,23.21168757119158,1.1034310569266623,371.5,295.0,0.11256283808146182,171,19.574977375565584,0.9733196915388418,0.815623260873475,2.993378350861657,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
94,94,14,18.133572558354313,1.561682552040696,376.7857142857143,56.5,-1.0936911997491192,175,18.023257918552055,0.9339194995236911,0.8490690339799046,1.7967896372510144,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
95,95,22,25.441489236410813,1.3739178385118613,383.6363636363636,179.5,1.4995616650915744,181,16.180135746606332,0.84543207453879,0.6456456255561924,3.7657796816858933,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
97,97,14,19.8094934747205,1.0653584763680573,398.5,440.7142857142857,-0.6208612771834717,186,18.737194570135756,0.9809908033800219,0.8837742478188476,2.7216036958150998,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
100,100,17,21.62469640175988,1.4783958606005052,412.47058823529414,33.94117647058823,1.0946102967828215,196,27.173303167420816,0.9820502315596796,0.9316020928804998,2.478630540869796,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
102,102,32,38.753323721407504,1.4280320527895884,428.5,237.40625,0.30798534621707824,199,20.76244343891406,0.98107315071304,0.7582630475311327,5.313953539545889,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
104,104,11,13.716644284705403,0.971894365539664,423.0,481.0,-1.1726029607548056,202,30.811711711711705,0.9670855853472379,0.9445234263931634,1.8370221869070944,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
106,106,16,18.439088914585774,0.0,427.0,143.5,1.5707963267948966,206,21.381674208144823,0.891794289871308,0.843177764190953,2.6589582600217048,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
107,107,14,19.279559023353006,1.8660861004882714,431.7142857142857,427.42857142857144,0.947395143705557,207,22.19760180995476,0.9551039476455848,0.956602381083952,2.1497259389008163,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
108,108,18,20.774942864974385,1.1360624304759068,436.8333333333333,46.5,1.5242507506542735,210,16.435113122171956,0.8732306180104961,0.6891064356589236,2.746540852523483,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
109,109,12,16.65901425512528,1.4257628144569914,441.6666666666667,436.5,-0.9746028214355392,212,24.46325791855203,0.8885907181437469,0.849684255221106,2.05741062644203,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
110,110,14,16.269479734813142,1.1239274140147775,443.35714285714283,94.5,1.4368821308877027,215,15.480769230769234,0.9322186851211073,0.7606101989746099,2.3822445608517406,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
112,112,9,11.34923777211875,1.400083601317602,461.6666666666667,188.22222222222223,0.7962998623472985,221,15.539049773755654,0.9590717079782816,0.9541494823668041,1.5689253727244996,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
113,113,17,21.64517648355448,1.2773659285824346,489.70588235294116,44.0,1.1313249394090537,227,22.42343891402713,0.9750847329057528,0.8437344990204974,2.806691509465791,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
114,114,12,17.61121769642718,1.3167764191156868,497.0833333333333,72.5,0.8115287489866575,229,15.262217194570146,0.9494022020836064,0.8838617010362164,3.0636761822949703,NCD_YFP_ilid,0.001,0.04,20.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
