,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
2,2,39,50.05409985743321,1.2858814657244833,135.02564102564102,195.0,-1.1182279815769545,5,49.6181512605042,0.9860390169398333,0.9554034715621458,5.659351745281423,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,34,50.30208135865611,1.7914411813321602,165.08823529411765,108.97058823529412,0.7550479955752216,8,39.335798319327715,0.9711279978664807,0.9067850464306415,5.309354419397311,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,27,35.438215355301466,1.386233799166936,243.0,177.40740740740742,0.49713497518820643,16,25.57445378151259,0.987111783533086,0.8567382539629718,3.8619636892295883,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,48,56.27884857922594,1.688468187079727,260.5,208.89583333333334,-0.1756585596718651,17,56.201176470588216,0.976716353004419,0.9615069484087708,6.735409902394699,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,29,37.2488071953834,1.5292125227393745,257.0,36.58620689655172,0.4549693368681108,18,39.66823529411765,0.9783021800185747,0.9541182562770942,3.4397300382540172,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,49,62.54420693263452,1.6343680000625267,270.85714285714283,406.0,1.1299438020968946,21,64.81168067226888,0.9908731756273554,0.9575049706367338,4.389245807839664,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,41,42.18301039241828,5.485251392156366,280.5853658536585,113.3170731707317,1.2407390701155034,23,75.48863636363639,0.9059128293217531,0.9191232048374903,4.374288890995918,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,36,41.55317877932646,1.4907119849998598,291.8333333333333,65.5,-1.5707963267948966,26,40.526386554621865,0.9905561658898915,0.8913949381141009,4.502466177056601,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,21,24.48119337368688,1.1268586672391314,320.0,68.28571428571429,-0.14602473998567267,29,36.0324805339266,0.9757805058318084,0.7866623580938644,3.152563102887809,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,41,47.73329983550102,2.6797584323147583,352.0,452.9756097560976,-0.13051094144564238,31,50.66880341880342,0.8999696759021889,0.8833214601484902,5.132833738518726,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,50,57.83172736733197,3.2015167828057147,420.24,462.5,-1.509507941904233,38,78.20758284969162,0.955405002925128,0.6360021095555397,6.309929046661381,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,29,38.51009080257358,1.1896373129639668,445.0,491.6551724137931,0.5178310249499745,39,53.901176470588226,0.9921664569926292,0.5924645174425294,4.168700213645949,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,27,39.01644302287507,1.6825660278512407,484.7037037037037,424.0,0.924135296218711,42,71.63515016685206,0.9900484166666667,0.9660254956173616,4.23575719360899,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
