,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,20,30.81089101718156,1.0995429629444051,14.55,209.8,0.7407232921296105,1,12.377330316742073,0.9122385347565064,0.57602446150801,4.189291406145304,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,29,33.47258252354616,1.0344887073930535,7.103448275862069,320.0,-1.551568499482725,2,10.05339366515837,0.9341874956241685,0.6209587436722518,0.688703699776903,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,27,32.26156636099243,1.1866217548375604,17.51851851851852,374.0,-1.3080069872461806,5,19.16701357466063,0.8624169051639606,0.8327783490376371,3.975748714689228,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,14,16.13111712319025,0.9210238040974833,20.5,439.07142857142856,-0.028657104553019945,6,11.568687782805439,0.8497114166492186,0.803330533031387,2.5658680602344006,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,22,27.36024669456478,1.1113427152498336,34.5,238.5,0.3834090290677236,10,15.240361990950205,0.9664867954281507,0.8415956516096383,4.157945178991521,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,17,27.449057791796825,0.6133644609652265,32.94117647058823,386.0,-0.7948088167309362,11,16.18013574660631,0.9642885306864745,0.8110425477963777,3.5249786426583363,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,16,19.436442088686057,1.4052469296010799,30.125,420.5,-1.2481809515469948,14,20.842579185520357,0.8281665027757209,0.5929911298531328,4.0741801821811325,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,12,15.382440245616898,1.6807666508084733,43.666666666666664,146.58333333333334,1.0425248830499818,19,12.18791855203619,0.881417380243181,0.8018212790849328,1.8492086611836793,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,15,20.725237906762956,1.0551789407321888,63.53333333333333,53.0,-0.9852068812212592,24,22.99895927601809,0.9338241970796805,0.9052230046948359,3.754539670075497,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,26,30.827536547720893,1.3953544594731735,80.5,338.96153846153845,0.23247114001675367,31,9.791131221719455,0.933421024659864,0.8656651235915802,4.157213478169663,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,24,28.89489026796029,2.2302926470359585,81.5,98.91666666666667,0.2908451296659601,32,30.823122171945705,0.8755249763784255,0.7292986567528588,3.8198276374331197,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,21,24.30754428424433,1.1509547190017335,86.0,326.4761904761905,-0.08440560998632343,35,13.309819004524917,0.9401412272899357,0.40553679096238593,3.366930704222804,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,17,26.30661002041036,0.9431886736934095,92.47058823529412,237.0,-0.8398156414720471,38,15.080090497737567,0.8806895532373376,0.8632807994234466,4.1718621383248795,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,20,25.571693907558206,1.0622950146501513,107.5,39.1,-0.44687932498931293,44,15.692036199095003,0.9618042713533902,0.6654533837362061,3.7882900169626166,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,19,24.57068848244757,1.1257961995876054,115.36842105263158,346.0,-1.100483230805993,47,13.25757575757572,0.8769228799999994,0.9136762094794899,3.6814832456643454,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,15,17.290946650672968,1.240451320744525,114.86666666666666,85.0,1.5384982487179129,49,25.47588235294117,0.9840468675752876,0.8560673550480231,1.9309132367811468,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,20,27.351599723010835,2.376971306556656,132.5,93.2,-0.779040747393606,52,35.7248520710059,0.9006352059464307,0.5918377674147788,4.294349006402096,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,25,30.13755690366124,6.433137949599779,137.4,430.08,0.4963439513490069,54,9.995113122171945,0.891565164174791,0.6766273568250817,3.092607500964365,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,22,27.39810146348939,1.9721791860262272,144.0,217.5,1.1303357476238693,55,15.757601809954732,0.9501419486741921,0.8472421891314947,3.3739697381206266,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,13,15.183365141170505,1.1084839193041498,158.0,174.76923076923077,-0.16962340506507428,59,13.470090497737575,0.8461939336822085,0.8174774779778125,2.0713355248190077,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,18,25.397543957831232,1.457825345228512,168.94444444444446,197.77777777777777,0.8674547666885326,64,21.920769230769267,0.9597508570996881,0.948888288530783,2.99968911572404,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,15,17.525525546502163,1.4796241591138861,178.0,360.0,-0.16751205554040838,68,35.64072580645162,0.8910454842551949,0.5265058352623462,2.149387543629105,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,10,14.42905566854098,0.8731280055899051,181.5,241.7,-0.6511220934951719,71,12.224343891402722,0.9102351921119938,0.8634686346863469,2.5434002702446596,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,26,30.007199643505242,1.5518396312793954,178.23076923076923,176.5,1.548860799647648,72,10.716334841628948,0.9376144858456172,0.5110563400197983,4.670934870087033,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,19,26.322850152525618,1.238609157670839,199.0,254.42105263157896,0.5882639653669062,77,12.887285067873295,0.9480173960967323,0.40945168651161346,3.2740562876472685,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
48,48,12,14.633858841826074,1.1856352529612113,215.5,91.33333333333333,0.338675525244384,83,16.245701357466064,0.9564238170886203,0.8998469967601906,2.018298292023539,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
