,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
3,3,14,19.421123543970403,0.8826913182465977,17.357142857142858,273.5,-0.9788732163415964,6,9.3198319327731,0.9336939208360133,0.35187030269554953,3.5793978676071747,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,21,28.029428857922348,1.069938639511903,20.666666666666668,121.0,1.0430036752637593,7,17.240336134453774,0.9447002754931728,0.6798585745484953,3.8784471541752414,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,11,12.691723692616437,1.1403135531663255,46.18181818181818,387.0,1.4884940969042568,19,7.599663865546214,0.9439753531293432,0.31129095722920364,2.038495586376624,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,26,30.248782503443394,1.5051893333395858,77.5,434.1923076923077,0.1285021497693054,25,15.458319327731097,0.9842213616669984,0.5763227980947343,4.550373316982195,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,16,18.439088914585774,0.0,86.0,132.5,1.5707963267948966,31,9.327563025210091,0.9211543907852359,0.39939939939939806,2.7084022553574383,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,14,17.548746537248856,1.050104500129491,95.5,400.07142857142856,-0.40643292441897716,32,11.697142857142854,0.9356290426788062,0.8606551517057965,2.4820145579770054,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,18,24.72913738433163,1.1442335424602983,123.05555555555556,137.5,-0.9951019369231552,44,12.470252100840346,0.9485722983093428,0.5570388641088843,3.783946830638037,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,12,15.238632140915412,1.204473802341269,122.75,370.5,-1.1325823560631396,46,10.529747899159652,0.8881622214890857,0.685879276302704,2.2124555944147595,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,32,38.54766209829526,1.4195938699680246,145.5,389.5625,0.29071875369825595,49,14.403025210083994,0.9761410223498019,0.8606218631828546,5.7481612122408166,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,20,24.077977347639305,1.1004575623660116,157.5,169.8,-0.2913933634695782,55,9.439663865546214,0.8791574688380585,0.5484633089700365,3.6056342317313117,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,15,17.7157112920878,1.0843411075925562,165.0,296.3333333333333,0.2221607147580779,60,18.31109243697477,0.9602334649736806,0.9027332779557771,2.6996868136067063,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,27,32.42372987289209,2.0216826317037664,180.96296296296296,309.6666666666667,0.30672111461995216,65,15.442857142857141,0.9757143237557585,0.7975145559269614,4.64530864252807,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,22,30.444161173386313,1.3591413925381852,181.54545454545453,236.5,0.9848665465105974,69,17.98638655462183,0.9585195827016477,0.7267014732204233,4.580524022715346,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,12,13.808210118138652,0.0,176.0,214.5,1.5707963267948966,70,4.6270588235294,0.822714681440442,0.6000000000000003,2.0824827928026415,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,22,30.15620222366348,1.2026814424964498,197.54545454545453,500.04545454545456,-0.5887251888936033,73,12.953445378151262,0.9696918774541484,0.7244424372212286,3.9641310439341866,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
42,42,19,23.2220576450892,1.1694518696905287,192.0,25.0,1.2324478618203294,74,15.087226890756316,0.9638224116479772,0.8763165608873192,3.343442918114633,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,22,33.63250858640082,1.0420034281867399,208.4090909090909,138.5,-0.8545388067372902,79,8.206554621848761,0.8487666982684549,0.48366822077203087,4.626017737312568,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
