,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,62,72.0538171493083,1.740077946182162,19.20967741935484,446.5,-1.456276083613388,2,69.76308180228736,0.9786835584278447,0.7546670012564816,,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,45,70.0566887582573,2.735250408384755,61.422222222222224,431.68888888888887,-0.7979757896681222,5,110.90963747857143,0.9712439971337619,0.7256533712463515,6.772622947756478,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,39,57.74672681818679,2.644003680201828,60.1025641025641,188.51282051282053,0.6952921542060668,6,44.052805429864264,0.9596788663544531,0.9131117362039308,5.946018452264976,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,52,60.597130598050626,2.167446067240036,53.61538461538461,313.5,-1.4341899263445586,7,75.50495044310898,0.9943328686207832,0.7865987388871505,6.8215519638274085,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,16,18.453699879687626,1.3778464175723142,92.8125,55.5,1.5308886928861536,10,75.88308823529415,0.86985526222921,0.93255502676978,1.8001879191385144,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,41,51.055176596199175,2.066876058041217,114.1951219512195,109.0,-1.1860270117287357,12,73.12751131221715,0.9969870486042922,0.8046542594689087,4.5290740649461,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,72,86.85918585225708,1.5625970773914175,206.15277777777777,338.5,-1.2766739214899478,25,77.90651583710401,0.9931813030959671,0.9989122678559648,9.985976628610238,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,58,77.89141102070283,4.262565954243829,247.5,75.5,-0.5370205371898574,28,47.877466063348386,0.9813384138763133,0.9454594548370456,7.8009291730068275,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,51,59.05122036436826,1.409546789718631,243.88235294117646,453.0,1.4942506383311973,34,66.06099547511319,0.9961654553123335,0.9663593550052915,6.372721536501196,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,76,89.38210619204035,9.976692013565646,281.4605263157895,175.68421052631578,-0.413606016755147,35,69.8200904977375,0.9149476745067587,0.6894788347711397,10.332581250013904,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
