,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,34,37.552158820068165,3.5831310553745137,47.94117647058823,164.0,-1.0984752653111955,2,70.25142247510668,0.8441626387358417,0.8912392982607735,3.7487074365270145,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,31,41.35656399999286,1.3482420681496516,54.61290322580645,396.0,1.0450183592025726,4,72.63505747126429,0.9211807243080605,0.9682964444439308,4.341168373538291,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,66,75.39417274810454,3.8542883133152697,79.07575757575758,104.68181818181819,1.4797459073662436,6,33.999411764705876,0.8057558164866454,0.8870776499373974,8.59146090164684,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,19,22.08342602637848,1.0892937461710483,113.84210526315789,333.0,1.4448378976368694,8,56.02394636015326,0.9912096292955039,0.9453317937600151,2.0490067935239815,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,41,62.92608009183347,2.6012506519611915,135.5609756097561,479.4146341463415,0.8081049923282412,9,67.3213122171946,0.9856591506425999,0.9494395154184309,4.562898587355219,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,41,47.996026968609414,3.2912485926642243,178.0,113.92682926829268,0.16735529206382746,13,120.28795967741931,0.9217426966205535,0.9805776139680931,4.139121822068293,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,48,55.426537988418524,1.7900955767649889,179.95833333333334,59.5,-1.5491748718287561,17,78.16074351180727,0.9935017194249013,0.8681145003944724,5.386193345984277,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,30,35.811481015323,1.7256382845661127,215.5,12.9,-0.25879235709178106,19,81.74224598930478,0.9650774759563856,0.9748137905672433,3.404424972898562,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,52,65.57830491156109,2.7262924436774987,245.6153846153846,161.40384615384616,-1.1342632687438745,22,88.30959276018103,0.9734855074710526,0.9616331788593954,4.908214706358539,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,34,38.74978918678015,5.28533885746482,268.1470588235294,241.05882352941177,-1.2001241617315084,26,41.70956618464962,0.8793384487648441,0.8362891636708689,3.764399647030094,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,30,44.635592229795066,1.3138221027524528,289.76666666666665,86.5,-0.8873975028789125,28,73.6818181818182,0.8146991921651399,0.9570321077783087,4.313277539922789,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,66,80.93108266828115,1.6653122635312152,368.7878787878788,259.5,-1.2271567977496736,34,98.3702714932127,0.9843876017088605,0.7924338722996226,8.25845434545473,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,28,32.45322986099632,1.2088593702707986,412.5,452.60714285714283,-0.0937258961101715,37,35.84981900452485,0.9878431861768582,0.7570303376478374,3.981925586877543,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,14,20.174675032514646,1.4007423635933227,420.7857142857143,488.5,-0.8549501258994892,39,50.600000000000016,0.9685073879288756,0.8471172022684309,2.169538280581131,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,63,82.32535719053371,3.8365329358414093,463.0,463.1111111111111,0.48802565026304273,40,71.91090497737554,0.946595459915331,0.9233195407654741,7.709866994159434,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
