,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,58,69.9572184930942,1.7499975799783796,28.362068965517242,78.5,1.2770547569910142,2,106.92294117647052,0.9990645732144711,0.9773541899683998,1.2641861049279226,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,39,60.08060250116822,1.8487428267387849,88.46153846153847,320.38461538461536,0.774449858352637,5,77.3601357466064,0.989807495729922,0.9801480284619724,3.554243593038941,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,53,74.3858926587307,1.4920909537775942,112.0,78.73584905660377,-0.6050048229474266,7,108.00841628959279,0.9898916281784752,0.8817050507159487,6.765736468385574,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,19,22.014958308234498,1.615644994309924,105.0,51.578947368421055,-0.09846336831529788,9,128.8,0.875,0.6446124763705103,1.7600540042165889,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,29,33.297013158274204,3.091701387998845,115.96551724137932,136.93103448275863,0.05731463102424851,10,78.96702626641658,0.988683392543071,0.9832594092952576,1.851056740254377,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,17,21.9134579517163,0.8926927751187819,199.0,115.23529411764706,-0.4644790938219069,17,84.32146542827654,0.9773900523348459,0.9533976330536397,2.490099265341178,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,58,73.83674095936279,2.8322313956163394,222.5,412.2758620689655,0.4352667334023246,18,104.77197958026092,0.9888376911278037,0.9578871126286926,4.817570566189296,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,13,19.993172760226493,0.7463689760275924,245.46153846153845,69.0,-0.8453104372890838,28,71.42401960784314,0.9802509080919386,0.9413557845841195,2.3535198673755606,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,51,59.14037616642904,1.888854563143226,253.0392156862745,289.0,-1.4765896291023262,29,93.43828054298639,0.9894419995664279,0.9692431662461565,4.29699057104599,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,64,81.162897068617,2.035370526238959,284.890625,241.5,1.1441399906892131,30,97.80203619909504,0.9976385348864361,0.9742697308470548,6.814785826614914,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,20,23.651103626455836,1.47827509302147,284.55,441.5,0.2774923724491445,31,89.78846153846142,0.896876013403956,0.7717309145880572,2.4530536445566775,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,37,43.041957577131285,1.3591011762633658,280.64864864864865,175.0,-1.446141326416147,32,95.22765072765077,0.9418081740317302,0.9118753290462266,3.717202965704372,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,52,66.57833802483215,3.585728688828558,360.5,376.5192307692308,0.4478205963823118,40,119.94135746606327,0.9732046446696592,0.8725456858594943,4.599373418730441,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,47,55.28990373891277,3.272561546132079,363.40425531914894,281.0,-1.377008681161493,42,74.4654508797655,0.9086938239239482,0.8867171624072878,5.147504641018144,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,28,33.15280754499193,1.1309761212188267,429.10714285714283,354.5,-1.3448295183905024,47,97.58859649122807,0.9518745248502035,0.9816666666666666,2.335528109060127,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,14,19.423742044966254,1.001977672567832,500.5,49.5,0.9784714010128767,49,42.658119658119695,0.9538674991328479,0.9206349206349207,2.826363371838311,NCD_YFP_ilid,0.001,0.04,100.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
