,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,14,17.209428920943544,1.4564582042427958,23.5,191.5,-1.2124782173633621,2,68.99999999999999,0.962962962962963,0.3496093749999998,2.47534735770051,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,46,58.44306617260768,1.9247864124659735,84.5,50.97826086956522,-0.4310316627445381,4,63.941040723981814,0.9742975842633573,0.8951525132729444,6.706199430780947,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,68,83.44711161662613,3.4778058854104903,79.47058823529412,323.5,1.2248146747082174,5,106.82232848232843,0.9626272848153239,0.9543833416969632,8.943394397659025,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,62,73.07769671190559,2.941660250763456,106.66129032258064,292.5,-1.3679685918113946,7,121.0285958307507,0.811005103387759,0.4860459810124754,8.21398343183924,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,58,70.35027332953842,1.4981695959361268,137.5,343.55172413793105,-0.3116650622199022,9,127.9202979573695,0.8466686134557152,0.6192311581786196,6.140508915847261,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,55,67.706244968736,3.68682203209195,200.47272727272727,255.01818181818183,0.5679737243686904,16,99.74714932126693,0.9686936099040968,0.947183384250352,5.018903831028793,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,32,45.89597422458923,2.999508289010185,198.1875,433.5,0.9335839921210188,17,51.02461538461536,0.8808032569678439,0.9233852592158356,4.511100865488439,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,46,52.95934300066357,2.6021389152551424,198.52173913043478,371.4782608695652,1.569612622003521,19,53.42140271493218,0.9071109792892104,0.7874772181498831,5.20415931493762,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,75,86.72682516398572,1.795852406057629,237.42666666666668,221.0,1.515608181040081,27,91.5587330316742,0.8927704114991066,0.3694039053454272,7.509749003133852,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,43,64.8934613064472,1.6941215941704113,268.13953488372096,141.37209302325581,0.7887087604905587,28,69.2154298642534,0.9907450805472708,0.9423994588351284,6.481663815896971,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,49,66.82250903386422,1.8322211768210759,318.8775510204082,127.59183673469387,0.5825261279217931,33,82.96963800904976,0.9942912429554697,0.8161112211661146,5.831141794685306,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,83,102.05903794404058,2.844870436340586,376.90361445783134,433.0,1.2195615362723184,37,98.15171945701351,0.9799408532517889,0.67363850488803,10.385530894531282,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,29,36.69237867339464,1.1662724901454433,400.0,113.10344827586206,0.4226937110973725,38,80.08181818181822,0.9077913135954297,0.9023004469584103,3.3484435312500485,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,55,67.11668265974298,4.2728626273668056,403.41818181818184,450.6727272727273,1.16006654547176,39,91.38389140271492,0.9783263084012304,0.9647354932963713,5.484406752801776,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,29,34.20136467308366,2.007789952064289,409.0,286.86206896551727,-0.20804995845332974,40,97.12500000000004,0.9849702282134715,0.9823069980177312,2.7190390893338936,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,64,74.68751428111194,2.051537047849872,427.140625,137.5,-1.424640046829628,42,84.24624283391806,0.8904928437950853,0.4278558555405687,7.584512478092944,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
