,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,19,22.825462756776286,1.8461371125102384,15.0,501.4736842105263,-0.2853085909803128,1,87.8937048503612,0.9438824189450438,0.9726278938783884,2.8731887422386144,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,39,46.20772517428253,6.217563834006245,46.61538461538461,380.5897435897436,1.1222530132427804,4,77.17914438502673,0.9636013396612753,0.9539515365062219,3.955615015283469,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,53,64.49333781989817,1.326636440831529,81.24528301886792,122.0,1.2491951030090565,7,33.75008403361341,0.9346982496908285,0.9908443804385966,8.520321886567709,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,21,30.18346029478121,1.067768949285344,128.8095238095238,217.0,0.9309508768133987,12,47.568181818181856,0.9443786982248521,0.8696655132641304,3.341345014770496,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,53,61.56429584230581,5.757452926242671,156.0,111.20754716981132,0.11107510779671668,13,56.22678571428577,0.8883174924672963,0.8153701770511026,4.9785206142275955,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,45,51.997167339196,3.9834560413016353,143.26666666666668,399.0,1.5274856016046596,15,87.19105379050018,0.927363604799957,0.8638375181819332,3.6990116472375787,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,28,32.68360586940877,1.4092512216781812,206.5,148.07142857142858,0.15128714617888633,22,66.50538461538459,0.9168808020279572,0.8662049386662667,3.1564504703081453,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,28,35.84633566423573,1.3168511677338963,254.5,490.2142857142857,0.4481866526793071,25,29.65319148936172,0.9825371883167877,0.9314252304101897,3.8703317289382766,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,53,63.79933096085586,3.377192015114149,257.0566037735849,134.0,-1.2832965565146472,26,102.44084033613434,0.9785314430117322,0.944205723812265,5.09200230887441,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,44,58.68418889800959,1.7441348688044085,283.04545454545456,349.5,-1.0459781904993461,29,71.08352941176477,0.9945997241900565,0.9569809649914369,4.80241820128726,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,33,44.01366375874029,1.1184943958067421,313.75757575757575,356.0,1.045679099346808,38,68.1818181818182,0.9152177777777779,0.9764885068538716,3.815075962111749,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,70,81.17580606478091,5.405395975453139,360.5285714285714,389.5,-1.4770288382962695,43,70.033433787308,0.8364500708082283,0.8309392337571728,8.451769320297588,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,58,70.60854277236517,1.4754153531747753,376.41379310344826,238.5,-1.2479679459643944,45,58.362016806722714,0.993440444844993,0.9901146474222854,8.144396606425786,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
