,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,22,25.43543495103325,1.0027916037325846,15.5,469.54545454545456,0.06776039967221993,1,31.741040723981882,0.9212006030446135,0.9244870788788537,3.8362149591047423,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,20,24.080175484774244,1.5443926387021816,9.6,408.5,-1.2787930163844863,3,37.270407239819,0.9287964111426477,0.9121337422766365,,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,20,22.313906266578407,2.8159522592460635,28.25,251.65,-0.2470867950834844,7,54.18633484162893,0.9590070181433283,0.9601581644018713,1.2688318967810104,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,26,32.90184316512149,1.7878833822809128,31.53846153846154,283.0769230769231,0.44180823857786544,9,34.37823529411762,0.9784959732367696,0.8746893779164916,3.4140565832569663,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,23,29.118957746895923,1.573440092010998,41.04347826086956,114.6086956521739,0.44788242628535657,12,27.40642533936648,0.9627356320604592,0.009540600276340738,4.5378119384561755,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,19,23.452057639207954,1.7186916752359787,43.0,255.57894736842104,-0.365817381704382,13,39.16452488687781,0.9860782637707861,0.9762168399575033,2.334771865211449,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,16,18.750630286646356,1.6885981918444666,48.5,343.8125,0.18329740499427133,15,29.198552036199118,0.9001081336993346,0.8573910193853505,1.7203961132269072,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,17,19.681040915774577,1.190745206308797,52.0,21.764705882352942,0.09321153339343045,17,36.053800904977365,0.9800497981682985,0.9803211632919204,2.169160708108767,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,15,17.335466378652054,1.1301154764800994,44.266666666666666,169.0,1.492050636493929,18,8.29040723981901,0.8673486512169986,0.6741071428571435,2.524963025064889,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,22,32.21321718679897,2.0151190019009375,54.40909090909091,363.3636363636364,-0.8665896852024847,20,31.50791855203619,0.9612857095125129,0.46611222046943324,3.944386020934497,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,17,23.076738042037697,1.5079290170579143,54.0,400.52941176470586,0.557730034590914,21,27.005746606334828,0.9589731823327898,0.9638898737096457,2.776198671524613,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,19,26.298093672676675,1.8593979121924067,54.26315789473684,492.7368421052632,0.8977017225755364,22,24.95135746606333,0.9597229474132878,0.49942484087970096,5.254958621713845,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,14,16.1245154965971,0.0,53.0,64.5,1.5707963267948966,25,34.16696832579186,0.9772308121288168,0.981829144921603,1.2799451622634535,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,34,39.754204139142466,1.7383723377043818,56.85294117647059,98.5,1.4100736620394625,27,22.08832579185523,0.9591636730924087,0.8114432843923519,5.541778312576592,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,19,21.960253722283714,1.0974152198852114,66.3157894736842,391.0,1.5023104486433636,31,20.558461538461525,0.9607531723592582,0.848718164670109,2.7596715528265245,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,13,20.550795673908603,0.8189715068442773,75.0,178.84615384615384,0.755743375238523,34,18.67891402714931,0.8928211574640832,0.8858114248469436,2.2447066298556386,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,22,25.432564548527,1.0258796615826464,86.5,289.59090909090907,0.06607617751451701,38,20.099502262443433,0.9800380036243265,0.7908137253163321,3.1659415428399216,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,24,34.753690553643885,1.2192409348111979,92.5,311.5416666666667,0.6494255401926968,40,27.085882352941184,0.9760329324611197,0.9693316864774801,2.4610428510090245,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,29,40.46248714580192,2.2068910758714417,101.82758620689656,236.82758620689654,0.654804169049168,43,20.31076923076922,0.9849234301272036,0.7462917949406342,4.915279222673686,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,14,17.243171471742222,1.0971097670666525,92.85714285714286,446.5,1.2078414483690016,44,36.94257918552036,0.9600859149579682,0.9525455456030739,1.745305018103388,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,23,23.568293380645407,4.74676378235629,102.0,499.69565217391306,0.4041774758951215,46,21.906199095022632,0.9417848395498263,0.9447594278174788,3.1035683189721253,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,25,31.383680809426778,1.036425999296351,111.0,23.88,0.4052668321982539,48,35.1868778280543,0.9891879457096848,0.8818985630516581,3.7722426896144756,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,26,30.01359309456304,1.125641946039843,104.84615384615384,81.5,1.5406775516323403,52,36.6366063348416,0.9924521160315177,0.6708466956099133,3.720626830705067,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,20,23.08211659881074,1.1206664619349502,109.15,473.5,1.5323786364109204,54,22.743981900452507,0.9743388758910028,0.8601136246681556,2.6778062819912747,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,16,18.51829044787584,1.0051959451322612,117.4375,374.5,1.4781391951315739,57,40.06058823529413,0.9870785303610614,0.9766689374478709,1.300629144290356,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
