,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
30,30,53,65.81512481869918,1.4241834373546984,319.49056603773585,353.0,1.193501097669857,55,43.59384615384612,0.9882184339462572,0.9878050295189565,8.854547315817173,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,19,26.84129222609876,1.2407624538828597,333.36842105263156,394.94736842105266,0.9330929388396381,56,7.889728506787336,0.8428572524765771,0.04096646658843395,3.921496945035983,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,56,50.50793809967977,9.478451670065814,335.5,426.625,1.4557279238117609,57,32.751515151515044,0.9648017676089736,0.8368445115171026,5.8143603570525775,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,15,21.575106457950188,1.3627191751561778,368.1333333333333,253.8,-0.8484507834360006,59,16.748371040723978,0.8962931415547594,0.750359759684021,1.9371212947723737,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,28,36.11247035596123,1.0059491882859075,380.5,420.0357142857143,-0.46315897766907294,61,46.87212669683257,0.9796928019461423,0.8871339889765283,4.030914618567991,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,22,26.210647804226024,1.3149959734136591,425.5,144.5,1.3176078620837866,68,37.55452488687781,0.9846990309773046,0.8840071049229369,2.8389137717860295,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,40,48.52376611685821,1.1975482605904613,449.5,454.475,0.3126034711530803,69,41.48846153846152,0.9683406548315079,0.9018896057462039,5.890272643857588,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,38,43.985969214889494,1.8635287423617501,459.5,31.710526315789473,0.07473036530199617,71,59.46072398190044,0.9932832813785966,0.9376155314912187,3.9838404431822427,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,38,44.54471901230969,2.180403104671967,465.5,498.86842105263156,0.17533384346992867,73,59.125610859728496,0.9861942486160302,0.9542846506334894,4.260680473880476,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
42,42,25,30.51973203079179,2.3245551765147705,469.0,409.92,0.33388205521574343,74,60.772036199095,0.9929504722425048,0.9899901810126474,1.7901617410408204,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,25,30.19828471408232,1.9822210591208194,494.0,25.28,-0.3012424121105207,76,72.36885555168817,0.8917889880503866,0.8989141062915932,3.295152476399089,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
