,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,19,21.918666110894513,1.0387497903155198,9.105263157894736,450.0,-1.54091346930675,1,27.252100840336123,0.9750425431316332,0.9329791412564861,2.9185116148378576,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,35,43.197040774254745,1.3598300390592661,32.0,117.65714285714286,-0.36215103807745186,2,23.46386554621848,0.9895000936357542,0.9234436585026884,6.5381045014192525,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,20,25.919952962034156,1.1815407085398268,22.85,270.5,1.0965042832192853,4,21.48857142857143,0.9813686156784629,0.9334845049130763,4.588552443129153,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,24,28.67903369490351,1.2300513512000535,39.5,56.5,0.2638034154857748,7,22.683025210084022,0.9588898275117804,0.8599452513398566,3.7148232996186734,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,21,24.81970415377939,1.2492065527297669,29.857142857142858,89.0,-1.3504601994367322,8,19.776134453781506,0.943372247058241,0.7573282184291876,2.9952611171081545,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,10,12.159979183866518,0.9669055010356264,33.5,21.5,-1.2359768539565779,10,18.4270588235294,0.9873555559868121,0.9575612674077504,1.7609444681006057,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,15,18.50643367525588,1.1854307051398916,40.8,404.0,1.2042028158916216,15,30.773613445378118,0.9912524820906138,0.9311417900346934,1.6429126666161298,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,29,36.42985964028682,1.6348390639395098,46.758620689655174,389.9655172413793,1.1489400184430552,16,21.51176470588237,0.978722360666113,0.8362107354981931,4.68261926680316,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,14,16.385899021971984,1.274661610518452,48.5,438.2857142857143,0.17940323575105963,18,21.971764705882347,0.9708376810890824,0.9671916811656136,2.352481580008567,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,24,27.690131628274745,0.7497772765122368,56.5,9.958333333333334,-0.010007003932584432,19,48.94354406377934,0.9610827067691501,0.6229822934684084,,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
