,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,16,18.92055411379757,1.3276415279953508,9.375,149.5,1.3441512448224615,2,96.71794871794873,0.9786509628307665,0.980401256685526,2.135634830978137,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,12,16.058117037733556,1.4232940986810196,35.75,274.6666666666667,-0.9291714143969229,8,74.74999999999997,0.9644970414201183,0.8657844990548209,2.9234988266308357,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,39,55.11019432968768,1.1626211956831036,58.69230769230769,158.0,0.9558269624519261,12,89.22022624434383,0.9944283184109843,0.9674566729812356,3.356697850914997,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,80,84.22262598810873,24.386559242073293,126.7875,138.7875,-0.6551355252563483,17,195.02972461204865,0.8872464876535688,0.9243228612013632,4.441971039781703,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,56,73.68629412665967,1.3844827818642185,209.33928571428572,344.5,-1.0703351097767468,24,117.89425339366511,0.9831133187123317,0.9569951162788244,3.831614910657624,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,43,62.21181835465143,2.164187571849347,218.0,46.627906976744185,0.6474536798625683,25,69.51411764705877,0.979015475537092,0.917725084500848,6.018867467284641,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,23,26.609371513047687,2.6819331553904218,257.95652173913044,500.6521739130435,-0.16406863953185039,33,127.40789473684208,0.9548858334132622,0.9521097443134743,1.9497326535612394,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,59,69.39127992791319,4.180356168277679,277.0,48.16949152542373,-0.1922507021946169,34,166.44923076923078,0.9206152187437475,0.9590755942135772,4.295672436030682,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,40,51.597028584577195,3.2212794418249158,288.475,27.9,-0.484395099798405,37,90.31298642533935,0.9863691574834874,0.9600875663060161,3.1656306058762587,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,10,12.138961730667566,1.133846595174275,297.6,330.5,1.240610989797008,40,62.86102941176474,0.9825720578377861,0.9514466904478796,1.7248683172193635,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,61,54.32106278909105,15.164382567610692,324.9016393442623,197.45901639344262,0.38435659413926954,43,99.72529411764705,0.9562119910087865,0.9787537890955477,3.150265692413197,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,9,12.29148548009594,1.1887858735215904,364.1111111111111,486.1111111111111,0.6654696289054867,49,66.59545454545449,0.9518174133558749,0.8888888888888887,1.9579863294272055,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,37,43.483046070255895,3.711335408558849,427.0,12.783783783783784,-0.1897513745624103,53,94.20683651026393,0.9564711487929631,0.9873065576315926,0.7563065809785385,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,54,66.28448487212154,1.5842116074529589,439.5,47.51851851851852,0.3466862220111349,54,108.70049773755656,0.9946726597849809,0.9495336388433337,5.432660942289019,NCD_YFP_ilid,0.001,0.04,40.0,300.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
