,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,19,24.160185940811488,5.025980954748285,10.789473684210526,474.0,-1.0623591094512246,1,63.78488372093023,0.9898126872138976,0.9855815406160781,1.0278724444409748,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,36,37.4089651805909,4.946772552406115,25.61111111111111,406.27777777777777,0.14451747930697276,2,30.509864253393648,0.9937594017199275,0.7880908727846618,4.850612793557479,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,35,40.49003520812049,1.1089192515181978,14.17142857142857,177.0,1.5033409186779172,3,74.67923076923076,0.9951225952013558,0.9556107693843202,7.659711999659,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,44,50.797661716797805,2.5491940985448918,46.02272727272727,408.5,1.5582919084084117,7,84.72692307692304,0.9852548526336427,0.9653971744565731,4.529271455402765,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,18,22.13029402405021,2.1380070307201007,55.5,134.72222222222223,-0.3564659158721667,8,62.089566078302454,0.9805825966975541,0.9816601612817394,1.011771854795421,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,40,46.711455880750144,3.1622601886519277,57.55,164.5,1.4185436460786287,9,73.55004524886876,0.9929184451557703,0.949103926364234,3.4081057141015254,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,22,27.911317014535044,1.2463642470965648,71.5,401.90909090909093,-0.42987903799201815,10,58.4626696832579,0.9888964586912006,0.9830894381377345,1.9476694362859501,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,43,45.110787183300644,4.005688935219129,103.86046511627907,480.0232558139535,1.4416174402520314,14,59.2314955531284,0.9864255439214588,0.6254221962101949,3.7117291623890196,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,23,28.662242737969795,1.2822180764874926,140.17391304347825,455.0,1.182505749834612,18,70.33004524886877,0.9948356351929942,0.9925430140142768,1.9661783184024608,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,8,9.632235616251407,0.984904580666512,139.5,114.875,-0.3143981432077165,19,24.68974630021141,0.9827317155240983,0.9539875,1.173804088582479,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
