,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,53,55.78844382726995,6.106202157386234,29.69811320754717,146.0,0.21519932103655243,1,85.4465610859728,0.9962703029858693,0.971798992027058,5.55412460681275,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,16,21.15714843157126,1.6583335745445775,38.1875,409.5625,1.020426246725113,5,36.81873303167422,0.847471708659523,0.7765856786005919,1.4100479933401369,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,30,33.76077491308801,8.025312007851374,106.33333333333333,54.4,-1.0213325986530326,14,35.351356589147294,0.8818045333521788,0.5152902427275732,2.122259345724618,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,33,39.58919252750621,1.1585765691187413,118.0,8.666666666666666,0.27642247955694493,15,66.53452488687778,0.98501475814339,0.9102849501747484,0.8098118102198852,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,47,41.839817115435174,11.007347963031824,139.74468085106383,140.19148936170214,0.28149731108951603,20,56.43147773279353,0.9583275831489174,0.8568253665025085,3.7435594160705636,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,16,23.539721744543442,1.1209371924727078,129.6875,285.4375,0.8731206362840798,21,73.75038461538463,0.9894598517710143,0.9804369958645143,1.8347258732665095,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,24,27.832492285441802,2.0862342104429366,134.75,343.5,1.4688311742163078,23,65.91529411764706,0.9628378321154778,0.9260989370180904,1.7521327033337972,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,13,19.3584884570099,0.9578954604072566,140.0,401.53846153846155,0.6880413954552583,24,80.00154798761608,0.9875001213109345,0.9122227397937764,2.2328243883407306,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,30,44.988260069250295,1.6175462718264073,194.5,56.7,-0.8404965861790512,32,65.06294117647063,0.985358175686354,0.9762017967559284,2.9923147777539003,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,16,19.675603268737095,2.4100074712046315,191.0625,384.5,-1.2115586428764906,35,74.02298850574711,0.9931377551020408,0.968532488832269,1.537849191547401,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,36,54.2079405767486,2.1211266882700848,209.83333333333334,369.0833333333333,0.7571888664964692,36,60.75018099547509,0.9947682200399207,0.9552482579237589,4.9602980805005155,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,15,19.37860113399222,2.0151747320633513,202.93333333333334,384.73333333333335,0.9101625280117149,37,78.75,0.9783164983164984,0.9800736408923543,1.344578944512756,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,31,35.81693130863834,1.2816977061750305,217.0,15.096774193548388,0.04720295534358893,39,86.28434389140268,0.9878966357765211,0.9555866851011975,2.210925265962104,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,39,58.64935099974974,0.9681879940974377,222.0,189.66666666666666,-0.6958413306291757,40,56.54669683257917,0.9845243100685663,0.918840147815833,4.790154423399698,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,35,40.40396866813559,3.7786901881190227,274.0,85.85714285714286,0.0172359413009946,47,98.30688302907373,0.9843064644889243,0.9877876974791528,1.5334297158919692,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,36,45.69278202587061,1.589872770895081,269.6388888888889,130.5,-1.1415706488131365,48,107.5494570135747,0.9916069596066174,0.9920612264864727,2.5025384461281712,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,34,39.31895077292592,2.5258605875867004,264.1470588235294,452.5,-1.5084337298325985,49,81.36692307692304,0.9662205330587563,0.9308907746275786,2.4536397542189943,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,39,52.028818767422074,1.2892283395334356,288.79487179487177,294.0,-1.0454930639729862,53,84.53592760180995,0.9982920223517643,0.9740157381358034,3.3489602474005937,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,19,29.95033243519154,0.8662795201946877,378.7894736842105,146.94736842105263,0.8040949073198961,62,72.53846153846156,0.9794097918395624,0.9805839040862734,2.65747599080709,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,31,36.05956109838206,1.4438643769348007,403.0,149.38709677419354,-0.1253509934440353,65,61.464117647058806,0.9714758877225254,0.9463851101138879,3.2082210323440896,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
