,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,10,15.410858108304172,0.9515526079600254,14.5,203.5,0.7311897899203861,2,7.8586554621848626,0.9179093409312016,0.729059063944401,1.9717867942971308,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,21,24.429130794643054,1.1298342950726052,14.952380952380953,497.0,1.4400909050823203,4,12.462521008403378,0.9001444655160739,0.8865454961133973,3.962183831293999,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,18,26.103751778065263,1.7712574588968595,29.166666666666668,302.27777777777777,0.8071014733458389,8,14.685210084033615,0.9074682029691387,0.9194807801421178,4.260000702830245,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,9,10.5211314897078,1.756009667984971,25.333333333333332,497.0,0.7191223972491113,9,4.4067226890756315,0.8436965220067715,0.6366228998139567,1.8624487292782306,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,17,25.13525638444724,1.2551047255856165,38.05882352941177,144.0,-0.7006574604299961,13,10.440840336134453,0.9325169377255617,0.8565005321856634,3.169012111535955,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,16,19.266499134884636,1.799864185289989,62.5,435.8125,-0.2954617018230383,18,18.813613445378145,0.9463930820773608,0.8620634760196353,1.9121254089131534,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,11,12.649110640673518,0.0,84.0,437.0,0.0,27,22.16890756302521,0.9775875051021998,0.951990409777349,1.4915109474682389,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,20,23.158323660598004,2.4600904924385736,82.95,415.5,1.4805389672080211,28,18.040504201680672,0.9880113249739255,0.802509314358197,2.521932937202147,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,11,15.726174381830477,1.0089686935953612,88.54545454545455,361.0,-0.9330292563784766,29,21.117478991596624,0.9203567011250932,0.8906367392937641,2.019254223106328,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,39,45.243242500677496,1.3282796746371026,91.51282051282051,334.0,1.4710414062797168,31,14.140168067226858,0.9852823757690402,0.8780128814811861,7.155309453010498,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,26,30.74870156810503,1.2245817230080696,106.5,126.42307692307692,0.22130517974632885,32,12.953445378151258,0.9435799572917075,0.6406904568472709,4.774381795525619,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,17,19.780245314132667,1.1259870646796915,97.23529411764706,232.0,1.433947483349665,35,32.19226890756302,0.9723277076002994,0.9574244567751752,1.9671938675961635,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,15,20.62301099730153,1.0361658300689203,112.0,150.46666666666667,0.5780219845521399,38,14.020336134453778,0.9399379511975899,0.8562666239384713,2.76121492455221,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,15,19.734132438476724,1.1792724737427314,122.0,34.8,-0.5048164572532722,44,14.828235294117647,0.9321221162555277,0.753378459741527,3.2255293550958095,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,16,23.317715352381477,1.4262365670929755,122.625,395.5,0.857880528326535,45,11.546386554621852,0.8888875563778271,0.7799986033627927,3.163839703432672,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,18,22.389475968265717,1.5698574095136395,129.55555555555554,193.61111111111111,0.42523812562886765,48,20.483529411764692,0.9640379793001994,0.8682487737372572,2.553616355736536,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,13,15.258423633867842,1.18547892449812,125.76923076923077,79.0,1.3743134044007765,49,15.59361344537814,0.9403960731403299,0.9353539932076462,1.9802381903519335,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,15,18.137911985909383,1.182527383880402,135.0,466.46666666666664,-0.3091153570607358,51,28.218487394957968,0.9704501407393507,0.9477549301160082,2.131855751569911,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,26,30.00356357700532,1.8459345751536826,133.65384615384616,85.5,1.5553544701081439,53,11.693277310924373,0.9250027183935523,0.5218229509094899,4.801937350319707,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,37,43.414779316196054,1.3245577984177235,146.9189189189189,169.0,1.3900634916167323,59,7.518487394957987,0.853008637267795,0.7350700238032561,7.036369217356641,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,14,18.222825735532435,1.4033668582902008,152.57142857142858,249.71428571428572,-0.5352116583466057,62,19.923025210084035,0.9588956605318322,0.9660904489795918,1.9969456605075029,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,27,37.376610324531995,1.012257844134893,164.25925925925927,141.0,0.9852717824157019,66,8.144705882352927,0.889007847595501,0.20069957422796691,5.036903177531654,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,12,13.808210118138652,0.0,169.5,187.0,0.0,71,22.795126050420162,0.9477133445267494,0.9403092626749436,1.9022884669321876,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,13,16.324198471516265,1.203967750974369,177.0,281.15384615384613,-0.4119009607416361,76,28.052268907563015,0.925044426416966,0.9046263431882415,1.4472303057693168,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,47,12,18.040693221634708,0.8692584800194418,190.83333333333334,211.5,-0.870672745880349,84,15.183865546218492,0.9744326077127604,0.9262935840818621,2.437261454901414,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
48,48,27,33.15920784260145,1.6398650777979138,193.0,183.0,1.2209368938484388,85,11.66621848739495,0.9596101324458813,0.5099773442512981,4.700843617558438,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
50,50,11,13.762146822010703,1.0082350866323715,195.0,314.09090909090907,0.40610202742257645,87,9.629075630252103,0.9554410329212463,0.8961937716262979,1.831623922443337,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
51,51,13,15.762764357015742,1.047563841829643,194.69230769230768,145.0,1.2508828737456044,89,6.27764705882355,0.8452734839476823,0.7212918108419837,2.5375529733204067,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
52,52,17,19.952105583963746,1.189627197977974,201.0,240.1764705882353,-0.18957933451672093,90,19.463025210084023,0.8852797054185743,0.7028944862451701,2.5341454746971395,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
54,54,27,33.03538637315029,1.3412865636439855,215.0,129.22222222222223,-0.3392675116721197,94,26.879939209726416,0.9622218563054828,0.8677178383506159,4.423325185419633,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
56,56,15,18.550226786063647,1.097561725445302,205.53333333333333,176.0,1.198192083780033,96,11.14823529411765,0.9588321236685833,0.546320152435771,2.472821686537183,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
57,57,15,20.114188544427954,1.9701881690400682,214.06666666666666,168.0,0.5786645304712773,100,17.936134453781516,0.8587726664684899,0.7338995021181294,2.0685829185884432,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
59,59,12,17.80348247918785,1.121710227943667,223.5,259.8333333333333,0.6847677591932082,103,11.782184873949573,0.8322242200039953,0.46936886173048686,2.338407071426809,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
60,60,47,39.80219242385476,11.994078089568866,234.0,149.31914893617022,0.9957811765479083,105,13.089107643057217,0.8212371165781447,0.49891833389592677,3.7353212479186477,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
61,61,22,28.40715746566444,2.043012625686284,227.0909090909091,395.5,-1.1034096692340185,106,9.215462184873932,0.927724961713436,0.35300511446899796,3.675541064277218,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
62,62,19,21.93358983562685,1.5410063706545136,242.0,198.31578947368422,0.047568021496030725,111,8.685882352941185,0.9373453285585353,0.20369585928165967,3.3429981436652345,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
63,63,18,21.52595277302459,1.8029534558974023,241.5,491.44444444444446,0.2698508258655557,112,9.304369747899152,0.9088677964440027,0.4184172073775063,3.2276363215258796,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
64,64,27,37.64374983697945,2.916572860514475,248.03703703703704,284.55555555555554,0.6092207883875083,113,17.62689075630251,0.9754151277316097,0.6663865704044445,4.870302664760826,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
65,65,14,18.580107261602365,0.9918143878792419,241.57142857142858,377.5,1.0500157604957698,117,14.716134453781512,0.9607938841042474,0.8680307723571922,2.4518018506337302,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
