,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,71,83.27034946804824,4.000409179225854,38.859154929577464,121.78873239436619,-0.4927980020307043,2,84.92382697565125,0.9320315684705449,0.5007907598759099,9.81495120389255,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,36,42.333096442736064,1.8312263689810713,42.5,482.25,0.1924332815543657,3,11.335565610859694,0.8117561343105042,0.6307387051712414,6.629607500296947,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,34,39.27201395651077,4.195020042386522,74.1470588235294,326.5,1.5320225787065405,8,66.52723981900454,0.9649687486149987,0.9601908451850699,2.8421581612414655,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,24,31.727113146120992,1.42449299827184,109.5,133.29166666666666,0.5106240515381433,11,39.273800904977385,0.972806584453895,0.9486829504780931,2.6789706654961343,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,34,44.70187032512729,1.4064435833517033,130.0,470.5,-1.0711448042378195,12,44.074660633484136,0.9830148213919814,0.8992910597567981,4.03156552197446,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,30,35.16538951590814,1.4297793827535283,153.5,77.03333333333333,0.17621001486471796,15,36.70688581314877,0.8033803236000654,0.8637394070664882,4.023181111889254,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,24,33.27263803241791,1.2531748691169413,153.04166666666666,121.5,0.9825501852388984,17,57.701735459662295,0.9761650280660844,0.9507254954940134,2.2514381509250505,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,32,42.21416608854184,1.1504592339602724,188.90625,204.5,1.0649842929594495,20,35.32529411764706,0.8878426975444851,0.7895220072355078,4.844902940439528,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,27,35.036675274553495,3.8997168796153754,198.77777777777777,247.40740740740742,-0.5477612322244604,21,53.78063063063063,0.9649700456248814,0.9176047034728858,3.0234162242269678,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,17,19.621946098773,1.1421430787856117,202.0,81.82352941176471,-0.05160019021035527,24,39.25923076923076,0.9516317112434383,0.960953000592646,2.181579075059516,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,26,29.42513174302133,4.787381158372786,236.73076923076923,182.73076923076923,0.6425610111513965,27,27.93823529411762,0.9175229634867668,0.9006214943743547,2.091329557573157,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,20,28.76240073400963,1.415734444111062,238.4,431.1,-0.8393030083761801,28,48.3498452012384,0.9014773089595068,0.8020831947286764,3.186058931427385,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,20,27.18644886105941,2.0437706145753016,238.65,318.35,0.9540360970451706,29,38.1300452488688,0.9851257177346886,0.9748715251766688,1.9683012381195442,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,47,63.976292492063976,1.7707067289112048,257.02127659574467,249.59574468085106,0.5627971159593617,30,46.580723981900434,0.9773379647997205,0.9460932226858662,7.079454408691077,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,26,31.802922868137937,1.4452992571358452,241.53846153846155,146.5,1.2321001282647157,31,29.7157918552036,0.9865855811721123,0.8255749189436892,3.5632632529928805,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,25,28.84471764112194,0.7724404209703054,244.96,90.0,1.566177662748702,32,64.41790878754185,0.9612517015551656,0.9067827984780469,2.1434888298818815,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,49,55.602626753325076,3.6806790594488294,262.7142857142857,197.91836734693877,1.103027937922565,33,50.747782805429864,0.9899190981821195,0.9571439280868501,6.6163541873334815,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,32,32.85627086685205,5.484053220388096,292.375,336.59375,0.4834784857694373,35,22.263167420814515,0.9050593116964999,0.7352563213503388,3.857922290224541,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,74,79.61541578439635,5.323490441968357,294.2567567567568,253.28378378378378,1.448681182354479,37,67.90411764705888,0.9960383493409876,0.959307353990928,5.294498015441518,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,30,36.630129033304954,2.5144653293132264,321.5,295.8333333333333,-0.3334930487360057,39,43.20045248868775,0.8236072523074616,0.8717404619389392,3.714631654370679,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,34,39.832785178222366,2.4066847570845065,318.3235294117647,446.5,1.3981559415938623,40,30.837692307692297,0.8821012244342452,0.8291782112167202,4.0842501898623,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,28,42.59111422706954,1.2109403997789259,330.5357142857143,480.82142857142856,0.7182250781191787,41,24.317556561085983,0.9746380232443902,0.8450861417295588,5.306674465028606,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,31,38.922957450155856,1.2208095876415141,391.0,247.83870967741936,-0.4050215163071624,47,52.197511312217166,0.9706975136787519,0.9428812144464183,3.7385014784963286,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,23,27.184439739121345,1.9754154792920726,389.0,124.21739130434783,0.2199541407606886,49,60.218181818181804,0.94213766718107,0.9740137909723738,2.7806949809042214,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,24,34.60891300328392,1.2364045804999138,413.7083333333333,15.5,0.9268939634238622,53,38.61814479638008,0.993315718288967,0.9275055561656639,3.083703479652621,NCD_YFP_ilid,0.001,0.04,30.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
