,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,25,30.168036627518532,1.162740745265398,15.56,158.0,-1.2732478769797844,2,24.059159663865543,0.9432400740809272,0.5909848985934174,4.582042884848617,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,11,16.14157131067108,0.8596114359798519,23.0,125.18181818181819,-0.6714265262991908,7,17.278991596638647,0.8116735482385677,0.7281610143029636,2.321821490044144,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,25,36.38506910698698,1.03939697891679,34.0,438.48,-0.8412119140098802,11,12.624873949579847,0.886080079079338,0.44114266994402396,5.405601845138553,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,12,16.90994099903974,1.2240669317645192,61.583333333333336,78.33333333333333,0.6665089591017852,25,9.702521008403359,0.9258437167664005,0.818202618893468,2.4901711758374443,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,14,16.99556463962835,1.387909501479142,62.92857142857143,281.5,1.2481353375332849,28,15.722695035460976,0.9557027999013746,0.6041303271699943,2.5290445996874205,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,24,28.3165614298733,1.3144977534279478,93.5,199.33333333333334,0.21119901110414688,35,8.875294117647057,0.9254907792980367,0.18004940502030076,4.173672726650952,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,20,23.566564215341156,1.7824284233038927,106.5,34.2,0.20725874148801152,41,32.07503799392097,0.9350585807237982,0.9164631986434576,2.61211967634528,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,29,37.26327110518482,1.5251732017587332,134.0,325.0344827586207,0.4557612994518093,52,18.566218487394938,0.9655028571262607,0.8253961927223944,4.852651461485179,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,19,22.65074329748526,1.931458431479897,136.0,41.26315789473684,0.2575978493686822,55,40.06638655462183,0.9110071209348876,0.6938078773722791,2.4536596803704085,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,15,18.175596360274824,1.1445170031881318,134.0,390.26666666666665,-0.3155262714573703,56,27.25596638655461,0.9651964944264794,0.964073802240667,2.251359943676917,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,18,21.161165224531064,1.0459327076758043,143.5,179.5,-0.19708942181986716,61,14.870756302520997,0.8580127084804532,0.5806378439453835,2.935460777205893,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,17,22.57648740098835,1.1901275075492475,145.0,159.76470588235293,0.5204749713477897,62,25.52033613445377,0.9890035433985331,0.9146290339216739,2.154794879715626,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,16,25.073922475523258,0.8206166531637834,184.5625,14.6875,0.7674811201293487,81,15.945378151260496,0.9763998089990817,0.6655187613013055,3.242313733585289,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,10,11.858199837976526,0.9915122806165789,182.5,132.0,-0.25104509951099707,82,28.274137931034453,0.9416742562980825,0.867449013108782,1.5035382155982449,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,21,25.5570447188465,1.0294112206024617,186.33333333333334,450.0,-1.245774281461214,84,13.100336134453784,0.9247819020469693,0.44065250871130934,3.9743503333319525,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,15,18.02798231295581,1.0523351554082494,204.0,7.866666666666666,-0.289190830302303,92,25.524201680672256,0.9773686961275272,0.9496959646213378,2.341564010508613,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,22,28.267689745889086,1.7283816728420784,212.4090909090909,335.5,1.1137017164378853,95,22.83764705882352,0.9700759192291278,0.9440313404776611,3.2625742847666004,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,20,23.24510514549517,1.7392776589360308,221.5,125.3,-0.12487267332752504,97,24.67764705882354,0.9135455140043091,0.9129110529313442,3.073181804928781,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,12,16.3547639239248,1.2778137985633762,226.58333333333334,253.08333333333334,0.6220116728442694,100,19.63810483870971,0.8729967525814808,0.5987005030555512,2.297397507601621,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,14,21.199598240030067,1.4727087953862381,243.85714285714286,309.42857142857144,0.8310916471545277,106,24.53075630252101,0.9541093307273025,0.9329756457405729,2.3353406963098524,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,22,30.926288627148693,1.2705347406321246,249.9090909090909,346.5,-0.9618172685150105,109,15.180000000000009,0.9444714524928429,0.5318628317224035,4.202298606892762,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
42,42,13,19.3584884570099,0.9578954604072566,255.0,233.46153846153845,0.6880413954552583,110,13.51008403361344,0.9276382979158864,0.8891093037095814,2.4193081903822806,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,21,24.604283169427074,2.037905601949487,257.0,280.0,1.3934875148738197,113,22.338991596638646,0.982820770383642,0.9176997593491591,2.8924485845981054,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,29,42.929361141292546,1.6143786266131548,284.3103448275862,117.37931034482759,0.7458768183434085,121,8.488739495798317,0.8813681772787749,0.5103475546305931,6.069550344304787,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
48,48,16,17.513743501402786,3.7441672728487623,284.25,99.375,0.9004299995233466,125,19.319999999999993,0.9695878351340537,0.9627125011740397,1.8058546258171875,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
49,49,13,18.466037212169844,1.314291889148963,288.53846153846155,334.46153846153845,0.770885210915143,127,19.060124787294406,0.9661903849466306,0.9286921714200712,2.2316298753386796,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
50,50,16,22.788129283733507,1.255453602427199,296.5625,484.0625,0.6574920842801775,129,12.060504201680669,0.9666226988823142,0.8818833401316938,2.674279636961205,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
51,51,16,18.78987880402942,1.1738630797013327,300.5,102.8125,-0.19391636845115706,130,16.84605042016806,0.9264778884596826,0.5010858300887212,2.65226209717857,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
52,52,21,27.050057396332033,1.6203273171738473,297.9047619047619,154.0,1.1084823664486942,131,13.405714285714275,0.8810242666847592,0.6953003727931798,3.7735774550678896,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
54,54,22,25.381304531600126,1.054369159147651,320.5,342.09090909090907,0.018098156452741904,136,17.36016806722687,0.9695853271648817,0.8634972196341357,3.202091130376553,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
55,55,11,16.06956940674508,1.8228159781137874,320.27272727272725,289.1818181818182,-0.806672957767745,139,16.345554711246198,0.9604882601251111,0.9081617471068072,1.8707228403406448,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
56,56,24,28.352078183686352,1.1755360004519815,331.5,137.41666666666666,0.21692919069512395,141,22.713949579831937,0.9586346787546207,0.7635249125053363,4.077267946337512,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
57,57,19,29.70709865274183,0.9492270637398466,330.94736842105266,217.31578947368422,-0.7582373163970632,142,12.980504201680674,0.9315061398539433,0.6050118652112005,4.3461484797012595,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
58,58,17,21.368019828181225,1.305873836603392,335.0,150.05882352941177,0.41094794990827804,145,24.229243697478978,0.9696434192944867,0.9387136747519339,2.781010173901404,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
59,59,17,19.424409577980867,1.9809458490528589,338.4117647058824,488.05882352941177,1.4287747214655768,147,26.602689075630252,0.9763802669840862,0.8387410972962513,2.14911664009361,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
62,62,16,19.468194105113035,0.9946950716888117,345.5,290.5,1.2437549645877164,150,27.271428571428565,0.9841097060104343,0.9509247809153314,2.199773274732168,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
63,63,8,9.16515138991168,0.0,345.0,433.5,1.5707963267948966,151,20.519607843137234,0.952662721893491,0.5185185185185179,1.743900697036088,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
64,64,25,28.912026407167914,1.1021474634663335,349.4,270.0,1.502341814809402,154,33.98974789915965,0.9762581633403089,0.8740111140200414,3.3673508130015293,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
67,67,26,32.62002469844792,1.6369333532020403,377.5,449.03846153846155,-0.4040690025096369,163,12.048907563025224,0.8801810144396349,0.7941073094494177,4.749014361699223,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
69,69,28,32.61640067549962,1.5606771279534823,385.5,293.4642857142857,0.13711351438880975,165,16.11159663865545,0.9851839349987658,0.7572769930130933,4.1024530991791766,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
70,70,21,26.69059013181557,1.2169137771645981,393.0,407.04761904761904,-0.4340299470020051,170,31.56991596638656,0.992642806347099,0.8731275361799953,3.3664028496767253,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
71,71,17,25.86336753717075,2.0205839328297883,390.05882352941177,481.5882352941176,0.7351826765084574,171,13.691764705882353,0.9591619928447562,0.662573586914845,3.8230917788708925,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
73,73,23,27.047046398995978,1.091210542396251,406.17391304347825,119.0,1.3753599047054574,179,16.29714285714287,0.9033711819795557,0.8973343940802652,3.9457046111400893,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
74,74,21,26.25919135878955,2.977846133562082,416.0,439.3333333333333,-0.3992950051225538,181,11.472941176470586,0.9125355998576006,0.7363193643470458,3.2619055539923094,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
76,76,18,22.14180665861692,1.862469584759914,416.5,399.94444444444446,-0.35744909846448797,183,25.06033613445377,0.9772933584482002,0.8278700536433596,2.287564081554733,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
78,78,17,24.92144053744558,1.3674422928873966,420.05882352941177,60.94117647058823,0.6905931293965192,185,16.69142857142858,0.9534962599336964,0.6032070130272004,3.4959818037026364,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
80,80,22,32.3321886030107,1.0211773988102846,427.40909090909093,463.5,-0.9021216500051803,187,13.34386554621849,0.925152631218539,0.5706503533989619,4.704006144204394,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
82,82,21,27.268512185127793,1.738490010879298,433.04761904761904,477.95238095238096,-0.5019283436892973,189,15.713445378151269,0.97539975399754,0.6097432734714742,3.483680969819165,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
84,84,14,19.992309725493563,0.8929433119201461,437.5,398.07142857142856,-0.6332598609220645,192,19.57126050420168,0.8571501744423581,0.8550003567260933,2.660494117062685,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
85,85,21,28.641776396780745,1.6936940353380034,441.6666666666667,59.904761904761905,0.9699728686668904,194,13.81932773109244,0.9219108611668053,0.6902144171365753,3.5711416458747336,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
86,86,14,18.467546446107733,1.249789245758233,442.57142857142856,312.2142857142857,0.55690800129453,195,9.83781512605041,0.8773770365252564,0.3590987887020153,2.2703862223691256,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
87,87,37,45.16599194679134,1.8766590871644304,460.0,355.1081081081081,-0.33170396040722155,196,15.346218487394967,0.9579638218629648,0.37468950219527175,5.959570437875183,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
