,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,39,45.783243847362286,1.3332496173219266,33.0,257.8974358974359,0.1831083791382144,1,49.482857142857114,0.9569352203456051,0.9223610402461653,3.870144854021654,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,45,55.96994109361998,1.714359154332064,35.06666666666667,440.0,-1.1892322277633645,5,50.05495798319324,0.9807813852333517,0.8822783235193528,6.179800706965228,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,14,19.214304661634966,1.7711654304772415,34.785714285714285,20.428571428571427,0.952514741350386,7,33.68436974789915,0.9227379071105571,0.888225730390222,1.3591629829507395,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,47,54.75156008479517,1.3058821953856183,63.0,153.36170212765958,-0.13432465728150164,9,87.33042016806716,0.9877713895314544,0.9633295210866796,4.62703147945559,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,45,52.433522671318094,1.4081847275796289,95.0,107.15555555555555,0.13614387427799604,12,92.18298697270473,0.9307238282059138,0.8221701202669706,5.788315315931606,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,25,32.484928275211466,2.001558131648111,105.04,468.56,0.49590179186235167,15,32.50924369747896,0.9915635793977217,0.884287376768864,3.259769666821038,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,18,23.57231398119699,1.29589617840251,152.16666666666666,113.5,1.0758392227163758,23,31.782521008403343,0.9575375520973831,0.9230721353298371,2.445024091790528,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,31,45.25950319296864,2.504076440805099,178.7741935483871,320.5806451612903,0.7069976212033481,27,68.28100840336128,0.9850658215637143,0.9823834733487925,2.610954212143166,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,46,56.88057932195272,1.4662163950122677,219.8913043478261,414.5,1.2042024297312197,30,68.24235294117642,0.9863960038261239,0.9530720851003073,5.267783112834076,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,49,58.85462193984937,1.5986870703967624,218.9591836734694,193.0,1.2910587216704557,31,65.76840336134453,0.9949194026302598,0.9609586281691759,5.639849345787264,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,48,57.91939750920169,1.4730176713026246,240.5,494.7708333333333,0.29532440337966115,32,50.8783193277311,0.9697699314015212,0.975285139730188,7.222257781586294,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,54,60.18530038797607,4.777187868466504,246.87037037037038,401.8703703703704,0.01589750625686463,34,34.2116450232779,0.9428215230602279,0.791567476360342,6.849859027167159,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
