,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,16,18.05860512550455,2.4133547027117266,9.5,182.4375,-1.5473714018460976,2,18.300090497737564,0.9515083438138127,0.7042425428498464,2.756752720000818,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,19,21.948195877492225,2.074704449857408,20.0,347.7894736842105,-0.06011634179854676,4,31.340361990950242,0.9427504374332648,0.8789688157674042,2.501404998837219,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,19,28.093591194880936,1.0431126082127833,23.0,169.8421052631579,-0.6769176085079742,6,18.933891402714924,0.9699129058971043,0.821180762010382,4.456324744417782,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,18,20.947615077990317,1.0942680404510716,36.5,366.8333333333333,0.13677819550314282,11,13.885339366515835,0.911309694868325,0.503863013138107,3.127673262146682,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,14,20.147704583772217,1.155554467557933,37.714285714285715,481.5,-0.9265850084023376,13,27.763393665158393,0.9718130773787241,0.9629896845233494,3.1033281969363813,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,11,12.752181540197402,1.2701460248830811,52.0,414.09090909090907,-0.12786761018101286,17,14.948959276018087,0.9347545366918848,0.9008259496213041,2.0930802809727713,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,11,13.856806813072872,1.1450847107371644,68.0909090909091,24.0,-1.1486617499541594,23,22.75855203619908,0.9652173117079069,0.9473222611171549,1.570486276824241,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,13,16.071397090675614,1.1436033796373997,70.07692307692308,373.0,1.1968579875738203,25,17.258325791855185,0.9400161542051269,0.8946595553245408,1.90238259700859,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,37,45.70781360244047,2.31478509386864,93.0,422.18918918918916,0.3647808801383145,26,19.538552036199125,0.9123177449278879,0.4566369874463443,7.05201209006193,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,10,12.931922060805164,0.8748667402872007,89.5,300.5,0.47806668743636554,30,22.496289592760178,0.9394954394748852,0.8470295850164429,1.5499783348574268,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,20,23.784577913291272,1.566478051738046,98.5,64.8,-0.24713421832470991,32,24.317556561085947,0.954220233075731,0.5696407437591395,2.9401887771655333,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,17,23.952818208872817,1.5041608466818712,99.41176470588235,97.3529411764706,-0.7423311240393006,34,10.366651583710395,0.8294239781575876,0.3699338939846737,3.095329734007385,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,11,13.505139546541477,1.0716323581742604,107.27272727272727,75.0,-1.2116558636757813,39,18.336515837104063,0.9037542986068459,0.912414460132655,2.214656187575897,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,17,20.06962177183456,1.4620593611897947,128.52941176470588,426.0,-1.3525077907148018,48,21.760497737556552,0.9836626796316755,0.8590977739862636,2.5700703467475225,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,20,25.49317295431406,1.3777273755827495,150.75,216.5,-1.1301196281602295,55,22.780407239819002,0.9791673505909634,0.8982876616044301,3.2783264207864344,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,11,14.004835521712355,1.2972138713279502,164.0,444.0,1.1251050661013726,59,19.050452488687803,0.9454085916545109,0.8537446831299078,1.7026812728343468,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,16,19.652713687692412,2.1698720491280903,190.5,474.9375,-0.3555391681843367,66,13.244253393665165,0.9036619100120501,0.5212176631987531,2.4183057827456067,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,12,15.162538950906209,1.369375894351053,188.58333333333334,50.583333333333336,-0.5013982309623671,67,9.434162895927592,0.945493756304567,0.715668742541967,2.5108507441670738,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
