,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,70,93.47268138818244,1.4727031308092216,46.41428571428571,265.5,1.0443733688994887,4,141.29344537815123,0.997952493803699,0.9824015365857257,6.803847218011032,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,21,32.26948292638735,1.2141344477635014,42.0,496.6666666666667,0.7224633204445488,5,125.38484848484823,0.9802570818634649,0.8832399485722446,3.3774438094644093,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,37,44.02295781959544,2.3489431611028104,95.0,270.64864864864865,0.2453568275588061,11,158.77272727272725,0.971879631005498,0.9754098565346053,2.3427206046519675,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,30,43.49293975632735,1.7912665343059198,88.56666666666666,202.46666666666667,0.9118695186849413,12,137.93181818181822,0.993873796210933,0.9729192585386653,2.8667106031450063,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,15,17.62625467003499,1.3331798563179433,102.0,494.26666666666665,-0.19854657070803533,15,87.83970588235296,0.9229953284268496,0.4211544381602411,2.3218633494048655,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,67,77.40235074057,2.8540190697487393,134.0,192.02985074626866,-0.03451329432998696,16,181.63980439296265,0.9832727835055676,0.9984891583149885,2.8139823392171555,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,23,34.91338525474824,2.388684493063715,161.0,69.73913043478261,-0.7095454475054486,22,44.84999999999998,0.9767497459805152,0.8683127572016457,2.6400573403647316,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,33,40.97945290578662,1.4422952137641225,189.0,156.93939393939394,-0.3781717098980678,25,81.6838235294118,0.9245956731779039,0.9815651360320453,2.5622246726436715,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,41,49.43018491363638,2.978818084215298,212.0,96.82926829268293,-0.2931923638157908,27,192.73671187683286,0.9842557723885617,0.9846670978734601,2.3470978238863838,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,23,29.057572308640896,2.782205479742376,227.04347826086956,77.78260869565217,0.44494486665833727,29,157.18684210526314,0.9766615083199531,0.9822690985373813,2.057794829586313,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
