,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
2,2,43,49.74185463302308,1.2931284018343334,36.0,90.37209302325581,-0.06443648993620762,4,59.258823529411735,0.997616396655616,0.9662210972024066,5.926297965631022,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,34,45.17800596003705,1.3718722718315333,40.5,336.9117647058824,-0.5186351734157639,5,60.10151260504199,0.9945157510846847,0.9472816564228266,4.448740505116047,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,30,38.230294482698,1.1035928141864844,35.4,377.5,1.1326223434675495,7,68.82218487394957,0.9882561813775815,0.96501228901155,2.4119562268279164,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,15,19.821717982798415,1.0271571281753937,38.0,25.333333333333332,0.5125429353029559,8,24.043697478991596,0.9915740118485127,0.9506372249046562,2.5908237168342043,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,12,15.162538950906209,1.369375894351053,42.416666666666664,434.5833333333333,0.5013982309623671,9,26.65294117647059,0.9714581669200444,0.9372614310432748,1.8195736588245695,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,20,23.406520766063746,1.7705325831022,47.5,166.25,0.17149962148227318,10,78.42439024390242,0.9808581030329451,0.9811988230624525,1.560428446621145,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,33,41.54358270782199,2.9617040370274803,91.6969696969697,490.90909090909093,0.692209603592236,15,45.18006738299034,0.965289916415901,0.23230006561443706,4.370677815947731,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,15,17.42491639841803,1.1995645771733787,88.0,36.0,-0.1284821952582784,17,22.880168067226876,0.8795314147078936,0.8526776792082373,2.728335198170635,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,19,24.872108153747874,0.9952006601281226,94.0,12.105263157894736,-0.49354635877099573,18,45.70235294117646,0.9849000305322533,0.9761544261080686,2.36808696963637,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,23,32.448198085421176,1.1919224784040432,108.04347826086956,162.8695652173913,-0.6285708283231621,19,61.90172413793109,0.9776589112992419,0.9656110216496689,2.948276245748607,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
