,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,11,12.801862081015672,1.65042343251269,27.636363636363637,362.0,-1.4148508327636844,3,23.864806149732622,0.9266616588435318,0.8543939694505058,1.936803879351575,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,20,30.17174325972571,1.2271547046710598,39.5,281.4,-0.7012898652180793,4,17.023865546218495,0.9664816313466167,0.6489637662698213,4.2850941338516915,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,12,15.076111636743564,1.0218567657840307,45.25,140.5,1.1567338210496974,7,16.83058823529411,0.9382140383163945,0.8710090695295579,3.0060903923358957,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,24,29.892251426608922,1.0450806367383996,53.541666666666664,395.5,-1.1841828292869665,8,18.992852720035366,0.8934150083242816,0.6313553542450876,4.289919670566742,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,20,25.135065253193304,1.3373461473061752,56.95,118.5,1.1615048029593953,9,17.375630252100837,0.9557519973372961,0.8081208437926632,3.8052065447601464,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,44,54.42095074554537,2.6746043409591063,79.86363636363636,71.5,1.2031645499362802,13,11.40722689075633,0.8730912827739564,0.7200899988140737,8.453881155325934,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,26,35.43999830911719,1.6517909495135972,88.53846153846153,185.96153846153845,0.575109586588788,14,12.508907563025215,0.8446482785596525,0.4694303933442969,4.986183108370259,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,27,32.88681898493805,1.453085695880459,92.0,44.22222222222222,0.3262522993789256,15,9.2889075630252,0.9236971264072217,0.3281111146259973,5.153410526090384,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,27,37.26789686314421,2.5592341793205833,111.29629629629629,165.74074074074073,-0.6807996204694677,22,11.430420168067226,0.8216428485899058,0.46167564667538263,4.363588235170627,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,29,39.84756876597215,1.5219490265628643,125.96551724137932,35.44827586206897,0.5845089453999968,25,11.132773109243693,0.9418778935185184,0.7316336611401877,5.802780395122179,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,30,41.14979716595587,1.4455963323993004,123.56666666666666,221.5,-0.9993965728995545,27,17.87042016806722,0.9803489862895737,0.8488831538773881,5.890725109266427,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,17,18.275789086980453,3.235138557079148,150.64705882352942,294.4117647058824,1.0716632304769746,32,23.954789915966387,0.9308663072016424,0.923262905056746,2.184243341522908,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,37,54.56212868685279,1.359854575621959,175.8108108108108,268.97297297297297,0.8936009586515024,35,14.955798319327727,0.9682352270778569,0.8440686246622389,7.1373210927660296,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,12,15.95525559208976,1.1483500685667722,191.5,54.916666666666664,0.5262876660029147,45,15.601344537815118,0.916081578970632,0.9335813716613854,2.0973887680207532,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,16,23.412105236704015,1.1449141389189315,195.5,96.3125,-0.6648493316136105,46,36.18924369747897,0.8186492632883315,0.8572971790130642,3.14039713705995,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,26,30.020864665650805,1.3419907468193777,201.5,205.96153846153845,0.03732233645211768,48,28.80991596638654,0.9933765169011461,0.8466385381745676,3.5828485282348668,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,19,26.665391558220257,1.0545224988284525,212.73684210526315,181.0,-0.9637093784805036,51,23.60689075630252,0.9149353584669272,0.6167915500614543,3.2760013888161605,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,15,18.11985507414753,1.2753068836345052,219.0,153.33333333333334,0.30607624847254167,52,15.473781512605042,0.8246825747539208,0.5282723079698004,2.422099933562852,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,30,34.91846719987316,1.7303126147363639,214.3,276.5,1.4401816070667124,54,10.340336134453775,0.9493824788191109,0.4775086505190377,5.374941225400834,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,27,33.45943820326156,1.1965373246617033,251.0,470.7037037037037,-0.37351192810609823,61,21.175462184873957,0.9744782842078927,0.8035774979909627,4.238737748758286,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,28,32.49763320705772,1.2958958845606774,266.5,90.17857142857143,-0.10731280602444848,63,31.73613445378149,0.9718389830885658,0.7261511153032965,3.976369994926666,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,16,18.439088914585774,0.0,273.5,58.0,0.0,65,25.141512605042024,0.9924921781505638,0.8943658896545593,1.8344851982728916,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,18,20.936225613026263,1.2152885321048554,276.5,129.61111111111111,-0.1327988449112685,67,68.36307692307693,0.9152313939648533,0.9387209758340433,3.1909739149130374,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
42,42,24,32.267465592453206,1.203973890388654,288.7916666666667,323.5,-1.0311429498875349,72,16.428571428571438,0.9413232941176471,0.5499130716712639,4.501299857072569,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,16,19.232443241140853,1.4320010392089484,293.5625,381.5,1.2817432587774253,75,19.799202127659584,0.909208822294855,0.5216326768834589,2.6727413644633913,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,19,22.11414037555147,1.57744767164409,302.0,234.26315789473685,0.13669733534418504,76,40.67714285714286,0.8759409537105965,0.9005204923354931,2.782803597801125,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
