,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,17,20.276235943235502,1.7614283058549045,23.0,277.5882352941176,0.26078480876483656,2,125.43846153846161,0.9804170040244211,0.9859166807218755,1.8338135140585838,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,15,17.894503013361664,1.278925640402632,26.0,296.8666666666667,0.26308925144242895,3,157.05944055944028,0.9810339880868265,0.9806753485604555,1.8918773835535683,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,43,50.21143013368993,2.0193644730337934,51.72093023255814,394.0,1.4194894518711754,5,159.53918918918916,0.9499959208594755,0.9641884853521424,3.728470638761272,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,26,30.245086308601554,4.17705302057827,67.5,498.5769230769231,0.12863097861934814,6,179.50087719298241,0.9837697569889584,0.9863134827572949,1.9841689573685586,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,13,16.327925295100297,1.4440381193612057,94.0,501.2307692307692,-0.4129514234153578,9,155.93356643356628,0.9793124720336074,0.8510064928901873,1.7637877454194903,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,9,10.351120042839074,1.0493938435983394,127.0,487.8888888888889,-0.06726050145809721,12,75.70833333333344,0.8727767985899699,0.8264299802761339,1.8904744551189019,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,27,39.18912931368245,1.9297158970768935,168.03703703703704,371.962962962963,-0.6627177348772458,13,119.41842105263149,0.996229380468047,0.9741090432044734,2.8826600570746255,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,13,18.408991407565317,1.0862970465513329,168.0,85.76923076923077,-0.622749843985608,14,82.44615384615373,0.9906795115032512,0.8982248520710059,2.6528670435658186,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,12,14.381092734715944,1.035886405157039,203.58333333333334,446.5,-1.2868311301597908,15,121.48181818181824,0.9831615619102918,0.9362880886426591,1.635829019670657,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,22,31.26396252797025,2.3183106791463413,214.77272727272728,388.5,0.9450797147757247,17,78.31560283687944,0.9618862118590219,0.9714740728486136,1.7889013011907937,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,28,32.78484849240642,4.303609678947648,227.60714285714286,459.2142857142857,0.5495566460884147,18,122.32843137254902,0.9142559833506765,0.9866666666666667,2.758733264405636,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,10,12.515938789818373,1.0541708635320008,231.5,123.3,0.40943227871163385,19,81.84166666666677,0.9680193496371943,0.7499999999999858,1.9643005260456907,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,41,49.64208375256533,2.9408584806735094,237.78048780487805,214.0,-1.263746299795137,20,161.42000000000007,0.9598181723357272,0.9860827831500958,3.820580898727989,NCD_YFP_ilid,0.001,0.04,300.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
