,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,12,15.322442638952005,1.2474313245060118,9.25,264.5,-1.120871322187284,1,27.882862903225806,0.9394495860443621,0.8895321353015191,1.8428849228650466,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,23,26.559470803552635,2.6001658104898695,31.0,368.5217391304348,0.0448674453000713,7,64.73418145296284,0.8549452458442697,0.9029341474211178,2.371434442754542,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,7,46,53.25742188132751,1.8918143736216313,89.43478260869566,109.5,1.4947442120852918,17,39.47049773755649,0.9523287631660239,0.9296437941975249,7.06441593408652,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,8,12,13.93051535728247,1.2232323720670493,121.5,207.83333333333334,-0.1331260245754627,20,30.93239819004524,0.9702739075510523,0.9627869686438958,2.024074559356,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,12,36,48.20633736525024,2.2196431256974622,213.91666666666666,205.5,1.03854950621482,31,25.796425339366486,0.9866052630788411,0.8635053531311987,6.187632688599424,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,13,26,38.97283029856757,1.06872220810962,255.30769230769232,370.5,-0.8781641037807862,38,36.0902262443439,0.9847031391533911,0.87610154564434,3.6328218034545015,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,14,30,44.14302074862896,2.388478657477257,260.43333333333334,316.96666666666664,0.75210373434387,39,39.63805429864252,0.9769172669051913,0.882438899321555,3.6702390415126356,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,15,18,23.76617048269737,1.1584386447012642,282.5,258.55555555555554,0.5097400410408987,40,21.170407239818996,0.9419687960784555,0.8513155550372988,2.5751558864850224,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,17,29,36.07210973282993,1.185143074727892,284.9655172413793,327.0,1.188157998894693,42,33.91927601809954,0.9907835484543955,0.8610638611764798,4.5899634552255195,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,18,51,62.195215870321036,1.285035647673784,308.0,498.11764705882354,0.3281271752148505,43,48.36556561085967,0.9980493154135982,0.9803570408224386,7.6651319275913785,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,19,66,99.9214322168113,1.5407953815658362,319.5,231.5,0.7035524834412477,45,19.691538461538418,0.883068725062021,0.9950160154942329,12.550815335775278,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,20,26,38.13448199897844,1.5645041393790504,325.11538461538464,361.46153846153845,-0.7628841794931821,50,12.792579185520387,0.965689606564239,0.5675119446877184,4.802155011293666,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,21,11,15.390929509291709,1.388958673030114,328.1818181818182,382.6363636363636,0.8005961837882827,54,18.687500000000014,0.8247731755424066,0.5416666666666666,2.444420585212907,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,22,44,52.531411020170836,1.3803628814261502,349.5,380.5,-1.3127770755955286,57,44.65746606334841,0.9761741921233524,0.9369713016108705,7.118541586108332,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,23,25,29.47472087105387,1.240334460321639,354.92,91.0,1.36343156823982,58,48.00131221719455,0.9924470130134906,0.9439638083752844,2.564328403120763,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,25,34,47.08663859502312,1.1986246767846083,385.5,404.0,0.5857480300045468,61,33.16891402714933,0.9913880377125842,0.8690068680177401,5.602839736079126,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,27,38,50.05863142556543,1.471958150431714,428.5,460.60526315789474,0.5030290939227696,65,44.96343891402718,0.9957145189244117,0.9397017927756226,3.346847306086008,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,28,33,35.09403773902578,4.44173307101293,418.969696969697,184.06060606060606,1.1049591525388562,66,55.97117647058822,0.9638274494879921,0.9329869620625428,3.6874865635811247,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,29,24,29.089042970420685,1.1760674387866887,437.6666666666667,235.5,1.2589897358257398,69,33.82457013574658,0.9802998799471434,0.8561299540834566,3.031608805572405,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,30,13,19.726185550715538,0.8645380870433715,441.0,42.30769230769231,0.7102781821678636,70,19.086877828054295,0.9773323232911835,0.9332949499477723,3.1286525753742893,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,31,21,23.32586978177302,3.9098617467139296,444.8095238095238,14.047619047619047,-0.9991150578345023,71,40.55597285067872,0.9793316050954075,0.9623230908322287,2.324263700791442,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,33,25,29.892069155731487,1.6020616682781998,487.44,362.0,1.3048687367815517,79,29.278687782805413,0.9705880562393737,0.8412796210826444,3.626562126870339,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,34,9,10.327955589886445,0.0,503.0,453.0,1.5707963267948966,81,24.590909090909058,0.875072177558502,0.8478002378121283,2.17468195550109,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
