,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,23,28.070240646674606,1.3334302240988956,16.652173913043477,287.0,1.2379262328687792,2,37.31798319327727,0.9515608395201546,0.8795481985986517,3.453281264874946,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,18,20.85132365273446,2.1286013962752737,40.55555555555556,377.8888888888889,-0.20820315963781305,3,36.53714285714285,0.9560589361773383,0.9200247919436776,1.3952488483786232,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,14,17.662332789798075,1.0107384721868156,65.5,466.7857142857143,0.42111767796458033,5,19.536470588235286,0.8683711757890132,0.9139691391754553,2.57456672789009,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,14,16.488619262320146,1.126184694045449,72.5,490.5,0.21104182930863122,6,18.720840336134458,0.9749915677697841,0.8709094453167541,2.5773150132712423,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,19,25.802466836658866,1.2740827526385514,111.15789473684211,220.0,1.013521205776265,14,37.163636363636364,0.9676976041297443,0.9435539176414036,2.2571089764249512,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,19,24.499020997685893,2.0404953135145436,137.0,313.2631578947368,-0.4657296909577794,16,59.20256921396688,0.9808089284532022,0.9859985372064937,1.8564632679899402,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,25,36.80211053354932,1.5506967067801247,146.96,265.72,0.6819582147475369,17,39.26621848739494,0.9805887997402412,0.9168990051933946,3.304841471525981,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,33,43.68709851725995,1.2967975682190214,179.0,399.3939393939394,-0.5121227829388546,23,49.301176470588224,0.9583948351710584,0.8996038352213764,4.588006019910518,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,27,31.335840748498747,2.307453974402262,228.0,283.6666666666667,0.1076232778277582,29,52.87680672268907,0.9906641176964497,0.9556513658136043,2.198857947126277,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,25,29.593590789706205,1.0830439378973193,343.52,437.0,-1.3451511887653638,38,64.6048739495798,0.9938637505702197,0.9701376917851304,1.8341093223342866,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,14,16.167084951277406,1.1485824868941965,390.7857142857143,456.5,-1.4980276885587873,43,6.733781512605038,0.8404950431099821,0.05693464221106215,2.6239136482876724,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,29,33.65268701070505,2.2529379690135385,436.0,162.06896551724137,-0.10550541637575124,47,65.17697478991596,0.9739298002009692,0.9629595432688525,2.566177551799296,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,30,35.523799032683606,1.3122212114310132,466.5,193.06666666666666,-0.22599118790575184,50,62.22756302521009,0.9976700820284801,0.9510899685151532,3.2392609211297696,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,15,17.52462641933664,1.0406845911436438,467.0,11.066666666666666,0.16690085261977153,53,36.935294117647054,0.9873402299775926,0.9815313833928427,2.307169643292393,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,44,60.276657400293104,1.2117649526962408,481.5,359.1818181818182,-0.5686910926640814,54,48.57831932773107,0.9845257778298769,0.9695219659269039,8.013718612442188,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,32,38.626991652865215,1.6448452357231156,472.375,232.5,1.273210189571534,55,73.55747899159664,0.9934949861384821,0.9791736708584953,2.1613766109951364,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,40,50.33308115553274,1.1920324620393214,484.85,285.5,-1.1612765361380037,57,58.97277310924367,0.9942392364509195,0.937007321067801,5.190887523429829,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
