,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
16,16,39,49.13411979226774,1.4202471462301607,160.0,271.4102564102564,-0.41239361237502326,37,30.282689075630238,0.9575887565894532,0.9029375349492336,6.5964321109061155,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,28,32.872017181794185,1.6356602211373583,150.10714285714286,483.5,1.385546258725911,38,45.67529411764706,0.9676178095730105,0.9349855634885714,3.3004427796527858,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,35,40.715735478523136,2.1162892905507773,167.0,378.62857142857143,0.12517758071893045,39,47.41092436974791,0.9413445801865948,0.8374514221199194,4.138837536401744,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,16,18.44248127648861,1.5206526119949475,163.5,181.8125,-0.019246182306675377,41,48.055,0.9874388790722899,0.9340868530636526,1.6314753311499948,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,19,25.9092564508244,1.4890786994549703,163.89473684210526,163.0,1.0066451411631754,44,41.272436974789926,0.9272483371225556,0.9293816839827328,2.4247169833784294,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,40,46.543208725625234,1.280516115823051,172.575,335.5,-1.4446369344402903,48,52.96957983193275,0.9930609326750798,0.9212117800742279,4.632577767571577,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,30,37.135545103473845,4.457223959306434,187.46666666666667,471.5,0.38881917548477907,49,49.23159663865544,0.9834059341541249,0.9388905504055779,3.43633565793311,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,14,16.625846809440443,1.241129140133484,181.14285714285714,346.5,-1.3238960407898976,52,29.630126849894285,0.9847532942867577,0.9704268565797725,1.4492696881273455,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,29,43.305524092117956,1.4197357833018904,193.27586206896552,492.0344827586207,0.874692707066187,53,38.37714285714283,0.9909533573234135,0.9066001139219139,4.804406791253861,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,23,27.3777939841383,1.4778987928318725,206.0,13.869565217391305,-0.24943758035949593,59,46.6339495798319,0.9554596693408803,0.9566923184170988,2.2425720394034707,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,11,13.27927891810726,1.1746317208278216,210.72727272727272,491.0,1.2602322938093289,62,7.646050420168066,0.8928772616066927,0.6294472519655205,1.7494720936162755,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,26,37.8860779732598,1.7825936673220126,233.8846153846154,133.03846153846155,0.8423054260222828,65,48.96100840336134,0.9667381830587758,0.8586289997278251,3.40116362126794,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,22,25.80965188624222,1.1828184956442207,249.5,410.72727272727275,0.18352086364557002,70,34.917478991596646,0.9534909754188761,0.9117228401117532,2.901221026628242,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,20,23.067481538064374,0.807028804355327,249.5,451.95,0.014302249585082345,71,65.91529411764701,0.8197022764714286,0.8265874980481727,3.0281568365773808,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,34,41.478642924531364,1.8841079587231735,261.5,306.29411764705884,-0.33018397714049574,73,60.306386554621824,0.8162039719751413,0.8094510598001503,3.8819236694650416,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,12,14.635538072648576,1.3420228478136966,258.5,124.5,0.3393312453741564,76,50.09576923076922,0.9698218894054984,0.9341020674744381,2.013311916414222,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,20,23.067481538064374,0.807028804355327,275.5,247.05,0.014302249585082345,81,6.938655462184884,0.8559911856673986,0.444102564102561,3.0352123252367256,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,27,36.3351572648803,3.101921309348913,296.2962962962963,16.59259259259259,0.6150273065024847,84,27.132268907562977,0.9143485348958489,0.8897942834788217,4.121443483073224,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,6,7.057625639517946,0.9255198534259402,287.5,139.5,0.25619473015536887,85,15.97901392961878,0.8768903110183489,0.8061088977423636,1.1787018427959477,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,13,17.591357671363575,1.2824691006547915,288.6923076923077,199.0,-1.015846455549452,86,27.634789915966373,0.9826154710473961,0.978171972145245,1.692282367621149,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,16,24.00307872132337,0.9231532364419383,345.75,353.5,-0.8754026496114691,98,42.40117647058823,0.9687035861288729,0.9773255036692566,1.9067048427939786,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,11,15.064611963354722,1.6159162731448296,344.09090909090907,444.09090909090907,0.6407424835731687,99,35.316129032258075,0.9366619809688581,0.9477356212637729,1.7163110781800162,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,23,26.657336092100294,1.1181800448468315,370.82608695652175,373.0,1.4740887025973723,104,46.08117647058825,0.9717441053386152,0.963274567774528,2.4187039418438014,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,47,21,27.258534451692473,1.238813070054751,383.5238095238095,146.0,1.0936913710788005,105,15.145210084033609,0.8704293035299178,0.74628798415843,4.052907856538979,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
48,48,28,35.37189914217923,1.8714220430612682,395.89285714285717,78.5,-1.1510944659756097,107,52.98117647058822,0.9877592882608319,0.9721017122591802,2.584509299943547,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
49,49,32,37.04329449102566,1.0741081189283785,399.09375,192.5,-1.4933565416656536,108,58.24218487394954,0.9940020392266681,0.9405022022512745,3.6242605060357165,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
50,50,30,34.644000531786844,1.349034402904403,402.3,366.5,1.5349396633275225,112,42.234957983193276,0.9714625898104933,0.9118523501582725,3.9421094915023924,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
51,51,20,28.46205346840789,1.3234471510001549,413.1,480.5,0.9440200757815276,117,40.26629554655876,0.984150859261921,0.9375661446944772,2.4771093198643026,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
52,52,22,29.583089434724478,2.1469547127070725,421.8636363636364,400.6363636363636,-0.9792300229498756,121,27.92084033613445,0.9682286933599613,0.8960159008180931,2.9493168950808384,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
53,53,38,45.11759576844257,1.332859067662133,436.5,428.42105263157896,0.23644213531009614,122,66.73092436974785,0.9862909701884361,0.7242677614435347,4.839308720024569,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
55,55,31,36.01803908492226,1.6573008528843312,445.0,96.19354838709677,-0.11585757672998499,125,67.32879551820727,0.9567696890058632,0.8621552471583553,2.711004567488442,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
57,57,22,31.585456444899457,1.5250846914580702,454.5,20.545454545454547,0.638604039370914,129,23.475462184873937,0.9799957317156331,0.9003147501600465,3.9942339582921136,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
58,58,29,43.59054292149195,1.2191991327844471,485.8965517241379,107.0,0.8590830854262537,135,33.235966386554615,0.9664461584919888,0.890608223112383,5.036733052430146,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
59,59,24,29.56829730469257,2.569957857669813,483.1666666666667,69.5,1.2108994690886392,136,38.66319327731091,0.9914405441247284,0.897730982172434,2.9644813229027682,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
60,60,28,39.178639667497436,1.523124449974741,496.25,320.5,-0.9691691117241231,139,36.53714285714287,0.9924967347324003,0.9152928897627683,3.745556448787396,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
61,61,15,20.429627182765866,1.3263566873518486,501.0,333.73333333333335,-0.5638285463274947,140,14.71613445378151,0.8964218444049364,0.7425453817724315,3.1653625844124176,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
62,62,12,14.600582587446688,1.02235528529511,495.8333333333333,387.5,-1.2389884534026978,141,46.336585365853644,0.9513416237597507,0.9400915500016706,1.1953880552898375,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
