,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,40,59.27750034987332,1.9204041946341674,23.625,332.8,0.8351091777779102,1,86.11277310924368,0.9904093907104972,0.9501278360576366,,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,32,44.88225403554308,1.8214411022531163,34.5,79.78125,0.6049179849680285,4,96.97882352941176,0.9876593764947386,0.9859771587308073,3.2598245948586757,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,19,21.908902300206645,0.0,48.0,42.0,1.5707963267948966,7,64.83044090056286,0.9594953612323102,0.9312941334671574,2.0840369851000218,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,20,25.695742886009885,1.8354284339282536,56.15,71.5,1.1130919018989982,8,21.774621848739507,0.9202737765952703,0.8271019943919194,4.236596421134025,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,32,41.72734403187811,1.3921691870192272,87.15625,171.5,-1.0863900736378815,12,92.82722689075626,0.992112406265552,0.9947796218482836,2.8121537904564304,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,34,48.53321232285605,1.7690047340642971,103.6470588235294,107.8529411764706,-0.6588702569591544,14,84.27277310924366,0.9866581300371859,0.9846775478153007,2.305346246440905,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,15,22.282263199183543,1.7277705770024394,114.26666666666667,91.33333333333333,-0.7836690636620899,18,30.201512605042012,0.8239632806851186,0.8383585100394069,2.061813273421052,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,21,24.585982462434504,1.0988498041180472,112.38095238095238,156.0,-1.3981475535721728,19,76.85306553911205,0.991332097201329,0.982661408393487,1.4133733107293647,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,79,86.78465839027889,6.90620160132608,146.0253164556962,303.30379746835445,-1.3223423867122244,21,85.28941176470582,0.97919619160504,0.982559851660359,6.802543950430286,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,16,22.85893837002579,2.099151398866393,153.5,127.9375,0.6354525045035956,23,82.2772727272727,0.9797465915579673,0.9721551498289847,2.6074504178857656,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,29,35.750720746376366,2.2543649040382885,157.72413793103448,303.0,-1.2106362150517906,24,51.4272268907563,0.988312780299461,0.9784688138849434,2.6498849450336315,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,47,54.38021254735527,1.5566262836192715,178.0,208.04255319148936,-0.06690703047075881,25,97.04067226890756,0.9963725091001929,0.9796413270475687,3.5632773730614327,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,18,26.921489779097627,0.9020171769552587,162.88888888888889,54.5,-0.8797147259400596,26,39.0076109936575,0.9796096293656668,0.9423186278057506,4.557974361967301,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,33,42.68648449529828,4.310912660999797,175.03030303030303,126.21212121212122,-0.8169454920189594,27,46.71899159663863,0.9759336044135567,0.9801278987191467,3.237053028491711,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,44,52.652732561536986,1.224610615107774,197.5,375.47727272727275,0.26659654961539914,30,106.28319327731087,0.9945479045422169,0.9794108404046377,2.4705485331871015,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,20,24.10900854682643,2.0774279503872495,257.95,357.5,-1.2743144192558182,37,111.4310344827586,0.9735236382517952,0.9752412486022655,2.0980599804786944,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,28,39.14688703632233,1.3135132272160814,292.42857142857144,148.0,-0.6202393968234804,38,62.52521008403362,0.9807483088036808,0.9919124715792044,3.004118317360585,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,13,17.1719788810226,1.282127672615095,341.9230769230769,152.0,-1.0568260728058245,43,75.29059829059833,0.9856595700200197,0.979380300654346,1.6709176187890629,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,39,45.6885714793044,1.5150564594426494,362.5128205128205,371.0,-1.3992266658303212,48,91.34285714285717,0.9904887397741561,0.9706321252964343,3.1094864678742704,NCD_YFP_ilid,0.001,0.04,70.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
