,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,51,58.88741907283472,3.5713815444497006,99.0,216.19607843137254,-0.017528767334123493,6,114.3757575757576,0.9805625691576634,0.9842597767025807,3.285490102182742,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,69,86.69815891561693,1.49202280538869,161.0,59.42028985507246,-0.40560528762844894,9,150.4640494133137,0.9739540383533039,0.9609629645724461,4.791518124363728,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,17,20.887614516554535,2.2747940204559067,150.41176470588235,197.94117647058823,1.1672905721019708,10,127.93750000000007,0.9975945798089467,0.9882666666666666,2.0663947990692897,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,69,83.8140636780535,1.9137129066246445,239.0144927536232,281.84057971014494,-0.319740905680275,11,147.77210084033612,0.9980743516191474,0.9865715707823256,4.031074087410287,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,82,94.7326785240812,1.8099271230799476,256.5,239.20731707317074,-0.033858447057022505,12,172.8595023001039,0.9216851408812294,0.6862129776046679,5.752474210683181,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,17,22.85600642796304,2.424827163718827,229.23529411764707,464.47058823529414,0.6480887260546728,14,81.84166666666684,0.8031891068709136,0.09523809523810778,2.9706717412433554,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,28,33.09486557026496,2.6602277461904134,263.5,292.32142857142856,-0.21880132825737209,15,64.22727272727282,0.9203333318307559,0.9351851851851849,2.671105789562653,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,27,35.85457180167745,1.3985184152745165,286.8888888888889,345.0,1.052625631665052,17,131.44580419580407,0.9852017601376808,0.9648912840694289,3.1988772557209724,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,25,29.065277881254033,1.379862922715559,353.0,297.04,-0.12349850855980225,19,177.6066433566431,0.9940174954352636,0.9588329295395241,2.006011415248359,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,35,51.04444086495447,1.2400442917052803,463.0,164.97142857142856,0.6578820904346129,24,142.36363636363632,0.9967847245669063,0.9954445802642677,4.285245759680004,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
