,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,16,18.662883017083917,1.3026117958320123,14.5,24.0,0.1554010433842724,1,30.727226890756288,0.9831949181757695,0.9588450506252921,2.1594373417534554,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,28,33.170709916106375,1.1202785678954184,26.214285714285715,284.5,-1.3424935908486497,4,29.026386554621837,0.9899566340961716,0.8063535107668194,4.241258029961801,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,39,42.15576113561566,3.069481651163646,37.256410256410255,43.61538461538461,1.5320347505773884,9,30.874117647058846,0.98370665214409,0.8634778053392633,6.037369519157396,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,23,27.96823118861176,1.4735124320338604,48.130434782608695,481.95652173913044,1.2185271370533535,12,32.65613445378151,0.9757310431194043,0.8535868685778708,3.4251646205809556,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,16,22.33306001376163,0.9921846711783473,57.125,382.5,-0.970661776866561,15,33.40218487394959,0.9778115279785158,0.9528326387252772,2.2221177776161873,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,20,26.726474514716653,1.461355539970042,87.5,16.65,0.5304823397697921,18,36.76134453781514,0.9855905953222077,0.9428076383528193,3.6271878108370017,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,27,32.40978443690419,1.3530847940354556,95.0,491.7037037037037,0.27936400059703237,20,25.8179831932773,0.9825081198226162,0.8263295385323431,4.373622939995286,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,21,26.639786862942245,2.7831263316976917,97.66666666666667,73.95238095238095,1.11226587604464,21,30.66151260504201,0.9521536947055519,0.9704629655165676,2.751725226084102,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,22,26.121921511014374,2.410499082887749,108.54545454545455,384.3181818181818,-0.28349764877930034,23,28.407899159663852,0.9752340962743512,0.967605617388264,2.5983999372310405,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,45,65.86667047815484,1.4738851400689124,116.15555555555555,485.0,0.9084876403339448,25,18.60160310277956,0.9814067301770178,0.21768981407747157,8.805656310143982,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,38,49.34730759900846,1.428253699144247,135.23684210526315,168.52631578947367,1.0870493837130983,29,33.16638655462184,0.9945576257464369,0.9098608150781533,6.245960433923288,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,32,47.46550118682884,1.9552677778632068,147.90625,462.3125,-0.7809693505053633,30,6.459327731092423,0.8839598730911833,0.6938658928136748,6.801288884171029,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,27,40.904075194893274,1.102736996743844,149.96296296296296,214.40740740740742,0.7141915854958003,31,19.451428571428547,0.9670164998066428,0.7828189045699344,5.367342965901468,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,23,29.76728394737531,1.365077937809478,174.7391304347826,237.0,1.0997736728396257,34,20.688403361344527,0.9628469638775496,0.841743459468755,4.199286394157449,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,17,22.64641328612598,1.0644457988792517,182.41176470588235,75.0,-1.0451054126806654,35,18.112499999999994,0.9332100050102131,0.6850890839335224,3.2713657362924367,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,41,53.52527055282667,1.140706958724695,200.0,269.0731707317073,-0.4860740005992949,36,15.450588235294076,0.9623482936195139,0.8967867306331312,7.744693696803865,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,32,44.13573103669689,1.2143911463574326,190.6875,330.5,-0.9911474206672526,38,24.874789915966407,0.9867625631728196,0.7972307516365694,5.8174638599534525,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,29,33.8957304096762,1.1854377294847844,199.0344827586207,429.0,-1.411368071812907,40,36.93529411764707,0.9788001985804184,0.8967480554772739,4.004592347141926,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,22,35.11108002994567,1.0311638086024357,220.54545454545453,114.63636363636364,-0.7752524499033348,43,27.163193277310892,0.9587231984039118,0.9063582921853689,3.5094650163860956,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,13,16.597959755514577,1.1559127653860202,221.0,362.9230769230769,-0.4482434187311362,44,23.35176470588235,0.9641392163207652,0.920540697242607,1.9641748203020664,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,25,32.620589140869,1.234003283066664,223.72,278.0,-1.0844845566018646,45,21.793949579831924,0.9817534464670574,0.7923651799953404,3.8713572200902746,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,40,49.60154675820476,1.9174355774384297,259.0,192.475,1.1875373641569766,51,14.774117647058837,0.9578150786941997,0.8278023339782499,7.31809019436687,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,12,13.917722227355576,0.981669327645104,254.5,122.5,-1.4449513409158032,52,18.369075630252087,0.941149712614359,0.8026690388350355,1.5452779116376532,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,23,26.650512720051918,2.2766343597245466,282.0,335.2608695652174,-0.09428934629006712,55,55.9885714285714,0.9649793263863767,0.983950162771294,2.549799140927014,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,36,41.55326692095819,0.912239571115032,296.5,276.05555555555554,0.002060192072163411,56,34.66621848739497,0.9725386964136934,0.8965078625474232,5.302589541488656,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,31,37.49560582983801,2.4648288221521764,291.51612903225805,463.0,1.266185557801817,57,64.9162438336856,0.970288535367985,0.9460140216501951,3.8830346733586207,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,16,18.715838571584282,1.2113573223446614,289.875,178.5,1.3982478138596424,58,29.420341880341905,0.9554902556177539,0.9136000000000004,2.5829740266265895,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,28,35.258439787946976,1.109134266785991,294.10714285714283,206.5,-1.158786410978488,59,13.14672268907563,0.8678293159880592,0.7162455233892661,4.917056610166488,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,24,31.243317345071883,1.222297085008101,328.4583333333333,211.75,-0.5001832130134025,64,37.71999999999999,0.9868075725233579,0.9045988777652395,3.013453480760994,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,18,22.336005243502566,1.243910851576709,333.5,224.16666666666666,0.37942786282302554,66,31.361176470588234,0.9928562973793272,0.8944397827489138,2.146714065141495,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,20,24.174587302091993,1.0720675228419663,347.05,470.5,-1.2663519344988818,70,39.188907563025225,0.943981537715023,0.9022122433989324,2.2920260821254894,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
42,42,38,46.11380606234321,1.5141049214956797,350.86842105263156,220.5,1.256924738975009,71,31.14857142857142,0.9875920672173158,0.9179746952905786,5.847921344592659,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,41,59.57298708386356,1.6937671110831256,360.6341463414634,183.0,0.9178165320076719,72,16.610252100840306,0.9141437361329691,0.9564266298841644,8.451483366722933,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,47,55.52270171973558,1.3321549261089904,378.0,135.36170212765958,0.2138544328669627,74,26.274117647058826,0.9794493451175755,0.9815316210450356,8.127575896084464,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,35,40.50675452605684,1.156869901871051,397.0,467.22857142857146,0.07331793218390098,76,18.25310924369748,0.9712878034831507,0.8622482300212757,5.718331114139339,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,47,33,38.18413221358945,1.3550433925080414,385.6969696969697,244.0,1.499636620728268,77,35.22285714285714,0.9493361222858491,0.8599075274920496,4.518542168060633,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
49,49,28,39.271080749654686,1.5474048119546253,411.5357142857143,493.32142857142856,0.6153563314179374,82,25.798655462184875,0.9870609216287016,0.8669564895675781,5.012602899811802,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
51,51,16,23.141662308285422,0.9491920823952399,416.8125,124.5,0.9213283951727674,85,26.745714285714282,0.9551255258727437,0.9563412745070593,3.0074812277851346,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
53,53,20,25.12434090522296,3.9909264686461285,421.0,61.55,0.6679227758072058,87,12.918655462184867,0.9212507086601766,0.8001252531863394,4.8856828055396475,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
54,54,38,43.897649532392265,0.9981811114529024,435.5,427.5,1.5312953782296952,89,29.691260504201622,0.9839696967483224,0.9071479870842404,6.040813346123666,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
56,56,35,41.285295106930704,1.1826637932773234,458.0,413.8,-0.20778216323876228,91,41.984897131266266,0.983264062726224,0.3301389274606926,5.848012041850413,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
58,58,64,77.6276210722843,1.994941204106916,453.671875,353.5,1.2591911230526847,93,23.35563025210081,0.9845850096439566,0.9975871917269362,8.664882902206344,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
60,60,21,24.221202832779934,0.0,464.0,483.0,0.0,96,28.210756302521013,0.9506172681884412,0.7834179567193893,2.2319136084047,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
62,62,20,25.589760111957137,1.343196713995153,497.1,184.5,1.1221946698114635,99,30.375462184873925,0.9433873369902949,0.9568537038727822,2.8500202412874405,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
