,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,73,92.56193519011426,1.7994584330376142,29.71232876712329,150.0,1.144604110826352,1,134.46204920865347,0.8839480113229228,0.6987668981719664,,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,23,26.544673947097486,1.093174205603233,40.869565217391305,403.0,-1.5411103751176713,3,125.72205882352941,0.9629771493220692,0.9852936360248677,2.362394124657446,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,70,66.51670458993829,7.49060978723891,162.27142857142857,456.3,0.3942059943672844,9,114.95218463706826,0.9807238802249068,0.9769742466899466,5.142402083186823,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,57,80.98665158647064,1.3715885936444039,230.24561403508773,311.0,-0.9484551444021875,13,69.19967307612697,0.9428168602473185,0.5145570650808761,7.739508707022485,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,40,58.859558557105174,3.5302077081535703,256.45,432.125,0.827422019125059,18,140.87499999999997,0.9279476496480945,0.8950641536873711,3.3572879546964227,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,88,103.45551672850137,3.0998308019560237,417.5,237.0681818181818,0.18940257258274948,28,114.00348400650581,0.9447651902541959,0.6751187274786794,7.921798207936445,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,86,117.50940490297816,4.726197945170864,417.8488372093023,124.5,-1.0060858233627898,29,43.1897478991597,0.9255190707156111,0.9526348324065684,11.716966686029515,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,30,29.888914915139797,4.655640387503758,411.3,81.76666666666667,-1.2156138149038191,30,104.64999999999995,0.9662086165582668,0.5340790842872012,2.143067055983835,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,13,17.673693717314617,1.096667937011281,426.3076923076923,58.0,1.0087850985984708,31,85.86666666666659,0.8536931818181814,0.9325550267697799,2.1739617924066925,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,40,51.74043347530268,1.6332617021708304,445.625,216.525,1.0953790315074734,33,105.34901960784312,0.9817749870988929,0.965668749059367,3.2962946220826037,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,91,110.56831943475173,4.210521438744216,469.83516483516485,102.0,1.2539117219553437,34,113.07109243697472,0.8761931697840594,0.27723247235899817,10.624171388620686,NCD_YFP_ilid,0.001,0.04,50.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
