,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,15,18.691519621516548,1.3841904230815518,62.666666666666664,341.0,1.178820833592477,8,82.19473684210524,0.9896198675027456,0.8986899032187059,1.9734659306636715,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,41,47.97207803959129,2.836892976107948,124.60975609756098,218.0,1.406537419572878,12,94.40719457013574,0.9975251298739783,0.9840536529793561,2.1445411375726833,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,33,41.66590747875227,2.1211895400462963,141.0,500.06060606060606,-0.4180414185996954,13,47.59479483282674,0.9919904621130584,0.8849723767003204,4.0660657820159285,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,26,35.32544430859674,2.1193590127872635,157.5,400.2307692307692,0.5573626488979562,14,56.61954751131219,0.8499345782666696,0.883356904067313,2.9206107927077674,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,31,35.823290736700734,1.2596594533652519,164.0,379.8709677419355,-0.0508257011368763,15,82.66366515837103,0.9950174573568713,0.9887948972495005,2.1408982877835236,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,50,58.69010861966782,1.8903836149292672,179.06,82.5,-1.388956738902906,18,90.28982402204059,0.9954561468904346,0.7148951955110314,3.87312396163407,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,56,56.05281385190481,9.39389826375767,228.10714285714286,141.67857142857142,-0.5093692712696373,20,28.084210526315818,0.9275787752675388,0.7657142857142853,3.4400459457261894,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,22,24.43667149544212,5.598656445294857,213.9090909090909,472.27272727272725,-1.3915887864495675,21,87.179977753059,0.9757620350071243,0.9533478695817121,1.4906198847368886,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,48,47.928869073486254,7.977653400659728,293.1041666666667,334.8541666666667,-1.2274041391465171,26,91.13619909502259,0.9894202410520292,0.990231282647193,2.7948173292422327,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,52,65.31067599029251,2.8243831454971713,307.25,411.5,-1.1656332144966222,29,102.73640832628992,0.9838099851448253,0.2712159499933784,3.204474366920028,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,34,39.27713253287172,2.8098212201753374,308.5,301.5,-1.5288946946792412,31,85.19886877828053,0.9883251223453358,0.9835311040862895,2.7352404235839356,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,43,64.64939932053159,1.4864822117103913,353.0,28.58139534883721,-0.6955953658787223,37,75.1236199095023,0.9898280701838857,0.9626326168299649,,NCD_YFP_ilid,0.001,0.04,100.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
