,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,16,19.455230246576885,1.5792454060974355,10.75,283.5,-1.245056495347185,4,30.72722689075631,0.9303040212591908,0.9527118000220279,2.0953315139795317,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,27,35.574390435991255,1.3164263381644743,23.40740740740741,423.0,1.0666822590538985,5,61.995630252100824,0.9971515617735475,0.9587766877183304,2.679649581471201,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,23,35.135539582469875,1.2558001640767533,33.78260869565217,31.043478260869566,0.8433735419560563,8,52.691260504201665,0.9881338932985467,0.9777516693887677,2.5852836576164266,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,29,33.54949262040576,1.4682243848861,28.0,463.0,-1.5003339779755125,9,77.36890756302519,0.9464593710600138,0.9754840089125462,3.0421119099494094,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,27,36.216385911964,1.2658879920751607,55.0,67.18518518518519,-0.5353784940745833,11,36.784537815126036,0.9872005574205148,0.8524495932511286,3.7482399202732424,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,36,41.577973322203775,2.4268123884487367,61.5,54.05555555555556,-0.03459587436006016,14,63.742857142857154,0.9931339831075379,0.990808855744433,2.8526037864387948,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,37,42.813426999433375,1.1981637595596923,48.32432432432432,314.0,1.50068073949958,16,63.120504201680646,0.9834751195731116,0.9156845066374031,3.296080842948168,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,20,23.178723101814995,1.143151507626072,79.5,233.3,0.09916616386287418,20,44.349411764705884,0.9341463659778559,0.9114028678393651,2.1824044408921757,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,21,25.867405438020537,1.6529401648311917,76.9047619047619,184.0,1.2113454751444344,21,50.951764705882304,0.9943852943673289,0.991531692300538,1.9119372613817183,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,17,21.9134579517163,0.8926927751187819,84.0,122.23529411764706,0.4644790938219069,23,41.96050420168066,0.9891470688640789,0.9707364707129048,2.358853677068214,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
