,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,89,101.37446279087038,5.382528015527831,28.02247191011236,390.1573033707865,1.1711285428455318,1,176.1019457013574,0.9969290316530636,0.9883375415440817,1.8146108733096136,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,14,16.1245154965971,0.0,13.0,53.5,1.5707963267948966,2,54.96707887700534,0.8896732967579805,0.9079273669889114,2.2281352617456225,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,13,17.97625617716601,2.6606514096940024,32.53846153846154,61.38461538461539,0.8045734094120407,3,43.69999999999999,0.8909013424248882,0.8571428571428572,2.448395631747702,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,74,93.61246053367068,3.93818208320532,112.70270270270271,415.5,1.1494453057497986,5,146.13413715088154,0.989446301790253,0.49671902851069527,5.014090767471912,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,30,25.095698674053935,6.104398892509035,123.43333333333334,473.56666666666666,-0.44457898637496546,6,150.38461538461516,0.9793079584775085,0.9114186851211074,2.276012518071418,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,13,16.85379882708975,1.0531991310277422,148.0,152.84615384615384,-0.47877421896385336,9,118.8333333333333,0.9565556711758585,0.8757396449704142,2.1282014681006114,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,14,16.234550625995332,1.5487251678280247,149.35714285714286,259.5,-1.453765459194596,10,88.16666666666671,0.8983931947069945,0.24260355029583414,2.183466654929754,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,57,65.88719173745339,3.4741497175781633,185.50877192982455,424.0,1.5216322121504289,15,197.02882612743292,0.9548101579066747,0.5275120249753271,2.0584326864292835,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,18,23.210939727681133,1.5925537903749536,304.5,230.44444444444446,0.4656000405500195,20,175.9178321678321,0.9794909866666667,0.9300907854918642,2.6000635863722525,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,57,65.94115360733676,6.278400141184015,383.140350877193,257.4561403508772,-0.17658770615545505,26,130.2636363636363,0.9733439140079716,0.9493191468103119,3.1807075292650544,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,19,21.960253722283714,1.0974152198852114,408.3157894736842,498.0,-1.5023104486433636,29,145.5192307692308,0.945155493367354,0.9609397812268368,2.287331947336865,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,10,13.839387304227103,1.3825190933935514,487.5,483.6,0.5947532481899809,31,88.99230769230785,0.9916366611464414,0.9488636363636364,1.4531621337550753,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
