,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,74,86.9975785990952,2.8211587325129797,15.013513513513514,79.5,-1.381185775432967,1,153.5704201680672,0.9281897739303056,0.8874353250000521,,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,31,36.05760906323905,1.1802768355305,44.516129032258064,284.0,1.4459098193419593,2,165.22202797202783,0.9758906537345688,0.9364570085173625,2.357447712453796,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,110,128.74103552697758,5.929975920414742,139.5090909090909,446.7181818181818,-0.16718029858539424,6,214.3735524595802,0.8023279991817369,0.5834452615976573,9.395182819767973,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,19,28.332053525459067,0.8670678995521712,127.6842105263158,337.0,-0.8836298794223398,9,62.387500000000074,0.919379614488876,0.9714285714285714,2.0386648947032606,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,12,17.855152346185697,0.8655000000317189,193.5,452.3333333333333,-0.6876595491909708,12,74.3441176470588,0.9801310397987748,0.9480573570536086,2.074579705908891,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,95,109.69697126637521,4.312435374839613,249.0,382.3263157894737,-0.010892665740547694,13,176.84284913965587,0.9851350178531769,0.9916022395704001,6.5499826970424495,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,55,60.33017053372105,4.901217025475767,231.92727272727274,123.65454545454546,-0.2946009605164176,14,153.62251843448672,0.9865351794721055,0.9720403743871432,2.7376992750359466,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,26,33.72903675427061,4.90953754634824,226.53846153846155,70.15384615384616,0.7629876505598026,15,108.1640866873065,0.9858321869619625,0.9508609764056797,2.4933853286975847,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,30,36.062314089147876,1.419918730883338,231.5,451.9,-0.2838276911840489,16,197.77386363636373,0.9834848159402889,0.8939252579154011,2.307138153387595,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,84,99.68931741153968,3.2658604320193487,319.5,90.64285714285714,-0.23345537404375813,20,214.5865671641791,0.9323237876417771,0.9827024206604592,6.504303457294238,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,14,20.070160661273498,1.230927147687749,497.2142857142857,242.57142857142858,0.896045461524573,30,92.94090909090899,0.9856779713559426,0.9592898683807769,2.2320723734721404,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
