,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,21,30.201553330079644,1.03123972087949,20.857142857142858,63.0,0.930176796359315,4,50.8744537815126,0.9632412598206794,0.9490941550247302,3.0633158902718143,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,41,51.326126047516276,1.6509848715488207,53.0,344.7560975609756,0.3974995193721661,10,81.24172248803826,0.9187021106255231,0.9501653693159213,4.4474774760112865,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,37,42.86652980656504,2.021179310514636,63.0,132.9189189189189,0.08603997734122623,12,83.1560749894363,0.9409496759455828,0.6447226850582622,4.127318893627817,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,26,29.548186794735358,3.9515460664181368,57.30769230769231,20.23076923076923,0.9770352824827278,13,67.12871740662439,0.9751346324806757,0.9744077431374931,2.466748152463021,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,32,38.00205427144335,1.131976656240936,66.3125,289.5,1.3328606178099769,16,80.14050420168063,0.994932769157424,0.9790493755813744,2.491637485183182,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,46,53.46351437357541,1.6047199446003027,88.5,48.91304347826087,0.11614025546563225,18,62.11932773109243,0.937661297473832,0.805656236637845,4.929549047322506,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,24,37.019247181865815,1.2440097709190414,78.20833333333333,334.5,-0.8444747457265601,19,36.30521008403359,0.9736524560392839,0.9445882151721325,4.177963498421727,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,43,51.10291339562466,3.1320458779198903,82.06976744186046,207.0,1.3303761489515724,21,76.81226890756305,0.9352188076786077,0.9720294635052865,5.110956459298359,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,32,46.582736284001186,1.6729256693587615,94.375,359.0,-0.6952186225035359,23,44.94470588235293,0.984154674961697,0.9173790982644713,4.217377246143633,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,36,41.90373543085575,1.1823470705194812,95.52777777777777,280.5,-1.4413037461459086,26,28.68621848739493,0.9786261580704164,0.9309738644522981,5.622604493536041,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,43,50.44005815521159,1.684592166601568,203.0,108.13953488372093,-0.1785926692995321,44,67.06336134453777,0.9443967763995856,0.9479824302229822,4.644339439426587,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,17,24.841160962542354,1.4491766753995976,188.64705882352942,199.0,-0.9076036521966115,45,68.4899193548387,0.9525482356640687,0.9675990513392857,2.520096528886839,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,31,35.89694388950707,1.4599944539797383,201.0,360.3225806451613,0.08180838511904955,46,64.84840336134454,0.9880308637427175,0.9554076229153868,3.3512104639665434,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,35,51.40247473560525,2.5694196983124553,198.5142857142857,242.88571428571427,0.8811005704319944,47,61.91831932773106,0.9896589211403621,0.9690529506410909,3.8965405301675564,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,25,33.41644856712987,2.149643030915696,217.96,207.28,-0.5455437480186782,51,57.7931372549019,0.944840811396735,0.8563373532527643,2.956804030566983,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,24,31.415387469522507,1.2978987829871422,225.70833333333334,303.5416666666667,1.0606124367928003,53,21.221848739495798,0.9714391126771311,0.6665020366744385,3.8373495477008843,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,34,39.832529716203894,1.5561103823059723,237.58823529411765,264.5,-1.398378421002631,56,63.74964539007097,0.9959781742492497,0.947713452083456,3.384297782837606,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,48,51.14500192960131,5.363316745258215,265.0416666666667,158.4375,-0.3211924853601491,57,62.675966386554656,0.9882851096265505,0.943186218070173,4.771234748893547,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,10,14.256699791596697,1.4786855826329937,250.0,403.4,0.8669259311580477,60,43.68181818181818,0.9147783320574192,0.8506469522597894,1.4658452964817428,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,15,21.56081609785317,1.2728307363685325,255.2,145.73333333333332,-0.8321317778801515,61,71.12307692307704,0.9204475136754043,0.9153439153439153,2.7629002069686353,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,28,30.620704290380566,3.8946613624827933,267.39285714285717,319.2142857142857,1.103077921217419,65,34.97546218487394,0.988592425034847,0.8350051243221495,3.465558520143492,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,36,52.08766265501704,1.5231032734477634,290.4166666666667,253.5,-0.923238977457482,68,17.7621848739496,0.9355334664991635,0.6763801193816241,6.7377748260914325,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,61,73.58409742462672,1.3091409224080501,311.0,194.65573770491804,-0.294025096567465,69,77.22247157686597,0.9572066754439194,0.6454451611645917,7.741614908864368,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,39,55.28494374530742,1.2247629925248142,305.53846153846155,380.0,-0.9513467387254213,70,59.193109243697464,0.9927429794916258,0.9118940837643049,5.427708289038787,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
