,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
13,13,37,42.83359147000915,1.875806482959819,106.4054054054054,134.0,-1.494221763063136,27,75.50244343891401,0.9919354137964234,0.9656337121079179,4.267818309041518,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,29,38.5471018612554,2.5074701569298314,123.0,92.65517241379311,-0.5204566688998968,28,77.59325791855203,0.9961511133311433,0.9939972282588344,1.7341464198068777,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,14,16.600103608915145,1.2238401297057806,118.5,146.92857142857142,-0.2406158638439568,29,60.374999999999986,0.9655026455026455,0.9421429009673528,2.2377518526806273,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,40,48.46715680065812,2.602827627873057,142.9,188.5,-1.2614656624802734,31,74.99977375565608,0.9691659584431837,0.95656113664319,3.3067132127620895,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,49,60.17072666536182,2.1509322874449692,151.14285714285714,399.0,1.2227912626681496,32,78.76615384615383,0.9900385297856477,0.9597810462090978,4.816800593084742,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,54,62.458268601683685,2.362618723059554,155.77777777777777,250.5,1.5100253342742396,34,96.03904977375568,0.9900170926475386,0.9706102065133556,4.5357416627587295,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,39,57.436382930041084,3.464023239684189,186.64102564102564,405.7435897435897,0.7547034126945102,40,75.51701357466061,0.9898240693902419,0.9851923354529568,4.31822954909101,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,46,53.98244305077165,2.786308871683018,245.5,327.2608695652174,0.18092690104816944,50,88.68113122171947,0.9902716140238665,0.7846538426803153,4.43587128153655,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,80,54.17425264713674,18.661935862182077,254.0875,127.4,0.23306196817813984,51,84.57963800904972,0.9922834251166549,0.9610955728469459,5.075963884765266,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,36,42.069311723547045,2.0215319324564907,259.5,366.1388888888889,-0.15698720001629293,53,103.95791855203625,0.9828866880875667,0.9822662649574986,1.9191118500729676,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,21,24.36247689745219,2.0051782537399263,267.2857142857143,420.0,1.4626834639557282,58,70.09408033826635,0.9291856324268147,0.9215768226704746,1.4969344849988764,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,10,13.165267173724066,0.9569431772386335,285.5,22.4,0.511607382658101,61,40.45999999999999,0.9518354665293758,0.9173333333333333,2.1367310054513107,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,18,20.799284425048576,1.1253046768801083,353.5,55.27777777777778,0.06717605266216763,71,8.734796380090497,0.950125938977505,0.8297954674978368,2.4970540217395807,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,38,47.65759643377799,3.3782809139478713,374.5,134.71052631578948,0.40279931322147605,75,68.63262443438913,0.9539487213680898,0.940291305923845,4.17630518364558,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,14,16.797344486355563,1.909224076437149,363.2857142857143,261.64285714285717,0.4702134507153258,76,68.56500000000004,0.9812054901558173,0.9740857898788384,1.4551200330480496,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,26,30.672412972032905,1.478286505985032,461.9230769230769,224.5,-1.3607726723436846,87,68.15636818687432,0.9889826573500481,0.7654766941209254,2.7907348392853155,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,27,31.167294380548586,1.133857156993648,484.0,432.85185185185185,-0.02750202671866958,90,86.31028225806448,0.9690706776717927,0.945717196850361,3.682528218806704,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,24,27.760883751542682,1.1055415967851103,483.5,199.58333333333334,-0.07216362895965758,91,41.91099547511315,0.9788251460023674,0.91780101806042,2.4068936862034542,NCD_YFP_ilid,0.001,0.04,40.0,10.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
