,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
2,2,18,24.19988464957489,1.3681212617219933,41.5,347.55555555555554,-0.5412778792043653,5,33.38018099547511,0.9571792735482813,0.9457335191223821,2.4921810378076388,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,50,59.15972759428869,2.496443664406877,43.72,246.5,-1.3497960754195397,7,99.66672217194565,0.9384259251691041,0.9367596766280626,5.632514596897704,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,43,50.03288551142694,2.6533517405073814,69.81395348837209,166.0,-1.4450078396623265,14,36.053800904977344,0.9909483276194309,0.8220656639425059,5.674444015150599,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,24,27.956897095500135,4.287671514218198,85.45833333333333,156.5,1.4305116297511677,17,62.64429864253392,0.9628992640766566,0.9672182053461298,2.147814363471175,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,40,53.47946765099994,2.7904371997323882,103.4,55.5,-1.0411513406231785,20,83.51019004524885,0.9396502275032234,0.668331286311644,5.378865037550637,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,20,30.48220460920519,1.0369195545218541,114.9,220.5,-0.857712008156484,23,47.301127037969145,0.9863219694211236,0.9217037007173023,2.864615414397306,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,14,16.558231709045586,1.0825439691151155,133.42857142857142,357.5,1.3409115337027755,27,55.61818181818202,0.8469529085872589,0.95,2.183951030250052,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,39,49.53166962542171,3.6535936902067916,154.53846153846155,296.02564102564105,1.1312073819367217,32,83.90941176470591,0.9779533091855703,0.9794151674124367,3.090543566105957,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,21,24.23841655967769,1.189648037355948,184.0,390.04761904761904,-0.037735491633334214,40,32.607963800905004,0.8887311615678817,0.7966549916387043,2.4181123738180625,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,18,22.447168053617446,1.0546566709806302,200.5,442.27777777777777,-0.39151836434905496,42,77.40384615384617,0.9522285714285714,0.8764289387286894,2.624844529725794,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,23,36.02240523259886,1.148981587122308,203.0,355.3478260869565,0.765863906045983,43,75.37009803921562,0.8730572078616263,0.9802226778548115,3.339300896085633,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,41,48.72970424106841,1.7568035870062453,210.9268292682927,138.0,1.3302595504960475,44,64.22515837104073,0.9615748067913699,0.9285724259729613,4.3144749679692245,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,40,59.131965557255604,1.081965496463032,234.8,190.5,0.8959018735272795,45,61.755520361991024,0.9957527646287059,0.9318255987335167,5.4727894026599175,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,38,56.481789573875005,2.981237820516392,249.5,483.7894736842105,0.8046479707428089,49,67.50343891402713,0.9827521687673493,0.9564415385866158,4.688294499733326,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,57,54.310792718919885,5.339893630687356,245.40350877192984,141.2280701754386,1.3173777418370505,51,128.31190045248866,0.9512369507971887,0.9420160930154161,5.90845681867987,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,24,30.80833257534187,2.0376946490297754,319.0,446.4583333333333,1.0964130442144329,61,71.27346153846153,0.9518365399784572,0.9394617501720148,3.262764424447961,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,42,49.488919336250014,1.9561326046241987,341.7142857142857,305.5,-1.3687369051700933,66,47.83375565610865,0.9466585093764458,0.8673882868805143,4.886742623480503,NCD_YFP_ilid,0.001,0.04,100.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
