,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,17,20.376966346666418,1.489526392383253,13.0,500.29411764705884,-0.278532351237637,1,5.915475113122191,0.8952150420215659,0.0354762175719423,2.715414297739768,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,40,39.35360896123661,7.059281955417124,20.725,281.875,-1.2296717062500473,5,7.897013574660635,0.9043642742700491,0.4648677948040659,5.718652071888655,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,16,18.7018211276959,1.0859956296722506,21.9375,188.5,1.4026916129723623,10,14.373438914027133,0.9248844876349382,0.5748239238415823,2.5884749034119343,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,15,19.737507539568778,1.3514257956030182,37.733333333333334,50.0,1.0653587849143904,14,6.826108597285055,0.8105122921955856,0.7716343759586612,3.52300279440124,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,19,25.5874036700065,1.575261669823442,53.0,170.6315789473684,0.5440010608154632,21,10.927601809954744,0.9455555555555555,0.7627326062700215,3.9774513214305167,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,14,16.372872406862406,1.0353290739957377,59.5,391.0,0.17475119929485608,23,20.52932126696832,0.9479784809639877,0.49117332883566667,2.179541341265038,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,19,22.58047385437555,1.1887216821543374,67.78947368421052,348.0,1.3259509778556562,25,14.227737556561088,0.8686688817174587,0.5748260418058857,4.388783631802231,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,12,14.83246615755723,1.8553684618867092,70.58333333333333,490.3333333333333,0.4605691461047888,26,17.35303167420814,0.97759763202092,0.9319309956875906,1.6258691737417486,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,13,15.066365392971878,0.9904368765378725,73.0,94.53846153846153,0.11537743568619338,27,7.860588235294113,0.8707378168838467,0.5788148083656188,2.569461622713464,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,24,33.59077278258157,2.45944562002623,78.95833333333333,23.125,-0.7317341269078363,29,11.270000000000035,0.9720775187903218,0.6613491321573253,4.2691373158182735,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,20,24.60882523825252,1.2023811347262887,102.1,454.5,-1.214271324198897,34,9.026199095022603,0.8725752997103589,0.4893375819544099,4.027087134143724,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,11,12.858145293915799,1.131224932754272,100.63636363636364,200.0,1.3895242081626429,35,16.049004524886882,0.9322047879385922,0.7951410491119066,1.5173180110447944,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,9,11.0684516711086,1.0694384470307798,121.0,467.77777777777777,0.3696738968785337,39,14.184027149321258,0.9602219473468592,0.9536871385158319,1.42157913333655,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,16,22.125538265389444,1.2085348430175784,138.5,82.75,-0.5865841676363837,43,8.727511312217203,0.8873823279942551,0.7873023093916183,3.3725152685067528,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,12,15.37999325622745,0.8883359565679508,134.5,48.5,1.113935631253275,44,13.127692307692296,0.9357510851386812,0.7382633648634287,2.087350285019306,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,12,19.167706621392085,0.6985068110840463,136.58333333333334,275.5,0.8037232873026542,45,17.192760180995485,0.9411747103322801,0.8938283348747084,2.171728613824497,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,11,12.999922401991597,1.0254776053412917,143.0909090909091,448.0,1.3372119661901751,49,20.325339366515827,0.9704012024511504,0.8856734189076921,1.1999068370218564,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,13,16.73915716093439,0.8914596916157101,156.0,120.23076923076923,-0.46507075506276857,53,14.846968325791854,0.9342579314901079,0.14075078088684445,2.4896501224238854,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,21,27.721377455416793,1.332165560613812,169.61904761904762,219.0,1.0621897912609586,57,13.127692307692309,0.8384673912284745,0.5885929991739107,3.7217027177495092,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,27,34.39871528385212,1.3015733815911317,183.96296296296296,216.11111111111111,0.4541923397198529,59,13.426380090497727,0.9443026543710187,0.7039350726008304,5.089334337589171,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,12,15.05807207201537,1.1200292290787304,176.5,402.0,0.4115186412984185,60,10.366651583710398,0.9032537272500252,0.7165122532586943,1.9591237592550923,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,20,27.025007917759964,1.2037221627150192,177.25,259.5,-1.0220076850450006,61,11.04416289592761,0.8879393766403745,0.5848112713748221,4.018601110588793,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,14,16.400289316350648,2.9014247262397728,182.78571428571428,376.2142857142857,0.48201155694661485,64,22.548210407026147,0.9194925799504597,0.8706508244753581,1.470280683253654,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,15,18.314498721236525,1.1667728193816895,188.0,459.46666666666664,-0.3381018535688575,65,19.29814479638008,0.9565592700945386,0.6450882077946087,2.3356988992138765,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,15,19.67177289453207,1.0017851107775477,190.0,118.46666666666667,0.4987552837284131,66,12.625022624434406,0.9243459420655156,0.4131009341657077,2.488682586090363,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
42,42,14,16.251292287176,1.2361844757148044,199.5,242.07142857142858,0.1253546297107045,69,18.759049773755653,0.9555232978288875,0.8016744934374138,1.933951381050659,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,13,14.966629547095765,0.0,200.0,178.0,0.0,71,14.497285067873316,0.9603545365016036,0.9449194123743015,2.1151290967471574,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
45,45,21,25.670346937122208,1.1622170387843829,205.0,268.3333333333333,-0.3379736071280425,72,9.383167420814472,0.8877663541787223,0.5643301117156249,4.073481885421164,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
49,49,21,26.1860049111074,1.1773348363999492,234.0,41.095238095238095,0.39026227112031264,83,14.12574660633485,0.9369867249901433,0.5809146808313752,3.4868822430901756,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
51,51,17,19.943133270404687,1.2004105680507815,230.58823529411765,355.0,-1.3835784353581042,85,15.597330316742081,0.9636220195652258,0.7591174492207873,2.7990380016927223,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
52,52,18,25.208333308254588,1.275284898769095,240.44444444444446,90.61111111111111,0.6284526350298096,86,10.8110407239819,0.8752745669289431,0.5652669270833344,3.85062442834096,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
53,53,17,21.982155280137366,1.1980685585854065,245.0,59.94117647058823,-0.4710253661622351,87,17.207330316742073,0.9725599344021425,0.8881962214386249,3.579990277761832,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
60,60,13,17.460850266131207,1.2188403870364866,279.0,156.92307692307693,0.5425487872995066,102,7.8023076923076875,0.9074496901156976,0.4464586566113439,2.8747024002817994,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
64,64,20,23.244466739785597,1.0652539523518207,307.5,175.1,0.12443260664997395,112,13.615791855203604,0.9682601708500314,0.8734312825221924,3.5992606449072087,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
65,65,13,15.066365392971878,0.9904368765378725,307.0,225.46153846153845,-0.11537743568619338,114,13.01841628959275,0.9114317825468963,0.8508102654210943,2.0954380098478924,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
72,72,17,22.26973160508579,1.000115347363148,348.0,360.0,-1.0751801560441099,125,11.896515837104063,0.9279964780294964,0.8792504436268616,3.337326137804261,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
73,73,16,18.920887928424502,1.4142135623730951,362.5,180.5,-0.22679884805388587,131,11.852805429864262,0.9259684737691287,0.8095343648853616,2.3314829788849587,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
74,74,19,21.97721272987409,0.9955100669758375,371.0,251.52631578947367,-0.07894628446851679,133,13.011131221719436,0.8085967462078029,0.5690807454824425,3.305981796785016,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
75,75,11,12.72474668881288,1.1199890287649845,367.0,270.27272727272725,0.10951301247589228,134,20.60217194570135,0.974586158353156,0.9300569096773156,1.2593793439940086,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
76,76,17,20.65985536632662,1.208732262294506,365.2352941176471,92.0,-1.24790041829999,135,13.90719457013575,0.9186527237242865,0.8366012057634561,3.6023379607003343,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
77,77,14,16.80405333277465,1.3670002006030808,374.5,426.35714285714283,0.286333191352919,138,24.149999999999995,0.9854395252319128,0.5169913807172857,1.8179658004132393,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
78,78,18,27.44723442154859,1.2890571312283552,380.55555555555554,201.05555555555554,-0.7335700578844384,141,7.6638914027149445,0.8887724269542718,0.5422222222222228,3.4623219810813466,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
80,80,11,17.189808256947583,0.8419258855830188,390.0,150.8181818181818,-0.7449823658438409,145,22.794977375565598,0.9519242577341633,0.9216290277591963,1.7085855516461244,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
81,81,16,18.607823294015628,1.224300722326598,394.5,351.625,0.13506584820801415,146,14.88339366515837,0.9511998796953763,0.9146264215113188,2.722338454889747,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
85,85,16,19.298993150670455,1.8671805939369752,409.5,492.5625,0.3010956900972218,151,8.78579185520361,0.9426141817171741,0.6886717039757096,3.0085774181143243,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
86,86,11,14.162366300904358,1.3196326556225746,407.09090909090907,53.72727272727273,-0.547031008490666,152,9.594434389140261,0.8682545695014494,0.646000263585057,3.001800151323983,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
87,87,22,25.4833476141985,1.214507073579614,413.5,272.54545454545456,-0.0914281304000557,153,12.04950226244342,0.9653409442598085,0.5767832251332312,3.6025610044790084,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
89,89,12,13.87002288589191,1.1353994061568522,414.5,97.25,-0.09476354705911737,156,8.880497737556556,0.8501492748912431,0.7109461620158026,1.8190891478537998,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
92,92,18,18.495920832945725,5.788423862590687,429.6111111111111,469.3888888888889,1.103020018906365,161,17.294751131221712,0.9779228641652158,0.9431064498266507,1.782673156248131,NCD_YFP_ilid,0.001,0.04,20.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
