,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,11,12.66225240738932,0.9948256234889429,20.0,381.09090909090907,0.04570560093014043,2,20.518319327731085,0.8321682759497968,0.7996645425306729,1.6394255761189451,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,40,47.446201309251066,1.2837372480465126,43.525,439.5,1.3385759036763638,5,25.002352941176465,0.9658739528869399,0.9261390574941022,7.118134210082443,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,15,18.73648089140911,1.170875942415748,49.2,88.0,1.173351917342924,6,33.49838709677426,0.9662580373775616,0.8455539657155682,2.246434393088262,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,15,18.953584723611076,1.5134447508203575,61.0,274.06666666666666,1.0963103073127431,7,15.342352941176454,0.9360226944001193,0.9058476659365794,2.311551459183639,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,20,23.70871160963549,1.1211573534234271,61.2,37.5,-1.3369949873136404,9,15.408067226890761,0.9147226028681923,0.7112515093071117,3.568011107879467,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,18,26.030982545298148,1.3025320348044007,70.44444444444444,24.11111111111111,0.7744382119853298,10,14.789579831932777,0.9538472973183454,0.6144101458908593,3.219899710191879,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,15,17.35099262153613,1.079480092276373,77.0,164.66666666666666,0.0893965274014607,11,35.26924369747899,0.9599029283517597,0.949682176836715,1.6227393068611573,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,20,26.67575325514581,1.0218553080439206,83.5,96.9,-0.5267747197006182,12,28.968403361344524,0.9750072097532131,0.8576132542544745,3.33164072168268,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,15,18.98490545050627,1.2364952854309066,99.33333333333333,309.0,1.1430424343575842,15,22.56319327731092,0.9822997966367981,0.8675715707337099,2.011627824845933,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,28,35.724553043716554,1.309768491051707,107.14285714285714,179.5,-1.1297658367986994,18,14.217478991596632,0.9285527367434069,0.7796610674012224,5.504864971400771,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,13,17.873143768298544,1.6228284180458956,105.3076923076923,414.9230769230769,0.9437219601915252,19,20.3018487394958,0.8930177978838366,0.8953103835710499,1.950377115054375,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,17,27.449057791796825,0.6133644609652265,110.05882352941177,492.0,0.7948088167309362,20,23.158487394957984,0.9855813319935391,0.8914119789224905,3.2651922943419454,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,17,21.037046647998878,1.251892888376477,107.3529411764706,153.0,1.1978098398462953,21,29.664201680672267,0.9711529285412077,0.9559124233760502,2.4821741326152975,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,34,50.48284587110834,1.1197763399438916,125.5,231.64705882352942,-0.6926120370345201,23,12.94957983193275,0.8643439518823784,0.7093468351582883,7.121824245258224,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,18,28.43703242053606,0.7868530553191813,123.55555555555556,98.33333333333333,-0.7708510343647302,24,21.93697478991596,0.986064297774069,0.8225433755167769,3.3124095248715326,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,16,18.576481414452676,1.1626857952578284,131.1875,21.5,-1.4488582386136974,26,27.75848739495797,0.9870103146482285,0.973168128140212,2.16535781799798,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,26,31.16942072692117,1.1690251632024977,138.46153846153845,88.5,1.2958063275751766,27,21.875126050420203,0.9847966610085641,0.7474771200336305,3.9740197161515813,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,17,19.891562879802773,1.2256413778458066,144.0,366.0,1.3978388096965404,29,23.575966386554608,0.9537394159402056,0.9036382564719365,2.8047466883481187,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,13,16.45644551863855,1.044378444754697,149.0,343.9230769230769,-0.4297144376042606,30,7.974621848739494,0.9037436597869953,0.7589199280559148,2.3813716503810913,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,22,33.92884066110823,1.2361174172228606,155.5,27.454545454545453,0.8316301702231812,31,21.480840336134452,0.9571129105856627,0.7858823529411769,4.278497990738687,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,20,26.315190444108215,1.3530528039642313,153.05,268.55,1.0434195682456382,32,30.332941176470577,0.9931690912519964,0.9134287115272823,2.4851246424740454,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,21,27.84148789984596,1.0937196736573942,194.0,132.38095238095238,-0.516096874629629,35,30.676974789915967,0.9895029693190687,0.8964847063427488,2.551068778060462,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,24,32.59506076306903,1.2273786279230932,205.54166666666666,93.45833333333333,0.9992211255059477,39,12.864537815126052,0.9488583175388313,0.5776565862037055,5.345501763082173,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,14,20.16497771807129,1.023300062270811,211.5,192.35714285714286,-0.6450871526813778,41,27.248235294117638,0.9752714119337429,0.9769936238972836,2.3347053123883126,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,20,24.437168864443947,1.0884750298704424,212.05,393.5,-1.2337612678229446,43,35.66739495798321,0.9751963202972452,0.9274866753315931,2.6227359619885116,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,16,21.54010772214044,1.0118099221621564,215.25,131.5,-1.026882601325729,44,12.601680672268904,0.9732112612443072,0.8640690065437243,3.2460150915408805,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,23,26.67566953310303,1.0862419165737418,236.0,239.1304347826087,0.1035573463439887,45,33.304626933126194,0.8311630618682939,0.05747770785677975,3.5371803039332903,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
42,42,31,43.092226948830216,1.2345349271901893,252.0,91.3225806451613,-0.5915257136616621,49,27.65025210084034,0.9891581439327496,0.8988296010324537,5.483028280975407,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,45,17,26.746385462498125,1.1196883770546708,262.05882352941177,483.8235294117647,0.769269723029677,53,18.62806722689076,0.9798218652812213,0.8439895533174103,3.311238969758097,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
45,46,13,15.597307781003785,1.804587034015535,259.2307692307692,255.0,1.2834685893163207,54,22.512941176470584,0.9562627126479291,0.9157413676260237,1.525663383136366,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,47,25,29.62389644707248,1.1943028481614593,270.68,218.0,1.3406973743274675,56,18.512100840336135,0.9579927568576644,0.6940832603058353,4.331323097498358,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,48,17,20.297647041863247,1.0614291452453006,282.94117647058823,203.0,1.3067106059766314,57,26.04605042016807,0.9853690181134875,0.8707992732525933,2.3223900287059993,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
48,49,19,23.172382232484697,1.312304124370847,300.2631578947368,330.0,-1.238495390450445,58,34.144369747899155,0.9831603154340444,0.9507650560943535,2.016388345704734,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
49,50,20,25.148717088571,1.3198593860775605,308.5,180.25,-0.4105286308358039,59,17.603697478991595,0.9555224583579971,0.8761134970530519,2.6809708398657,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
50,51,19,23.368005981389036,1.450000496522594,301.94736842105266,234.0,-1.2148305525185947,60,18.38840336134455,0.9449572980287418,0.7702723675982852,3.2001404739551202,NCD_YFP_ilid,0.001,0.04,40.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
