,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
4,4,8,9.478524020945562,1.0759100261443693,24.5,278.75,-0.25957305712326145,9,10.583865546218483,0.9048368843445146,0.7812837024784217,1.5763930669586481,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,16,19.295587484762837,1.4552675416787433,30.5,249.1875,0.29994810634215047,12,23.00386554621847,0.9762265074030194,0.9595336076817558,3.0490657607902807,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,29,33.969487953921245,1.39820673871557,33.41379310344828,458.0,-1.3983311790326571,15,11.771085557029824,0.9357891489995053,0.6945354590485382,4.456950489235014,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,11,15.046701095692098,1.3521061702306871,71.0909090909091,450.0,0.8735869805413259,28,16.88857142857142,0.9168211123114478,0.8253425082579642,2.1456634344940717,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,11,13.954251286790104,1.2289328638271473,98.0909090909091,256.0,-1.1330301826492852,42,13.811596638655468,0.9371465360167359,0.872542476306707,1.9668260679105176,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,20,25.336640016752884,1.046266056735288,108.5,213.4,-0.42706355742388596,43,11.766722689075616,0.9370321573557165,0.40857057267958896,3.819066298075471,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,13,19.649338620257144,1.564567187657938,104.3076923076923,31.923076923076923,0.8273991423799109,45,11.206218487394956,0.9730477650403649,0.873229092602369,2.95667231969462,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,20,23.080194313794305,1.3655147152254052,120.2,392.5,1.5345949847771128,51,11.411092436974771,0.8972741827689276,0.5591401541746788,3.0462548169615435,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,10,12.876355687830253,1.248785089789867,138.5,98.3,-0.4708567742403491,60,21.45532064834391,0.974206636070943,0.9267970279344587,1.4628841088159854,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,16,23.760726352965964,1.085303266128324,146.625,112.5,-0.7304860764560024,62,13.119663865546219,0.9225240285032792,0.7519351103540324,2.907001185194719,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,9,11.555606430043813,0.8882272728593167,153.0,372.77777777777777,0.4666237643281019,64,11.298991596638649,0.9446044085806424,0.7091201260569204,2.1600668690943907,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,10,12.775592433111969,0.8855721218580619,164.0,236.5,-1.116999659750495,70,20.83142857142857,0.9797648323228823,0.9639070070983926,1.4048129249497499,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,18,20.838223444383242,1.2533606096247956,177.5,224.11111111111111,-0.09089658176659404,73,18.941176470588232,0.9815265306122449,0.8360987930406859,1.5797584014601904,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,19,22.25121779028462,1.208091111895071,173.73684210526315,422.0,-1.3948997225834954,76,201.2499999999996,0.9866666666666668,0.22666666666667012,2.919857298910224,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,12,14.617556085605548,1.1519783349422004,175.75,210.5,1.2353871106403158,79,13.47915966386554,0.9668312859209375,0.913960438460863,1.414692655523261,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,19,21.91463792802012,1.7904491603207633,179.31578947368422,344.0,1.54784000059768,80,19.331596638655462,0.9268255926899004,0.8717735785944876,3.310519779087686,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,17,25.711588875301693,1.1318036554026152,205.0,252.11764705882354,0.7050033617321761,87,12.180336134453784,0.8951559206393602,0.7965350790187133,3.8916127627786756,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,12,14.381092734715944,1.035886405157039,206.41666666666666,343.5,-1.2868311301597908,90,18.787993920972646,0.8283638002523888,0.8371353341618266,2.637337114862382,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
45,45,15,18.550226786063647,1.097561725445302,216.0,319.53333333333336,0.3726042430148636,92,20.301848739495792,0.9449604372236391,0.8639570925416707,2.45918049139667,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,18,20.89110070484212,1.1574494018845627,214.66666666666666,188.5,-1.4553679727818758,93,12.238319327731094,0.9459058242404194,0.81455216989843,3.232662306909889,NCD_YFP_ilid,0.001,0.04,20.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
