,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,12,18.277442915378998,0.9077275824556823,19.416666666666668,296.75,-0.7560398314733398,2,60.760000000000005,0.978353047774781,0.8939544331284547,2.194121795461594,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,54,53.05487656112933,7.914518727693474,25.537037037037038,451.6666666666667,-1.2112328814003652,3,72.02018099547509,0.9465130759591844,0.8662294845596854,5.482041570427818,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,40,46.565075982465814,1.8258419283128564,36.5,398.15,-0.12986322327567076,4,92.73891402714936,0.9830071949756325,0.9727967848418891,2.353630199413963,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,41,45.74259190046917,4.7902647749166904,29.70731707317073,374.2682926829268,-1.5444250223345546,6,89.56990950226239,0.9669281379321978,0.9887974316144911,2.628554673448846,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,13,18.910460694766186,1.3338259617800603,38.0,29.0,0.659553177518355,8,35.54384615384614,0.9580001087463015,0.9459859114326317,3.092149417507066,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,15,21.707333143449347,2.288259653918221,68.73333333333333,471.46666666666664,0.7496574480108561,13,76.95454545454547,0.9843726068460905,0.9872794051778195,2.0643193859083797,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,64,72.25231557376387,8.194496276723797,126.8125,172.15625,1.1712523229625262,18,56.685113122171934,0.9705249050355328,0.8024381335433165,4.846459546860906,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,38,54.045413257598135,1.1963510997777362,165.5,196.8421052631579,0.6240818183890744,25,88.57914027149319,0.9839148286781055,0.971182091079812,2.5204396345985676,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,46,54.8810172198669,2.870592363864487,161.52173913043478,432.5,-1.3152456314195702,26,111.99334841628959,0.9855345621261383,0.9725654130882504,3.0893471945869786,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,37,47.01783616590668,1.9785739889609781,211.48648648648648,157.0,-1.138896155847188,32,105.18030303030298,0.9948897993780633,0.9904746620997513,1.96630886803001,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,14,20.484054586313754,1.275930053269725,255.28571428571428,347.85714285714283,-0.7509967939652613,36,51.13314176245212,0.9390021349382713,0.9037223832285746,1.9531904097886321,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,18,24.525762906158516,2.313255585049611,272.8888888888889,484.94444444444446,-0.7668804408632585,38,88.67384615384614,0.9888697294091945,0.9754024884363011,1.2493639735624333,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,41,47.98303204872011,1.9490439283962593,274.7560975609756,50.0,-1.4053155944756144,39,80.70398190045246,0.9772490065167624,0.9627593143927452,2.7139630702824995,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,47,53.360674524154106,7.267577379276965,304.9148936170213,176.5531914893617,-0.6738621711763093,40,72.85781512605041,0.9503903401278677,0.9586910848740636,3.2719292140806404,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,24,29.049607854489434,2.0022917842499153,312.9166666666667,347.5,1.2627400708418661,45,116.42521367521377,0.992261744926182,0.9881611989269402,2.17816985460128,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,12,13.838993846491414,1.4659181366772955,313.75,323.5,1.5037063238416077,47,10.803755656108589,0.8849881332861058,0.7139967672278926,2.02966354575553,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,56,69.10930467551843,1.636923171821816,358.5,333.92857142857144,-0.36118304743628593,49,93.7296832579185,0.9881530208017663,0.965780585300044,5.531880618950497,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,54,56.53191201293964,7.830876220320849,339.77777777777777,369.31481481481484,-1.1811675844428635,50,97.6788421352403,0.9630271591807361,0.9461088972692034,2.4148462617797004,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,27,35.357181550978126,1.4127678668203614,350.037037037037,140.0,1.0778924467148123,53,50.09941176470591,0.9641553779760833,0.9041651814548676,2.3909718119554024,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
