,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
2,2,19,26.035434097330697,1.6327481907535357,74.94736842105263,52.21052631578947,0.5951327850709235,4,43.26541014698908,0.9701314714934303,0.9537641104604995,2.505179168170402,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,36,48.4565370371844,1.2574984352251495,93.5,401.19444444444446,0.5405397391490326,7,56.866050420168015,0.995839668446594,0.9409793253741242,4.43941133907204,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,23,32.36017219532788,1.066225036750263,118.04347826086956,37.0,-0.9609051937281405,10,28.2726050420168,0.9619304349919756,0.8490905571462102,3.9573069151262388,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,40,51.265538799746984,3.004085812961432,143.475,75.025,-0.45767372963965225,12,70.9180840336135,0.9413407056013287,0.489017995392769,5.256583693946676,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,27,38.93275507029862,1.359508878958587,136.33333333333334,273.962962962963,0.9170581327842557,15,68.70548780487809,0.9946100868071897,0.9816330147577949,2.9213547363470274,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,23,35.59680748645356,1.835792011943753,138.7391304347826,251.2173913043478,0.789107826791375,16,31.06739495798319,0.9163569251202859,0.8650064571761105,3.172363616060771,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,41,64.13030708299462,2.573551271595499,156.46341463414635,251.7560975609756,0.7963936314160543,18,54.00168067226892,0.9645852627242445,0.8822466154285322,5.632559582594192,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,36,42.8682784064264,1.4831032863577345,163.5,452.4166666666667,0.24848971383646953,19,39.88084033613451,0.9763553885965331,0.9003522727473645,4.529935919259367,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,32,45.68988664930874,1.7668497313917881,160.9375,350.375,-0.9136471982921537,21,26.463529411764686,0.9649466169847064,0.8791633274312662,6.753321044081799,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,11,14.989646424641446,1.3982589758007817,166.27272727272728,218.8181818181818,0.7966789092950056,23,29.670454545454547,0.9127212874382767,0.8629737609329446,1.11887441320175,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,23,27.05417719285682,1.9875898547583741,173.0,499.0869565217391,-0.19714307820023164,24,78.45454545454544,0.8972943288455884,0.9141030483499506,2.482195605984029,NCD_YFP_ilid,0.001,0.04,100.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
