,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,16,20.776606507055778,1.4431292565004556,13.5,175.125,0.4801782086125304,1,23.334072398190063,0.8705432033470288,0.7726983815596211,2.3578220531101164,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,26,30.638229530591495,1.2768132900063163,25.5,481.3076923076923,-0.20464974932451707,4,50.92262443438913,0.9959387448381536,0.9513878744360601,3.225090877909515,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,21,31.003045077204856,2.0268813717133733,32.04761904761905,444.0,0.6913246494093673,6,47.11253393665159,0.9843182311306035,0.9828412602958424,2.57459422385772,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,22,25.58983110674641,2.0659094715700523,28.318181818181817,280.5,1.4413559800536153,8,43.11303167420814,0.9619986916684912,0.9029430357998217,2.5474116858574645,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,19,26.60106464179289,1.1219207563565936,35.10526315789474,144.0,-0.9671335539328987,10,50.551085972850665,0.9907639686358031,0.9898155904800083,1.4738994943622783,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,19,24.662686504116298,1.4340863087534417,43.0,198.52631578947367,-0.47795073685447476,12,31.617194570135734,0.9369810359107222,0.9772805722637172,2.3643629013194447,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,23,33.567160011513806,1.8786491520943147,43.17391304347826,269.60869565217394,-0.8344581439015331,13,50.30339366515835,0.9754565381038447,0.96741224008275,2.8184496865125754,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,10,12.775592433111969,0.8855721218580619,37.0,219.5,-1.116999659750495,14,44.832307692307694,0.9573476593103589,0.9305399675770046,1.2717730522594033,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,23,31.887692160219174,1.1166567706730208,43.391304347826086,362.0,-0.9824317597268462,15,45.13099547511317,0.9563220097959706,0.8834060492694548,2.72300642950223,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,22,28.087438081968113,1.2811231545257624,42.5,396.5,1.127385441688381,16,32.14900452488687,0.9428212763014164,0.7916203245310507,3.257255284429905,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
