,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,17,19.617261936198137,1.3896762991996063,18.058823529411764,135.0,1.5240264458202142,2,52.8803418803419,0.9558912950346181,0.7520191451892119,2.1154651836277347,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,40,52.50375454814427,1.7308259150531808,70.5,488.85,-0.4964188927550757,10,116.4998319327731,0.9867892011124918,0.9904693122320282,3.0724052716505215,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,16,20.240638469305892,2.0165699479200683,71.125,304.5,1.1434216204451453,14,108.57946336429312,0.9468734749247134,0.9040420745069392,1.3879413124329745,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,23,29.988957689930047,1.6830178242453588,96.69565217391305,110.0,1.0851448328927216,19,89.8536437246964,0.9826154258445118,0.9771029864940914,2.578308011336062,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,23,27.44970944052758,1.2762302064571889,112.6086956521739,486.0,1.3113430217824713,22,47.416463414634094,0.9804606831341911,0.7923731252679113,3.0112427935268378,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,40,46.187763964990936,1.7693105759829444,119.35,357.5,-1.5459995148525814,23,98.33563025210081,0.9789582180898856,0.9497813423641969,2.833734329243893,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,54,63.11723474105482,2.4072651611657983,132.55555555555554,293.5,1.4139036605683455,25,97.9220168067226,0.998733596614786,0.9715930152520045,4.889694139849014,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,45,52.487301373805884,1.9773368863047125,142.53333333333333,161.0,-1.4273110995318563,28,110.23157262905158,0.9936598636692945,0.9823466452478344,3.893709187838019,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,49,57.68698619938121,4.820998571949109,182.44897959183675,237.69387755102042,-1.2479068056673377,30,104.0102521008403,0.9706173752936154,0.9485845985556081,3.407709661327588,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,61,57.05058977317195,12.231327585297072,210.04918032786884,452.62295081967216,0.8498363578864165,33,73.78596498599438,0.9903392948759129,0.696313270231572,3.2346755523149207,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,17,23.466399463106224,1.1403572146605354,248.94117647058823,90.29411764705883,0.6110729305770143,38,77.86330213903744,0.9829381126295028,0.9573728157772603,1.9964747129463218,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,19,18.731889797886662,4.933627603612934,246.78947368421052,317.36842105263156,1.4944923011542044,41,107.14772727272728,0.9667908393311542,0.9631717990193344,1.4047397184686763,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,48,55.53168340362461,1.491708388109964,263.5208333333333,40.5,-1.505546467829985,43,111.71428571428562,0.9985568898839813,0.9861143990460345,3.1788788496712654,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,47,49.60411924722966,5.642586098630147,270.8936170212766,55.02127659574468,-1.4667597639448369,44,132.88757575757575,0.9524524224494323,0.9867322524715014,2.5870306745934224,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,29,41.92342455963586,1.9581422299614843,295.0,88.65517241379311,-0.6471960503401093,45,105.19886363636368,0.9449015183852675,0.9423053580687846,2.7567599971192727,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,43,56.04314237133454,1.9365672360073962,383.0,52.30232558139535,-0.48306057707898303,54,85.09732385261789,0.9381934429248372,0.8826766822294729,4.326157656010418,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,49,57.89772361044442,2.3779228358942177,396.0,381.8775510204082,0.21487359693825483,55,121.08823529411764,0.9968835928966012,0.9812701310655916,2.6750755319704504,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,57,67.57685737406375,4.180218436560889,422.0,317.8070175438597,-0.2297662826369421,58,159.74595566207316,0.9562002089641825,0.9963489662393756,4.174694098217229,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,7,10.750199295466643,0.8234762090869316,400.85714285714283,16.0,0.8366465130226236,59,43.69999999999996,0.9464450600184672,0.9043097151205259,1.6908075174025727,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,47,60.45729625146788,1.2790692148620888,433.4468085106383,264.0,1.1138907367617301,62,95.46352941176464,0.9966725541312519,0.9650920936825632,3.791416729894972,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,12,15.355872498325173,1.7567210091729208,428.5833333333333,380.25,-0.5255882236672503,63,76.66666666666663,0.963125,0.9447713897691263,1.4457027325751919,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
