,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
17,17,22,25.914563901365803,1.1807012695761607,210.0909090909091,34.5,-1.3665724877679477,32,48.68094157685765,0.8363546942650188,0.9880637135748805,2.9835350824854836,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,59,68.20091674479808,4.428832660116676,226.40677966101694,157.0,-1.5212409519788703,35,181.6254963427377,0.9841389145992445,0.9638358334775101,6.437023501845521,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,64,71.22661196920872,9.190062425673288,268.9375,28.625,1.0079376770460158,41,90.62765957446803,0.9621543674958088,0.9499417964226998,4.239560877118228,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,20,26.69334622393624,1.0321179046353763,283.5,31.5,1.0428791825196724,46,93.94310344827583,0.9370333459784921,0.8850531244326755,2.8239446318772403,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,19,23.576309150603677,1.5585618304082616,291.0,235.94736842105263,-0.37921945686025554,47,119.17156862745094,0.9691241612209991,0.9548010380622838,2.4500197316313375,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,25,29.728207320515146,1.1744315682361905,290.28,195.0,-1.326152157440236,48,19.494841628959243,0.8504313750900245,0.8158259604704268,4.76412265342737,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,24,33.19580467224255,1.0190937946623837,299.75,55.5,0.9861941599322784,49,98.45886676149836,0.992210377188954,0.96632782949776,2.765765658105827,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,24,28.262121598366534,1.2592919012195218,301.75,169.5,-1.3688171331269887,50,112.93676470588242,0.8882296322666564,0.8819015199020575,2.9729775497903876,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,27,36.5279485200342,1.0302983260393157,325.0,136.85185185185185,0.5494809778187931,51,74.41167709907192,0.9458832329931935,0.7641552337257423,4.570579374398722,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,18,28.021192651457174,0.9927748466269846,343.55555555555554,29.333333333333332,-0.7556578635929758,55,61.024193548387125,0.9883920120169555,0.954900944586109,3.376083272858925,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,38,57.74477271089763,2.513334007940576,376.5,457.36842105263156,0.7088977067742589,59,130.65450450450456,0.9860575241958458,0.9823680060505965,3.35706330664584,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,13,18.108836338281503,1.2399605214026679,373.3076923076923,435.9230769230769,0.9270979747761265,62,65.01923076923075,0.8804664723032068,0.9613171989684584,2.894906792903363,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,12,17.21705591033223,1.3398537243730193,419.5,246.33333333333334,-0.6424150065975951,71,67.08333333333339,0.9440000000000003,0.9224489795918375,2.044188353052558,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,40,60.43305071964189,2.5838693305180325,460.35,160.725,0.8216872699995336,74,95.0919909502262,0.9844945898024622,0.9931241468819275,3.4600928023067117,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,38,46.43628296298663,1.827351802236738,463.5,390.1842105263158,0.334710861873413,76,99.90117647058823,0.9936538138741609,0.9618462760034042,2.0594603618951077,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,18,21.477465718202204,1.0897715934627783,477.1111111111111,113.5,-1.3098919807987175,78,111.6363636363636,0.9692901250941655,0.931804785499825,2.1790483723670526,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
42,42,15,20.078498251735198,1.4789324827050094,488.0,70.0,0.5357248025573833,80,109.90866873065012,0.9899074212143355,0.9638038166864406,2.4443372885232226,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,20,23.496313189271223,1.234206835047998,494.5,399.5,0.19214200849735563,81,95.40909090909092,0.986268104256184,0.8802754282633757,1.8466673780875829,NCD_YFP_ilid,0.001,0.04,40.0,500.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
