,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,46,40.112691960304105,5.912429350479235,33.52173913043478,339.9782608695652,-0.010271128961411474,2,28.88336134453781,0.9868666003328916,0.8212163997247467,5.1122080900376385,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,23,33.81774572226496,1.132505866798092,31.0,470.9130434782609,0.6692085100275899,3,29.007058823529402,0.9715241423479616,0.8472140565683898,4.81186106540022,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,48,58.8272169864788,2.1125123176935023,44.5,54.8125,-0.34256893300998675,4,36.97105042016805,0.972029365405213,0.6453725581880418,3.3169983121226645,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,33,39.75342087568267,1.308221068135908,40.0,417.030303030303,-0.29067653599143145,6,22.052941176470593,0.9832887952124657,0.8708462242267051,5.4972858030869896,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,21,24.318555730219227,1.3435498158930277,39.0,142.85714285714286,-0.08964604585386958,8,36.6184210526316,0.9059135304965509,0.9960668977510124,2.961115943486221,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,22,26.328710847241876,1.1594997489360173,40.5,88.5,0.269939333720338,9,37.00100840336139,0.9886156761371664,0.9424976438897618,2.9918920980919,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,18,21.100876949043172,1.191494292057298,38.5,486.3333333333333,-0.182256845993698,10,33.16252100840335,0.983763473865172,0.9753040667206595,2.6085343281874707,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,28,39.086039184973124,1.4271099717828666,39.82142857142857,206.46428571428572,0.9622613195524518,11,18.16806722689075,0.9756626527840652,0.8230600025054864,5.0740768641764795,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,18,22.557061929137415,1.2837807162941228,46.5,359.1111111111111,0.40340607368597686,13,36.865714285714276,0.9925626002638752,0.9692422552073091,2.295121883462809,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,18,24.361645712301165,1.0848432398208072,52.5,461.5,-0.5518965128459703,16,38.89126050420167,0.9926600603824869,0.9728601851529911,1.9785090997740873,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
