,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,45,52.04706706886727,3.4463213019807064,48.53333333333333,394.02222222222224,1.473353929172665,5,48.64968325791852,0.9721621192460388,0.9535263798510799,6.44806202800803,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,15,17.3178068090401,1.1490143564947315,69.0,303.8,-0.06448162842844093,8,30.203891402714948,0.8888427361895418,0.8529172990994079,2.1719174467608453,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,28,38.88846247611626,1.2010779677081937,93.67857142857143,206.46428571428572,0.9697366648577416,11,15.874162895927615,0.9575630595158439,0.7596515591182323,5.521205022104751,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,15,18.118787357396066,1.112849309813972,88.26666666666667,160.0,1.2650949050367317,12,31.23837104072397,0.9587430443398678,0.9312979750026564,1.9401939365126364,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,17,20.720490510873397,1.5441685075823406,116.11764705882354,282.05882352941177,-1.1881839176555253,14,40.84009049773754,0.9866995196989855,0.9892220917726455,1.8536686185245925,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,25,33.27649405526266,2.0182525585439355,179.0,279.76,-0.5230880018762002,19,41.656018099547495,0.9880745348099228,0.9203262195786731,3.0752330533079832,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,37,50.07378999007391,1.2034453234288038,185.02702702702703,304.3783783783784,-0.5562065831709793,20,47.841040723981926,0.9920755835757983,0.9289316492326406,5.308531379519074,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,31,41.86349852755285,1.2057091398585793,210.0,314.7096774193548,0.546243518404971,23,33.47488687782808,0.9889311330580819,0.8945486354403067,4.96239351518287,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,16,18.86685968977918,1.2161847911339443,242.6875,90.5,1.3569937505145904,25,23.50162895927601,0.9789030719739787,0.9695856222408527,2.860360690704427,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,35,40.8330275094084,1.3930538789916562,261.0,203.68571428571428,0.14618362205887814,26,44.846877828054296,0.9912877065476726,0.9045719246144316,4.301189359131552,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,26,41.50314624430159,0.8958020381595203,256.5,323.34615384615387,0.7631203617031063,27,37.48167420814478,0.994499331501771,0.9382603924131012,4.429081866749899,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,14,20.25516562762665,1.7881982978724644,267.7857142857143,150.57142857142858,0.882975089416695,30,21.44723981900452,0.9816551472904852,0.9590025778306563,1.6424943708672202,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,18,26.485075743217298,1.2658954424060738,318.94444444444446,247.33333333333334,-0.7835282878358343,36,28.746877828054284,0.9862488929146279,0.9654821298234759,2.425593000376131,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,56,64.90348360546854,3.3899701336928616,325.44642857142856,182.5,-1.4827776214922892,38,47.51321266968322,0.9958855085436774,0.984207224866847,7.924804675111822,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,34,40.56164185599441,1.351249164996584,340.88235294117646,286.5,-1.3149504939662382,39,41.4738914027149,0.9915216839792458,0.8550248158907895,5.342760470036642,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,33,38.08761828556187,0.0,360.0,57.0,1.5707963267948966,42,51.461719457013544,0.9919852392000742,0.9022791434997546,2.45089908580553,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,20,29.391488500000936,1.714760553054798,368.45,290.65,-0.8551311073135351,43,31.66090497737558,0.9741904209063711,0.9211479834201298,2.5363907733654947,NCD_YFP_ilid,0.001,0.04,40.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
