,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,15,19.443935220706848,1.7975430205515388,22.466666666666665,139.46666666666667,0.6440854245739689,3,40.25,0.8602031394275161,0.7782555041490975,2.601777928093138,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,54,62.707567193593604,1.4933694999604716,19.77777777777778,372.5,1.4629024676607516,4,57.20235294117646,0.9959149661355705,0.9819184659309227,,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,26,30.711556491795736,1.5293002941543858,41.0,130.5,1.354843689530953,7,83.31792399319342,0.9921244435015603,0.995275633073813,2.530591825284578,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,29,33.833103004962204,1.5775926616690468,54.0,68.51724137931035,0.14752642839749702,8,69.6996638655462,0.9836418500479278,0.953383851619844,1.9510044243764697,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,39,45.02091560410518,1.2538428959076127,90.0,416.87179487179486,-0.010331533668777135,13,90.66252100840336,0.9975351602209119,0.9719739270464004,3.3532532044154326,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,35,41.41986934496052,2.806285761096155,86.17142857142858,439.2857142857143,-0.31742003592707885,14,66.24386554621852,0.9941346262904438,0.9712509450642086,2.724136968052153,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,38,44.22962916271782,2.7880360696539648,90.5,350.39473684210526,0.12902973837276838,15,65.46689075630249,0.9811677026228282,0.9304900283222378,3.14833011394891,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,38,46.4294967620094,2.044491812174462,81.3157894736842,467.5,-1.2364387662012937,16,91.89176470588235,0.9810509419382049,0.9099562771972681,3.4649434517686886,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,33,41.179282920407786,2.4607834570591214,92.03030303030303,57.303030303030305,0.4031892890626923,18,81.103025210084,0.9743501239422021,0.9678165344651938,2.851244887439402,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,20,23.33344429644342,1.546084494706547,89.5,96.15,0.15213576543297908,19,37.24453781512604,0.983341007489506,0.9550315513584903,2.881651117515787,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,43,53.81393460319659,5.079772409912649,95.74418604651163,142.0,1.172404964231453,20,87.43478991596636,0.9805656926910914,0.9791129446125245,5.047823575505895,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,9,13.085555254581312,1.0075501275600738,95.11111111111111,68.66666666666667,-0.738912516875194,24,30.24848484848475,0.9354838709677417,0.9208490378893068,2.0183377878329667,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
