,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,14,16.13111712319025,0.9210238040974833,60.5,422.92857142857144,0.028657104553019945,2,75.97863247863246,0.9391209464310519,0.9117443298435082,1.6901603915254195,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,15,22.314153962101603,1.2501909454438598,79.26666666666667,420.3333333333333,0.7836789724647716,3,34.261674208144804,0.9181854642932437,0.9190485221116512,2.622820111186922,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,33,39.155344960889884,1.2861516126641652,122.12121212121212,293.0,-1.3365999438038185,6,43.23687782805426,0.9185681161189493,0.8809888175046459,4.14440285590679,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,43,51.26246088013777,1.2830873991420604,136.51162790697674,235.0,1.318349931152747,7,61.71180995475116,0.9955796839911427,0.9431975410565017,4.818598314522667,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,31,35.83329765259876,1.1557947682421377,197.29032258064515,328.0,-1.5147481478726563,12,87.83620689655172,0.9468522132596854,0.9873415786381632,3.9827041747781844,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,30,43.47257026059477,1.7695170225818484,212.5,359.73333333333335,0.666455641521154,14,57.40633484162898,0.996683544195075,0.9580172289329452,2.9568951051076113,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,32,37.18346186056642,1.1178278328090652,208.59375,179.5,-1.4544647045541266,15,57.07122171945699,0.9683016455810027,0.9174659523051111,3.2931078362563135,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,49,75.04126699430385,1.5559271450457566,238.6530612244898,215.40816326530611,-0.8024199836480936,18,27.960090497737525,0.9807274520820337,0.809622105751308,9.10218774625112,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,26,33.3146298844161,1.3606660118231126,246.5,288.8076923076923,0.45026954548594683,21,51.27959276018101,0.9935843611630943,0.9903328401595366,2.2655051005392073,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,15,17.78748457019824,1.3779426687249108,339.8,453.0,-1.3310848271633993,28,32.48982397111323,0.8812996320096339,0.8511558439752552,1.8178531162525329,NCD_YFP_ilid,0.001,0.04,40.0,0.0,10000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
