,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,21,32.62693841182934,1.252620322024384,13.523809523809524,243.0,-0.8359321318931306,1,45.23298642533935,0.9436906784946679,0.94602586683251,3.549234227140724,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,24,27.987780174933473,2.0590571714151826,29.5,487.3333333333333,0.1467119487816376,2,40.44669683257917,0.9702382867974985,0.8695777496919908,2.600406280402222,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,33,49.37576515699659,1.2475226913517294,38.0,66.78787878787878,0.6900484817180819,3,24.689095022624425,0.9879487623085734,0.8632384822510077,6.161429119373022,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,17,23.498483758280635,1.2945780556219664,37.05882352941177,109.70588235294117,0.6132638149400089,5,43.44814479638008,0.9943958032418372,0.9904636932886247,1.6176128802389056,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,19,22.00046706708878,1.7523873921950703,42.0,237.3684210526316,-0.09155876467379663,6,23.669185520361985,0.9853038728081465,0.970260523612174,2.2854762422296897,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,38,45.77997852848316,1.164903787729927,52.578947368421055,289.5,-1.2803209137609541,8,23.617182447759777,0.9789984986616471,0.5771254357659275,6.33419736162698,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,46,53.25560458172512,1.444412450379008,58.891304347826086,244.5,1.4952138828318349,9,23.65461538461545,0.9827382296647951,0.9791986828613896,6.910348197427557,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,16,20.361894508742566,1.0692296361583409,66.125,282.5,-1.1320705457340614,11,19.400135746606356,0.965118532537252,0.9507966082360546,2.5126844179746985,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,30,37.00186922894415,1.271703235692827,78.66666666666667,356.5,-1.2099474309516831,12,18.314660633484156,0.9635289791645701,0.7510160863514093,5.033634386474523,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,20,26.68663565858781,1.1762130868977136,84.5,119.55,-0.5276154995601156,14,32.46226244343892,0.9493553296438237,0.8983876986367493,2.3709481504091308,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,18,20.82505329640856,0.9918779503596834,90.5,248.5,-0.0835875085465388,17,29.657511312217178,0.9314554080127277,0.8861884337945662,2.3204019164128433,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,21,24.934334940384925,1.1712863024220075,105.0,404.23809523809524,0.24001078857020727,19,44.32388663967614,0.9942719536145141,0.9143274436395844,2.409837807706022,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,43,49.63869458396343,0.0,107.0,443.0,1.5707963267948966,23,36.30149321266971,0.9921583272752081,0.9440983996127087,6.304787825138682,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,22,27.265588097809317,1.2301729615422505,130.6818181818182,43.5,1.1960288938238954,25,25.592443438914017,0.9780060543697279,0.8618536158362671,3.7124134666986763,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,17,21.12584777079918,1.260090997277855,135.0,204.35294117647058,-0.38363157789020036,26,38.538009049773756,0.9701711567163734,0.9488605761316874,1.378019572016855,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,17,24.908426577196202,1.6552448826189647,156.0,246.41176470588235,-0.6670609103033363,29,36.81873303167418,0.9645974641266486,0.9635548156371743,1.7557591143144404,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,46,46.313360740082054,7.360731446780031,165.0,391.6521739130435,-1.3045140093197651,31,29.398130873651223,0.9883392423681832,0.9258290710483806,6.281360382602567,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,37,43.07278835014084,1.2462018924240985,162.05405405405406,213.0,1.440558487298072,33,35.740542986425304,0.9908264224604242,0.8997272646602715,5.798896888513534,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,30,47.88637979932923,1.08993717604618,177.5,298.3,0.7629115889720957,35,22.190316742081432,0.9893063060072397,0.8604942568237429,5.985930729663244,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,22,26.693470480577567,1.3063566078340456,177.5,413.1363636363636,-0.3157418767233653,36,24.638099547511306,0.9569319280899808,0.7280651079932838,2.520267400201458,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,21,25.53775159814432,1.1800018259348717,172.23809523809524,246.0,-1.2479419229773847,38,39.12081447963803,0.9915802322718461,0.9410315045666614,2.138550364337786,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
24,24,19,24.28163510076073,1.1376131119617277,174.26315789473685,51.0,-1.1245099678304447,39,30.218461538461547,0.9805805418109195,0.9034884737002182,2.8688582197708885,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
25,25,46,53.30617380193062,1.28758834559211,188.3695652173913,211.5,1.483578528720618,41,28.47733031674214,0.9852869852327978,0.9647587927118008,7.218498328634864,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
26,26,15,19.5261301702364,1.0117182949403758,199.0,37.2,-0.4848612861485736,42,38.15918552036197,0.9526549481294675,0.9552263538087838,1.897991409821471,NCD_YFP_ilid,0.001,0.04,40.0,0.0,20000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
