,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,12,14.84964404852358,1.5417394465463694,18.416666666666668,180.25,-0.46171200334811485,2,56.06102564102563,0.9807305640929982,0.979366094989566,1.441151298948669,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,38,48.471757326275686,3.033714413566686,37.6578947368421,402.55263157894734,-0.4857529037879699,4,14.18402714932129,0.9107250369688022,0.5990207596170927,8.150034017112173,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,56,71.374239397944,1.6424196180375672,45.214285714285715,104.5,1.1332107057397074,7,61.70586194860158,0.9691657399525241,0.7626694094347706,7.544618247160281,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,25,38.412712474903635,1.1741892183045883,54.08,35.92,0.7410571531309219,9,28.280633484162898,0.8808039111544292,0.822884584940784,5.458060978851536,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,47,55.45676610204286,2.11790632080559,68.59574468085107,317.0,1.3623973237471507,12,32.10529411764703,0.918030424021496,0.9580749395529509,7.1451590125860704,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,27,40.22885358573474,1.2522014964326411,85.77777777777777,235.96296296296296,0.876114130705276,14,47.892036199095024,0.9926266556303905,0.9697049932859163,3.3366587687444476,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,22,25.432564548527,1.0258796615826464,120.5,139.5909090909091,0.06607617751451701,20,34.70755347593582,0.8707665805340223,0.6797119837156136,2.5777215452250055,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,39,54.78231064476796,2.8750585711711225,217.7948717948718,445.35897435897436,0.9110911311752178,26,60.22565610859729,0.9886712456385683,0.9470072760634393,5.869247593219782,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,47,56.57843958600279,1.294607752405854,212.31914893617022,337.0,-1.2833697679647214,27,56.24800904977377,0.9892811413823623,0.5712933102136679,6.4830638576951145,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,51,59.172266588268606,1.5421910252216422,209.3921568627451,255.0,1.4710597010612068,28,62.07606334841626,0.996971949472782,0.9716216224961524,6.4372541837122865,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,46,55.60058499752179,1.3274386957633992,238.5,115.54347826086956,0.300914776965253,30,57.97457013574655,0.9920942491853698,0.9650207288798418,6.207421776887771,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,23,27.745071521449773,1.2880300433259524,229.95652173913044,240.0,1.2737917629717534,33,50.806063348416274,0.9472594714326283,0.973506977275741,2.3940818579543257,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,18,23.74728395467039,1.2832582319371886,284.5,238.11111111111111,0.5084631044986824,39,57.777586206896565,0.9837242309745065,0.894337218711799,2.1709771219644556,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,29,42.5751900452058,1.5892156580252013,293.44827586206895,416.62068965517244,0.8446150634613234,41,60.043529411764695,0.9819143363312377,0.9493140303421227,3.3585690568152105,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
