,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,14,16.14025216313268,1.6605921332283273,14.5,363.2857142857143,-0.04439804503785468,1,93.72902097902106,0.9876813750687624,0.9013076192563367,2.178900840916763,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,46,53.652946930240496,3.5450437021474386,39.5,172.3695652173913,0.14352940069381204,2,186.48084677419357,0.991358437086474,0.9926372466107272,4.020887960899085,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,48,65.41477639222306,2.289183891431605,50.75,78.5,1.010141128289422,5,147.59428571428566,0.9773379063288437,0.980385217675032,4.17795061964342,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,40,47.07248517407689,1.8278784249264037,79.5,144.95,0.19589010999527037,9,137.99999999999986,0.9945286195286195,0.9936231858685948,4.0682753436398595,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,28,30.325359998265192,9.35169362354639,88.03571428571429,98.85714285714286,1.3057661367424098,11,147.91000000000017,0.8322109535043511,0.9697722184315827,3.1064087100318245,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,71,82.67133461548909,3.382969360440244,127.0,283.11267605633805,-0.1299356840993485,12,209.10372144436246,0.9438298206068401,0.9875999778196902,4.128390717646025,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,22,29.252484481618204,3.127259976156679,132.1818181818182,64.68181818181819,0.9772804952573309,17,104.23181818181818,0.981236588401111,0.9757577068685775,2.663397002069332,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,49,71.13870989349472,2.2538573727149642,179.85714285714286,369.0,-0.9189320459478423,19,125.19731092436975,0.9900409705959797,0.9920946797258436,2.9476105551471865,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,71,77.84587064895284,5.774492472516751,169.40845070422534,467.83098591549293,1.4312792892985347,20,142.82033613445373,0.9934410300540677,0.9881644609374539,4.347875230268775,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,38,39.40144868009158,5.57617332461252,187.07894736842104,429.6842105263158,-0.3699466359411548,21,70.76923076923063,0.9112499999999998,0.9620991253644315,3.41131800226358,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,40000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
