,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,51,58.90517374968569,2.231463423474635,10.96078431372549,404.0,-1.5406263888746914,1,59.888907563025164,0.9955923736151849,0.9641604018929879,4.177682339830255,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,14,20.79378639601914,0.8244221045830957,18.5,33.42857142857143,0.6840117388882797,2,23.668739495798313,0.8830937313197476,0.9232323232323234,4.048144791993459,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,14,16.8032791084062,1.2522693607760296,90.5,219.07142857142858,-0.28601810924820936,9,21.89831932773112,0.9258964437648062,0.9248790278091555,2.024388781605785,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,29,39.775811191336715,1.2796559918890633,106.34482758620689,211.0,-0.9994909613974339,10,45.64436974789916,0.9765899548604225,0.897550979129531,3.987771689680647,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,24,32.43306097589834,0.9926956343958384,111.5,119.33333333333333,0.5479948666492095,12,65.51714285714287,0.9852092710960778,0.9894986715189827,1.2503935368594048,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,12,18.277442915379,0.9077275824556901,126.25,94.41666666666667,0.8147564953215569,14,33.0394385026738,0.9930361772185028,0.824120789924994,2.717376399001474,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,28,37.064576490378066,3.3583320381864983,157.64285714285714,199.85714285714286,-0.9750783787503547,18,52.331764705882364,0.9732068284409292,0.9579625457470168,2.2424601193405778,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,11,14.824618707244333,1.6260084025973753,176.0909090909091,341.0,0.8903068039833663,21,74.75000000000014,0.9711242603550296,0.9586776859504134,1.3729742370129072,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,29,33.85233399819593,1.140741095412908,196.0,70.13793103448276,-0.15123025596257045,22,63.80084033613449,0.9898108116466777,0.9479854212214097,3.343685403090346,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,30,34.98253211266413,1.4818165607645737,210.5,482.6,0.1438695842408794,24,88.52195121951223,0.9816397760075564,0.9833430379127283,2.0778338246646806,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
