,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,19,21.908902300206645,0.0,42.0,276.0,0.0,11,7.2559276018099395,0.901832228512443,0.520824319632488,3.5373074671665172,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,18,24.08680843484111,1.1857092126011255,42.111111111111114,487.5,-1.0376421519113557,15,26.45208144796379,0.8714539109971932,0.8830803447810052,3.2045001080426223,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,28,35.96797306267743,1.0779873003210783,55.5,74.5,0.45507045255680517,18,20.959140271493183,0.9611575060225188,0.70935073608329,4.730840976706403,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,20,26.209100761387372,1.0212919658178312,59.5,200.05,-0.4952546350275183,19,19.50941176470591,0.9792169686598946,0.7827922651992908,3.661036366337594,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,32,39.044807103227065,1.5010124156012814,60.625,290.5,1.2400946919632199,22,6.578416289592754,0.8537040920568696,0.10701659282789167,5.889989898544831,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,12,16.107838421499377,1.3265608199742391,68.5,402.5833333333333,-0.5429684281745105,25,16.27612612612613,0.9276724603305483,0.7691350245435524,2.482451377934676,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,17,20.26114903431278,1.2246144862021702,73.0,117.11764705882354,-0.2574408380884891,26,25.14805429864254,0.9609501961905862,0.9590796080546145,2.566075672982452,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,20,29.217242655589644,1.3974017333584576,72.85,236.45,0.8915844675264513,28,10.74547511312214,0.9200651153882978,0.3883935568142183,4.276939943772679,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,18,26.827914725502268,0.9769081358397448,77.61111111111111,73.5,0.8838668883921728,29,20.551176470588224,0.9868067614462739,0.8719111284236841,3.516670597189278,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,17,22.944214423639295,1.227868543559679,83.0,417.94117647058823,-0.5479142233303157,31,28.47733031674206,0.959508663485966,0.9441875636191583,3.0055554284067965,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
