,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
28,28,15,22.976090538643476,0.8598043731325954,245.6,154.0,-0.8507379516050078,57,36.00689655172411,0.9823448931669545,0.8292583440375347,2.226808221380741,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,32,42.3767895791662,3.364086794818341,251.15625,372.5,-1.0565186675436407,59,70.74860551213489,0.9028563646065035,0.8447799633911011,3.7302182607213354,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,42,55.17981511914981,1.5102893557155563,256.26190476190476,308.5,1.0728210388535666,60,53.66619086795554,0.9893925716326455,0.934655350202227,5.577905627923676,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
32,32,28,40.186205022662286,2.3007424176711213,283.5357142857143,461.35714285714283,-0.8988094663129431,67,69.47040723981902,0.9646304848083045,0.9467598001566949,2.366688475987965,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,15,17.300667002820543,1.096575037592977,274.8666666666667,175.0,-1.524213794246149,68,77.91249999999997,0.9563686042764487,0.9769978187586753,2.262832647558167,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
35,35,38,59.10573152145812,1.0618190816076483,327.55263157894734,326.2105263157895,-0.7432062584157663,73,62.52773755656109,0.9926284797799305,0.9391132534819467,4.621421616907661,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,18,21.776384024797494,1.7670405026138503,333.5,223.83333333333334,-0.30891834041913396,76,54.547350427350416,0.9364930183966496,0.9348868921518494,2.2606429649220185,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
37,37,14,18.430520011077572,1.4248571281201723,336.5,233.5,-0.5982876110189815,78,48.404545454545456,0.878289304890166,0.7216684307031798,2.3735631427610593,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
38,38,57,66.88430560562188,1.7272388427909509,346.6140350877193,404.0,-1.3910783551929822,79,81.85502262443445,0.9949778304601034,0.9749781299725429,6.708571177659082,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,44,65.66321140773255,1.4558595837356276,364.29545454545456,223.22727272727272,-0.7149859456177107,80,68.06126696832584,0.9733598076836618,0.9478624284494885,3.953362779951609,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
40,40,39,60.675746587727346,1.2520051844093043,391.53846153846155,140.94871794871796,-0.8277122834543307,86,63.40923076923077,0.9753010363727292,0.92114530859844,5.245191866126257,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,23,33.36951423287964,1.5369119400761777,395.2608695652174,318.5652173913044,0.8290326134719167,90,57.57827566647752,0.9869988929563641,0.9507512393751275,2.253958838838983,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
42,42,36,43.37314064947781,1.9354531362424523,412.52777777777777,282.77777777777777,0.30535517106660265,91,72.87981900452492,0.9948209707187363,0.9646669397287074,3.059667800511897,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,21,24.33916056603165,1.1447612678767753,420.1904761904762,231.0,-1.472194848871847,95,302.8333333333334,0.8290338086845059,0.005567816424461802,1.8063590811028187,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,48,55.53420965625906,1.1335304089420948,424.5,323.5,-1.5048635353269613,98,57.85800904977371,0.9812895359060736,0.9463786879523742,6.102265085966701,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
45,45,72,71.45161732534739,20.69285285720403,439.3333333333333,350.9583333333333,1.4905843343769285,100,22.38292682926829,0.9057072505825968,0.8561801334152959,3.867650835123728,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,38,43.94991870919866,1.1840081805996068,450.2631578947368,221.5,-1.5080253565111452,105,91.98126696832574,0.9947912506949224,0.97914093073197,3.0330563006106006,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
47,47,35,47.29298464064484,3.6647983078027955,473.0,43.0,0.5486085482918837,109,58.244117647058786,0.9729963340909206,0.9790968689833506,3.5976467105956096,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
48,48,45,54.90123103106224,1.503909855734414,465.9111111111111,260.0,-1.2412194650114146,110,86.88900452488687,0.9772750180536489,0.9651478830804475,4.567955176432733,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
49,49,39,48.19134476771606,2.11268892696903,467.8205128205128,103.0,1.2055353454775677,111,86.75058823529412,0.9848542855731888,0.9760625023025438,3.4225362992531996,NCD_YFP_ilid,0.001,0.04,100.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
