,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,21,27.70211633209466,1.8500493766068733,11.142857142857142,481.42857142857144,0.9491568110477433,2,42.165378151260484,0.9491628083478192,0.9580990430557207,2.6840324550288526,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,18,25.52416132924658,1.0297564348605148,28.27777777777778,279.5,-0.9487944276364872,9,23.838823529411773,0.9858843719279892,0.8110231535990979,2.9871882855600473,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,12,18.64456785357576,0.8446436448245872,39.25,23.5,-0.8330334408141299,11,27.677310924369742,0.9728213851003402,0.9650100839223512,2.3468317910417875,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,26,35.3468290731724,2.2237063066435647,94.53846153846153,49.92307692307692,0.5715933135202138,24,24.20218487394957,0.9812568945896876,0.9403691882654415,4.800611123087963,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,28,30.457133950809464,5.872430542972928,115.0,409.2857142857143,0.9001951120781829,29,15.033109243697458,0.8748349760627268,0.4365786942060115,3.345792697759282,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,37,43.386303125068856,1.6452538952884412,128.48648648648648,77.0,-1.3936495198161725,37,37.70067226890755,0.9596280144589299,0.9320593309987252,5.480849702606633,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,16,20.971154290597884,1.4656697172071134,171.5625,376.0,-0.5352404059823106,52,20.67294117647059,0.942771579726433,0.7815771131653388,2.2125331101776795,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,32,39.19724989940654,1.0885657184910758,188.5,140.65625,0.34174156574535425,53,29.745378151260503,0.9744396102040049,0.8881892188765299,4.704839236665951,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,14,16.372872406862406,1.0353290739957377,197.5,216.0,0.17475119929485608,60,22.90182926829269,0.8955142500681558,0.8197050456550373,1.6768670048203653,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,15,19.149237045802806,1.289292875652762,205.8,198.93333333333334,1.0771301917963718,63,22.96907563025209,0.9438913649855026,0.9109293787400286,1.9943970332678642,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
20,20,33,41.98608724627887,1.3993545237103493,237.0,218.6060606060606,-0.43459650426894614,69,18.03277310924369,0.862359294603378,0.8521237609461622,4.757441150633469,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
21,21,13,18.169986930400857,1.0115199366291443,239.3846153846154,434.0,-0.9668372207384418,73,16.37058823529411,0.8505347995355508,0.6663516927571245,2.081600174078632,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
22,22,24,27.708144099643757,1.3875940400720508,238.25,47.5,1.533328423860633,74,34.70873949579832,0.9888066400767994,0.9321944290270081,2.598408085807032,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
23,23,21,24.916944204800945,5.291360808392032,249.76190476190476,88.76190476190476,0.7674022638937885,75,27.963361344537816,0.9796573930634597,0.8856214701781698,2.0026456575420286,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
27,27,26,31.819033767811682,1.8264918098312266,288.38461538461536,30.5,-1.230444129592655,91,39.583193277310926,0.9712381362915039,0.9292470679957435,2.7997033641905555,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
28,28,10,15.04769151932729,1.2517906930336005,287.6,87.7,-0.7629773058580064,92,23.196581196581196,0.9706621660442402,0.9178911691156716,1.7318019749371771,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
29,29,18,20.75570856786657,0.8406751365994126,297.5,100.94444444444444,0.01757088840139839,93,17.53798319327731,0.9725681170989502,0.9276376871856507,3.1574066318958947,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
30,30,24,33.78096691038613,1.1839890856562296,302.5,231.91666666666666,0.6104171461621387,94,23.68033613445375,0.9848056415449677,0.7560256401433917,4.015943553401642,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
31,31,11,15.862808444545951,0.9660702472988292,312.0,355.8181818181818,-0.6492188829175973,102,13.31294117647058,0.953863441073435,0.7710817702036138,2.0482996910358215,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
33,33,26,30.856241474603866,1.4387066601067737,337.1923076923077,356.5,-1.3344044042748915,110,27.72369747899159,0.984612107753739,0.8840086091280194,3.983464908132475,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
34,34,19,21.777007321801914,1.7360961000223434,347.05263157894734,405.10526315789474,0.1354935639252284,112,20.982184873949567,0.9227019048586194,0.8955631698198042,3.10364410405344,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
36,36,25,39.26898476021605,0.9804263878128702,365.04,269.0,0.8055534902112607,116,15.38873949579831,0.9304435329306291,0.6278279820800339,5.576874420336078,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
39,39,17,23.40825473705972,1.3040970011661552,388.0,51.0,0.5797848918091699,124,19.77613445378152,0.9706154204473418,0.8705546273334819,2.5267866575007414,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
41,41,18,21.183185507174777,1.3747493296008317,406.5,195.55555555555554,-0.20242412593557835,129,35.97663865546217,0.9750436644438646,0.9682383137112072,1.910875007139622,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
43,43,11,15.794381272756564,0.9918675327544094,409.72727272727275,365.0,-0.9272526448823827,132,20.962857142857136,0.9302032386150478,0.9330980608504502,2.1666993504464904,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
44,44,28,35.040482733866114,1.3406054001289411,413.42857142857144,272.5,-1.1731772099169457,133,35.578487394957975,0.9930874866680227,0.909249093429155,3.9920109742877923,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
46,46,13,15.362173354698466,1.1216361665063042,420.0,397.3076923076923,0.22803599817480535,136,22.636638655462182,0.9716222117710293,0.9641341839382193,2.2708041596379904,NCD_YFP_ilid,0.001,0.04,20.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
