,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,17,22.559697123044074,1.717363989641756,14.352941176470589,474.0,0.9881888642549984,4,53.114136798514934,0.9391493383732641,0.7763343632555797,1.7498743326743973,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,21,25.72417641333701,1.359968490600114,21.0,109.95238095238095,-0.34402529495511236,5,28.41176470588234,0.9581766381766381,0.9278867687897517,4.231707700601234,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,27,36.99627681100282,1.3208474272694022,21.444444444444443,413.0,1.000804748560291,7,80.34701357466062,0.9696586032636292,0.9343834831357892,3.1881759966121708,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,34,34.38391532220314,5.512081758850846,25.058823529411764,301.97058823529414,1.036233327101456,8,49.42190045248868,0.9369257610860182,0.6922271072556367,3.5803517282829103,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,16,20.408722488962976,1.110876396588277,42.5,101.625,-0.4436558593604438,10,38.06219512195121,0.9856846429089267,0.9092662806141206,2.781899578564789,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,10,13.737767317104966,1.1635072587150526,39.4,53.6,0.9149292828723105,12,58.79656862745094,0.9849105896130805,0.950784207679827,2.124680590128229,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,59,56.37085754853906,10.359222553965234,117.05084745762711,107.55932203389831,0.2236269175022184,17,76.50049773755654,0.9677313258451331,0.9117719031646065,5.383115375793223,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,40,46.673716320962356,2.9536764870805285,124.05,429.5,-1.4239757732876066,21,137.22024656235186,0.9879079466342722,0.9908835282029587,2.7442312025930446,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,15,19.950974035904807,1.3738718672209294,132.26666666666668,470.0,-1.0462180452062257,22,89.54545454545459,0.9768084722615888,0.9709347540945549,2.1849644896251266,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,65,60.1915659900091,10.019826452185548,141.33846153846153,403.3076923076923,1.3087094790213105,23,100.66506787330309,0.9923929094061351,0.9627881746599628,4.384046435849481,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
11,11,13,16.636743067444463,1.3233761697026079,162.0,186.76923076923077,0.453457586344302,24,107.25025799793606,0.9764218027724961,0.9693495434492665,1.878835442166467,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,37,52.55125498930892,2.4549267851631833,205.94594594594594,294.13513513513516,-0.7247089166671997,29,88.23366261398176,0.9635875181973835,0.9755829812610128,1.9539754065340031,NCD_YFP_ilid,0.001,0.04,100.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
