,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,38,49.846301148907145,1.3964740917040745,44.526315789473685,82.6842105263158,-0.5024737490016671,3,57.5347899159664,0.9918424420733996,0.9215823066852231,5.596404818921361,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,27,31.158091087652142,1.6141432832943685,62.0,216.77777777777777,-0.01285431016164456,9,67.04016806722687,0.9621663099952616,0.9337364215880796,2.287179215172974,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,32,40.557121441832166,1.3559684186873238,62.78125,191.53125,1.1325298684210747,12,49.7379831932773,0.9813340794569867,0.9225015097846387,4.153874568876991,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,49,59.70761166962294,1.8459702062332684,81.48979591836735,360.0,1.2449316768724872,14,45.87630252100838,0.973522163640513,0.9692334109298988,7.538753316266823,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,9,11.884343825882448,0.9922671265500705,109.0,350.6666666666667,0.5195361297680455,17,72.45000000000067,0.827160493827164,0.09523809523815363,1.3522758822606904,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,56,38.40985304043113,18.435893496229564,167.44642857142858,147.39285714285714,0.2903758875108285,20,47.36738491674827,0.8849147213224229,0.4674127219251676,3.1124937020492167,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,66,76.80349319489083,4.047504713158209,153.37878787878788,262.5,-1.4453332133941594,21,31.51193277310915,0.9596635346473912,0.9797828567271079,9.559695708675255,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,35,42.66244716603673,6.111655790291394,211.0,9.714285714285714,-0.3308139576273385,24,29.96571428571427,0.9659148516285554,0.909740705816503,,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,29,33.86238669202513,1.2073415357588826,226.9655172413793,314.0,-1.4176175992146476,27,46.31697478991597,0.9956770129879067,0.9252133698198598,2.9922201882144788,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,33,38.31739980530493,1.1566924214528052,240.3030303030303,179.0,1.4611761327745616,28,62.95042016806721,0.991078955234841,0.9481977108854998,3.1628890805250203,NCD_YFP_ilid,0.001,0.04,40.0,0.0,0.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
