,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
0,0,27,33.16988469194838,2.178624300754022,31.0,457.22222222222223,-0.3510861126141194,2,57.805378151260484,0.9662434461535996,0.9423646239605294,2.440194822731053,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
1,1,41,54.79655739828519,1.3188778862461472,48.0,140.0731707317073,0.5283692722224628,3,55.09949579831932,0.992724277248656,0.9229134466403112,6.762884345916846,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,13,15.819210934629943,1.4679687563397825,38.0,425.38461538461536,-0.33129138099229355,4,58.08384615384618,0.9836925636817436,0.9629852753539568,1.545548699964006,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,22,26.254535031306535,1.3925012428667818,56.04545454545455,400.5,-1.3111695819198073,5,89.3368421052631,0.9926906382884967,0.9795839815677133,2.823178508333903,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,38,48.051085592317186,1.8538240759352318,86.21052631578948,155.5,1.149876997770099,9,31.34957983193276,0.9928329489251522,0.9050230151155615,6.390414858697733,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,12,11.367096611481292,2.888714278153183,97.75,27.416666666666668,-1.1670457291704681,13,56.28807692307692,0.9927010302790455,0.9830690674549852,1.739184593411733,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,34,41.0562804612179,1.9933715638453318,127.5,254.94117647058823,0.298687833428799,15,76.19764705882353,0.9859926838520144,0.9536910021670744,2.401102001043725,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,24,30.334837470828266,2.2528678159651,140.79166666666666,476.5416666666667,1.1276798723216193,21,64.76336134453783,0.9831041864445514,0.9848661605431877,1.7047418543786719,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
12,12,27,35.169885734948586,1.4116365104280635,166.0,457.77777777777777,0.48287874002053643,24,69.96638655462188,0.9979997313879307,0.9860220271184876,1.8931587022966667,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
13,13,13,17.843644526970667,1.7661095363872916,167.23076923076923,108.07692307692308,-0.700306073458775,25,28.253191489361697,0.9011462484532218,0.8813071816918491,0.9987718206229949,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,17,24.10124170915066,1.630815698294088,170.76470588235293,475.94117647058823,0.9221016740362679,26,36.43684210526317,0.9210383991346675,0.792016654859836,2.5948806440949017,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,20,25.589388911515446,1.8393409513220782,213.75,330.5,-1.1216418623468396,31,71.39817073170735,0.9623108106590866,0.9717048749990264,1.4499766235153513,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,48,59.69232447032977,2.5138525979907924,226.77083333333334,441.5,-1.1895134280212103,33,149.69371614693344,0.9436668516743068,0.6753444453403621,6.5952344975742125,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,18,21.19921353660692,2.194440168144078,229.83333333333334,172.5,1.3640186964008225,34,90.78971774193555,0.9891411567810601,0.9889490736997905,1.28798109447787,NCD_YFP_ilid,0.001,0.04,40.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
