,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,15,18.811837144863862,1.3981356282994544,29.4,374.0,-1.163521615407551,4,34.968325791855186,0.8723741319444444,0.9068348673670823,2.637707056941809,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,15,17.863299285599354,1.3777133913340562,74.06666666666666,438.0,1.314198597435097,11,44.03823529411764,0.8894669904035148,0.9596,2.6140031653222024,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,37,48.34195372084834,1.1501560245760485,82.48648648648648,272.0,1.083052317519036,12,23.93144796380093,0.9783890769274728,0.8897116062134367,6.5766443733576745,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,18,22.269247426623362,1.6425294525353562,88.55555555555556,379.5,-1.19852801219099,16,44.89787330316741,0.9561229169798037,0.9637435049328176,2.0981286775762946,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
14,14,16,19.333738678986517,1.0984301036755593,179.75,161.5,-1.2648836526493699,34,32.98678733031676,0.9709836478792344,0.9484115769519936,1.8222020504043674,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
15,15,39,46.0005853357486,1.3475797763833792,201.0,192.30769230769232,0.20709495280294915,35,34.9974660633484,0.9942333997272603,0.882976566014927,4.869848138560655,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
16,16,18,20.75278822314429,1.7883859133867612,186.27777777777777,75.5,1.565597808020351,37,38.64,0.9161324786324787,0.8995020371208694,2.2271202017936624,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
17,17,32,37.25561246232257,1.2762112118435476,190.65625,413.5,-1.4388935670639451,38,37.34325791855201,0.9940570075253311,0.9053891752008536,4.510235589993883,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
18,18,18,20.753621958858826,1.6490222418769143,210.5,454.22222222222223,-0.010385119162581122,41,29.839638009049803,0.9659229914347331,0.9441974684413732,1.9197969596007347,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
19,19,28,33.74338427468363,1.391056468730517,216.5,59.535714285714285,0.29267174943712665,42,25.745429864253385,0.9881034928754727,0.7424309884594519,4.790601501174748,NCD_YFP_ilid,0.001,0.04,20.0,0.0,5000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
