,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),Motor Type,Motor_Conc_uM,MT_Conc_uM,ATP_Conc_uM,ADP_Conc_uM,P_Conc_uM,Flag_Conc_mg-ml,BSA_Caesin_Both,Acq_Time_s,Time_Interval_s,Cy5_exptime_ms,Cy5_gain,YFP_exptime_ms,YFP_gain,Temperature
1,1,40,46.18684647026997,2.892267818116123,54.5,408.725,-0.024010813494293955,4,177.358102253033,0.9866959587413076,0.9787042814994051,2.341212299125956,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
2,2,59,83.53747792847375,1.9903479301945644,77.67796610169492,111.01694915254237,0.9508945906658961,6,145.03113122171948,0.9951248282451565,0.9894033982232342,3.745554597815408,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
3,3,22,29.166102650878976,1.953917859421299,69.54545454545455,330.45454545454544,0.5364974357513659,7,89.23165322580645,0.9502714105767619,0.9144306003604793,2.3217701364736443,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
4,4,83,98.76402247976348,5.758656947439127,114.98795180722891,170.83132530120483,0.24804658885320752,9,140.08457013574656,0.9843761380723123,0.9992486181910422,5.252119219774905,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
5,5,17,19.86725242283686,1.2133474206222445,75.94117647058823,316.0,-1.4050236104963647,10,114.2762237762238,0.9740024428320675,0.9413557845841197,2.180188315955062,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
6,6,16,19.090999196104686,1.2384464842415335,100.5,10.0,-0.2626488898200326,11,100.40384615384609,0.8567214578198682,0.9700831024930746,1.5917485476091506,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
7,7,65,78.68606377234241,2.8186500551164193,155.6769230769231,122.72307692307692,0.3757388038399816,15,151.2380090497737,0.9917226943271916,0.997218623874492,3.4613416239520474,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
8,8,65,85.55359157524535,3.1151108040757483,173.0,318.73846153846154,-0.5011839497321109,17,166.47108597285074,0.9950344882580597,0.9939301403768425,4.167170125994841,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
9,9,26,31.35195613400207,2.834977088500009,154.07692307692307,62.5,1.274808650624404,18,161.7892156862746,0.990029744199881,0.9880690795686443,3.0692772374786,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
10,10,74,85.44035927281034,5.128638496341265,156.8783783783784,275.5,-1.5680467003790173,19,191.50874901299437,0.9667528094101536,0.9958308300305294,4.497355308942661,NCD_YFP_ilid,0.001,0.04,1420.0,0.0,30000.0,0.02,Both,100.0,1.0,60.0,300.0,100.0,4.0,
